MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1741379928012,0,5.7722,-7.7126,2.5578,0.0874,-0.5206,-0.2926,-13.0,-13.0,37.0,30.681193666666665,131.061408,0.0,1378523.607587547,-292.80454047132105,52.260888933493156,360,9.96718778994356
1741379928405,0,5.782,-7.7714,2.5774,0.0912,0.0456,-2.3142,-7.0,-7.0,38.0,30.681191666666667,131.06140883333333,0.0,1378523.7040633527,-293.59482056988145,52.26086863412058,360,10.023431184978525
1741379929073,0,5.7722,-7.742,2.6166,1.444,0.551,-0.8436,-5.0,-5.0,41.0,30.681186,131.06141133333333,0.0,1378523.8700817225,-294.7343025290525,52.26084082064991,360,10.005171282891663
1741379929679,0,5.782,-7.7812,2.695,-0.8246,-0.3572,0.4408,-6.0,-6.0,41.0,30.681186333333333,131.06141133333333,0.0,1378523.8473700373,-294.49190102823155,52.26084204027936,360,10.061889605834482
1741379930163,0,5.7623999999999995,-7.7028,2.5382,-0.6764,-0.836,0.0076,-1.0,-1.0,40.0,30.681187166666668,131.06141083333333,0.0,1378523.834606854,-293.4985656759521,52.26084650530647,360,9.948911540465117
1741379930618,0,5.782,-7.751799999999999,2.6557999999999997,0.399,-1.1628,2.2154,-11.0,-11.0,39.0,30.681186333333333,131.06141116666666,0.0,1378523.8620420457,-294.1455419604216,52.26084251226381,360,10.028718805510502
1741379931082,0,5.7623999999999995,-7.7223999999999995,2.597,-0.8246,-0.2014,0.532,-9.0,-9.0,40.0,30.681187166666668,131.0614105,0.0,1378523.8639508728,-295.7307056015312,52.26084744927529,360,9.979234666045286
