MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1741379672480,0,5.7623999999999995,-7.742,2.6166,-0.5624,0.2128,0.9728,-2.0,-2.0,38.0,30.6811735,131.06139033333332,0.0,1378526.5704429818,-292.8905516562483,52.260854554562975,360,9.999520654511395
1741379672894,0,5.7722,-7.742,2.6166,-0.3116,-0.5814,-0.1634,-7.0,-7.0,39.0,30.681173833333332,131.06139066666665,0.0,1378526.518387282,-294.1455419604216,52.26085483022345,360,10.005171282891663
1741379673341,0,5.7623999999999995,-7.742,2.6264,-0.1444,-0.1444,0.1938,-3.0,-3.0,41.0,30.681174333333335,131.06139066666665,0.0,1378526.4843197651,-293.79077386577717,52.260856659664476,360,10.00208951769579
1741379673720,0,5.7722,-7.7322,2.6166,0.1786,-0.0342,-0.9652,-9.0,-9.0,43.0,30.681174166666665,131.06139083333332,0.0,1378526.4810035932,-297.3874221570761,52.26085557786737,360,9.997589971588152
1741379674185,0,5.7722,-7.742,2.6166,-0.3952,-0.1824,-0.0874,-4.0,-4.0,41.0,30.681174,131.061391,0.0,1378526.4776874213,-294.49190102823155,52.260854496070266,360,10.005171282891663
1741379674589,0,5.7722,-7.742,2.6166,0.1444,-0.3002,0.7904,-4.0,-4.0,42.0,30.6811735,131.0613915,0.0,1378526.4677389064,-294.77514056883194,52.260851250678854,360,10.005171282891663
1741379675052,0,5.7623999999999995,-7.742,2.6068,-0.5966,-0.3838,-0.513,-5.0,-5.0,39.0,30.681173166666667,131.061392,0.0,1378526.4464345577,-292.10944834375164,52.26084861510111,360,9.996960738144368
1741379675490,0,5.7722,-7.7322,2.6166,-0.5054,-0.6536,0.3458,-6.0,-6.0,41.0,30.681173166666667,131.061392,0.0,1378526.4464345577,-294.7343025290525,52.26084861510111,360,9.997589971588152
1741379676101,0,5.7623999999999995,-7.7322,2.6264,-0.5206,-0.1406,0.4142,-10.0,-10.0,43.0,30.681172666666665,131.06139283333334,0.0,1378526.407142036,-295.53743439063635,52.26084442574254,360,9.994505868726076
