MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1741363125333,0,7.3598,-1.7444,7.644,5.7418,19.7524,-28.1808,-25.0,-25.0,-155.0,30.681152666666666,131.06141866666667,0.0,1378525.4956861893,0.0,-167.98099754545547,52.26069809055876,360,10.753619083824757
1741363125385,0,4.3708,1.2249999999999999,7.2618,14.022,-45.6874,11.989,-29.0,-29.0,-154.0,30.681152666666666,131.06141866666667,0.0,1378525.4956861893,0.0,-167.5500034921934,52.26069809055876,360,8.563775854142845
1741363125436,0,4.3708,1.2935999999999999,7.0363999999999995,-28.6938,21.1926,-6.0496,-29.0,-29.0,-154.0,30.681152666666666,131.06141866666667,0.0,1378525.4956861893,0.0,-167.5500034921934,52.26069809055876,360,8.38380692525776
1741363125473,0,7.497,1.2935999999999999,7.0363999999999995,37.0994,10.0282,-13.6952,-29.0,-29.0,-154.0,30.681152666666666,131.06141866666667,0.0,1378525.4956861893,0.0,-167.5500034921934,52.26069809055876,360,10.362882558439036
1741363125525,0,5.6644,-1.2054,7.7909999999999995,10.1194,-1.4706,-11.6356,-32.0,-32.0,-152.0,30.681152666666666,131.06141866666667,0.0,1378525.4956861893,0.0,-165.96375653207355,52.26069809055876,360,9.707630891211306
1741363125597,0,6.722799999999999,2.891,6.9874,16.0246,11.9586,-12.5438,-28.0,-28.0,-152.0,30.681152666666666,131.06141866666667,0.0,1378525.4956861893,0.0,-165.96375653207355,52.26069809055876,360,10.11818558833549
1741363125708,0,5.8114,3.6064,7.6636,-59.6752,10.2258,4.3016,-41.0,-41.0,-149.0,30.681152666666666,131.06141866666667,0.0,1378525.4956861893,0.0,-165.6926428795897,52.26069809055876,360,10.271769851393673
1741363125765,0,6.4386,-0.1666,7.0854,38.5016,3.1654,-11.9206,-41.0,-41.0,-149.0,30.681152666666666,131.06141866666667,0.0,1378525.4956861893,0.0,-164.61481164634642,52.26069809055876,360,9.575292093717037
1741363125832,0,5.537,0.7056,7.477399999999999,-2.2686,11.4266,-18.8746,-36.0,-36.0,-151.0,30.681152666666666,131.06141866666667,0.0,1378525.4956861893,0.0,-164.45632077329856,52.26069809055876,360,9.331010187541326
1741363125921,0,5.5762,3.2241999999999997,7.3107999999999995,-16.7124,15.1202,-10.374,-38.0,-38.0,-149.0,30.681153,131.06141783333334,0.0,1378525.4956861893,0.0,-162.84324390927725,52.26069809055876,360,9.743575766626952
1741363126007,0,5.0666,0.5684,7.3107999999999995,54.6326,-13.8396,-2.9374,-40.0,-40.0,-152.0,30.681153,131.06141783333334,0.0,1378525.5463343319,0.0,-164.55368363230747,52.26070167011143,360,8.912985513283413
1741363126060,0,5.0666,0.5684,7.3107999999999995,39.102,4.313,-2.2838,-40.0,-40.0,-152.0,30.681154166666666,131.06141733333334,0.0,1378525.5108591316,0.0,-164.55368363230747,52.26070735475749,360,8.912985513283413
1741363126140,0,4.9784,3.9297999999999997,7.408799999999999,-17.2672,-2.7094,8.6906,-46.0,-46.0,-142.0,30.681154166666666,131.06141733333334,0.0,1378525.5108591316,0.0,-162.41651812223353,52.26070735475749,360,10.342083521225305
1741363126231,0,5.860399999999999,2.8224,7.1932,-2.5992,7.4708,-2.679,-41.0,-41.0,-140.0,30.681154166666666,131.06141733333334,0.0,1378525.5108591316,0.0,-160.34617594194668,52.26070735475749,360,9.698059401756622
1741363126306,0,4.9882,1.7835999999999999,7.1049999999999995,0.6574,-3.6974,6.194,-41.0,-41.0,-140.0,30.681154166666666,131.06141733333334,0.0,1378525.5108591316,0.0,-160.34617594194668,52.26070735475749,360,8.862527472453893
1741363126339,0,6.0466,3.5574,7.1148,-4.7082,12.7642,-4.5106,-41.0,-41.0,-140.0,30.681154166666666,131.06141683333334,0.0,1378525.5548750765,0.0,-160.34617594194668,52.260708770713435,360,9.991838937853231
1741363126411,0,4.6452,2.352,7.2618,16.9176,-13.5926,1.6302,-43.0,-43.0,-139.0,30.681154166666666,131.06141683333334,0.0,1378525.5548750765,0.0,-160.2157212959906,52.260708770713435,360,8.93552048176266
1741363126465,0,7.4479999999999995,3.4299999999999997,6.7326,-0.9158,33.2196,-17.708,-42.0,-42.0,-136.0,30.681154166666666,131.06141683333334,0.0,1378525.5548750765,0.0,-160.93545256866773,52.260708770713435,360,10.609689286685072
1741363126534,0,4.4883999999999995,2.4304,7.1735999999999995,18.2552,-0.7182,-1.0906,-42.0,-42.0,-136.0,30.681154166666666,131.06141683333334,0.0,1378525.5548750765,0.0,-160.93545256866773,52.260708770713435,360,10.609689286685072
1741363126614,0,6.8894,4.3904,6.6934,18.3008,-19.6422,-4.9286,-41.0,-41.0,-128.0,30.681154166666666,131.06141683333334,0.0,1378525.5548750765,0.0,-157.5073881009413,52.260708770713435,360,10.561299545037059
1741363126683,0,4.5374,2.303,6.8991999999999996,9.3024,7.3112,-7.828,-45.0,-45.0,-130.0,30.681154333333332,131.061417,0.0,1378525.5288472183,0.0,-158.5795408807901,52.26070890854102,360,8.572675684988905
1741363126752,0,6.5268,3.3124,6.762,33.858,-13.9422,-4.3206,-45.0,-45.0,-130.0,30.681154333333332,131.061417,0.0,1378525.5288472183,0.0,-158.5795408807901,52.26070890854102,360,10.023852764281806
1741363126831,0,5.341,3.8514,6.3994,39.0602,-28.272,0.8968,-46.0,-46.0,-125.0,30.681154333333332,131.061417,0.0,1378525.5288472183,0.0,-157.02305549681125,52.26070890854102,360,9.032097043322773
1741363126903,0,6.6934,3.8611999999999997,5.860399999999999,24.8976,5.6468,-19.1026,-48.0,-48.0,-117.0,30.681154333333332,131.061417,0.0,1378525.5288472183,0.0,-156.03751102542182,52.26070890854102,360,9.698183188618371
1741363126992,0,5.517399999999999,5.2038,5.9878,27.4778,-9.3176,-2.4852,-53.0,-53.0,-114.0,30.681154333333332,131.061417,0.0,1378525.5288472183,0.0,-154.2447292398329,52.26070890854102,360,9.663073322706396
1741363127065,0,6.7816,4.508,5.860399999999999,12.5096,20.4554,-14.2918,-52.0,-52.0,-111.0,30.681155333333333,131.06141916666667,0.0,1378525.269976196,0.0,-153.64179189369935,52.260706431608924,360,10.032768846136145
1741363127100,0,5.684,5.928999999999999,5.7526,-11.1226,2.09,-0.7296,-52.0,-52.0,-111.0,30.681155333333333,131.06141916666667,0.0,1378525.269976196,0.0,-153.64179189369935,52.260706431608924,360,10.02762702537345
1741363127175,0,5.9388,4.263,5.9681999999999995,-48.3892,27.854,-5.8748,-53.0,-53.0,-110.0,30.681155333333333,131.06141916666667,0.0,1378525.269976196,0.0,-152.60763044810727,52.260706431608924,360,9.43726261582245
1741363127221,0,5.3998,6.7424,5.6742,-16.8796,-14.5312,11.9244,-53.0,-53.0,-110.0,30.681155333333333,131.06141916666667,0.0,1378525.269976196,0.0,-152.60763044810727,52.260706431608924,360,10.335102488122699
1741363127325,0,5.723199999999999,2.7538,6.0956,-48.374,28.4544,7.8584,-52.0,-52.0,-117.0,30.681155333333333,131.06141916666667,0.0,1378525.269976196,0.0,-155.22485943116808,52.260706431608924,360,8.803111497646727
1741363127371,0,5.9878,6.7718,6.203399999999999,0.247,-4.6322,9.158,-49.0,-49.0,-120.0,30.681155333333333,131.06141916666667,0.0,1378525.269976196,0.0,-154.59228189105153,52.260706431608924,360,10.963265737908573
1741363127441,0,4.5864,2.5676,6.419,-5.0464,4.1116,1.748,-51.0,-51.0,-119.0,30.681155333333333,131.06141916666667,0.0,1378525.269976196,0.0,-154.59228189105153,52.260706431608924,360,8.296456817220228
1741363127497,0,6.0172,5.380199999999999,6.37,9.2644,1.2198,8.2688,-51.0,-51.0,-119.0,30.681155333333333,131.06141916666667,0.0,1378525.269976196,0.0,-156.39588495708574,52.260706431608924,360,10.282516612191785
1741363127538,0,6.0172,4.0278,6.4288,10.469,0.798,6.6804,-46.0,-46.0,-120.0,30.681155333333333,131.06141916666667,0.0,1378525.269976196,0.0,-156.57130719125462,52.260706431608924,360,9.682940571954369
1741363127632,0,5.5272,5.0568,6.4876,-5.6316,16.9024,6.7374,-47.0,-47.0,-122.0,30.681156333333334,131.06142216666666,0.0,1378525.269976196,0.0,-156.57130719125462,52.260706431608924,360,9.910101908658659
1741363127704,0,6.1152,4.5668,6.5855999999999995,-23.56,28.5152,-1.6302,-47.0,-47.0,-122.0,30.681156333333334,131.06142216666666,0.0,1378524.937745273,0.0,-157.71441235316723,52.26070159474809,360,10.080747027874471
1741363127747,0,3.7239999999999998,3.2732,6.8306,-49.666,-4.161,9.2796,-39.0,-39.0,-129.0,30.681156333333334,131.06142216666666,0.0,1378524.937745273,0.0,-158.42869280874538,52.26070159474809,360,8.440326451032567
1741363127825,0,6.2132,4.8412,6.8012,-13.7636,7.9154,1.4288,-41.0,-41.0,-135.0,30.681156333333334,131.06142216666666,0.0,1378524.937745273,0.0,-158.42869280874538,52.26070159474809,360,10.406603342109277
1741363127862,0,5.3018,2.8028,7.1638,-44.3042,-4.8222,11.1948,-41.0,-41.0,-135.0,30.681156333333334,131.06142216666666,0.0,1378524.937745273,0.0,-160.8045323999471,52.26070159474809,360,9.342633543064824
1741363127956,0,4.998,3.8024,7.2324,7.8546,-5.2744,-6.707,-43.0,-43.0,-147.0,30.681156333333334,131.06142216666666,0.0,1378524.937745273,0.0,-160.8045323999471,52.26070159474809,360,9.57840589659887
1741363127992,0,4.6844,-0.12739999999999999,7.5068,9.5456,-5.5024,-3.3022,-43.0,-43.0,-147.0,30.681156333333334,131.06142216666666,0.0,1378524.937745273,0.0,-161.91655461695134,52.26070159474809,360,8.849400000000001
1741363128143,0,4.508,-0.25479999999999997,7.4479999999999995,39.1096,-22.951999999999998,-5.111,-46.0,-46.0,-138.0,30.681156333333334,131.06142216666666,0.0,1378524.937745273,0.0,-162.05059700708614,52.26070159474809,360,8.709746898733625
1741363128227,0,5.380199999999999,3.2438,7.340199999999999,-8.0788,0.4142,0.5586,-43.0,-43.0,-143.0,30.681156333333334,131.06142216666666,0.0,1378524.937745273,0.0,-160.82099197418927,52.26070159474809,360,9.661642019863912
1741363128306,0,5.39,1.8816,7.7322,-5.795,28.7698,-12.2968,-43.0,-43.0,-143.0,30.681156833333333,131.06142266666666,0.0,1378524.937745273,0.0,-161.80578832979978,52.26070159474809,360,9.611422132026041
1741363128348,0,5.39,1.8816,7.7322,0.1482,30.1188,-10.2752,-53.0,-53.0,-141.0,30.681156833333333,131.06142266666666,0.0,1378524.859661697,0.0,-157.98871680208066,52.26070200823064,360,9.611422132026041
1741363128452,0,4.6158,3.2241999999999997,8.0458,3.3364,6.7982,-4.6208,-46.0,-46.0,-144.0,30.681156833333333,131.06142266666666,0.0,1378524.859661697,0.0,-159.09592091666735,52.26070200823064,360,9.82018191888521
1741363128537,0,5.292,1.9698,8.0262,-11.1682,4.4498,0.057,-47.0,-47.0,-143.0,30.681156,131.06142216666666,0.0,1378524.859661697,0.0,-159.09592091666735,52.26070200823064,360,9.813524467794432
1741363128616,0,4.3904,1.519,7.9086,17.7308,13.7788,-14.645199999999999,-54.0,-54.0,-144.0,30.681156,131.06142216666666,0.0,1378524.9604570302,0.0,-161.80578832979978,52.26070037512193,360,9.172182244155422
1741363128731,0,3.6064,3.9787999999999997,7.693,3.8114,0.9994,-7.1326,-53.0,-53.0,-140.0,30.681155666666665,131.061422,0.0,1378524.997840768,0.0,-158.9076604941725,52.26069962748138,360,9.18064397523398
1741363128762,0,3.6064,3.9787999999999997,7.693,11.1834,4.9856,-8.8426,-53.0,-53.0,-140.0,30.681155666666665,131.061422,0.0,1378524.997840768,0.0,-158.9076604941725,52.26069962748138,360,9.381855861182263
1741363128793,0,3.6064,4.606,7.9967999999999995,13.7294,16.4578,2.7588,-53.0,-53.0,-140.0,30.681155666666665,131.061422,0.0,1378524.997840768,0.0,-158.9076604941725,52.26069962748138,360,9.908085950374067
1741363128834,0,4.3218,4.606,7.9967999999999995,-79.8798,-47.6824,39.7556,-54.0,-54.0,-139.0,30.681155666666665,131.061422,0.0,1378524.997840768,0.0,-157.35087265434396,52.26069962748138,360,10.190289568015228
1741363128934,0,5.8212,2.401,7.751799999999999,-55.0506,0.1634,21.47,-48.0,-48.0,-147.0,30.6811555,131.0614215,0.0,1378525.053212587,0.0,-160.86635679409451,52.26070043362506,360,9.987070325175447
1741363128996,0,4.5178,0.6859999999999999,8.084999999999999,-11.8522,-4.617,26.7862,-44.0,-44.0,-153.0,30.6811555,131.0614215,0.0,1378525.053212587,0.0,-161.56505117707798,52.26070043362506,360,9.28699832238598
1741363129065,0,4.5276,0.6566,8.5162,2.8234,-4.5828,24.2478,-44.0,-44.0,-153.0,30.681154666666668,131.06142183333333,0.0,1378525.0806480234,0.0,-163.26640578240412,52.260696440588866,360,9.667261647436671
1741363129132,0,4.998,1.421,8.3692,26.752,-11.1264,23.142,-42.0,-42.0,-152.0,30.681154666666668,131.06142183333333,0.0,1378525.0806480234,0.0,-164.90447915578892,52.260696440588866,360,9.851028049904233
1741363129226,0,4.6452,1.0584,8.3692,-27.208,13.6838,22.6404,-33.0,-33.0,-152.0,30.681154666666668,131.06142183333333,0.0,1378525.0806480234,0.0,-164.90447915578892,52.260696440588866,360,9.909161825300865
1741363129322,0,4.5668,1.5091999999999999,8.036,-6.4752,-0.0228,24.0578,-30.0,-30.0,-149.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-167.87898454741423,52.26069948965392,360,9.365396034338323
1741363129373,0,6.2622,1.6562,8.0752,-12.9352,15.4584,19.836,-30.0,-30.0,-149.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-167.87898454741423,52.26069948965392,360,10.352149647295484
1741363129492,0,7.9184,1.8032,6.958,-29.5108,20.5618,12.5666,-23.0,-23.0,-150.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-168.11134196037202,52.26069948965392,360,10.694220532605451
1741363129597,0,5.6644,0.1568,7.271599999999999,-17.4572,-4.5866,1.0754,-21.0,-21.0,-151.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-169.7960262782683,52.26069948965392,360,9.218794940771813
1741363129648,0,7.4872,1.8228,6.997199999999999,-9.7546,13.1822,-11.0998,-21.0,-21.0,-151.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-170.59921995897616,52.26069948965392,360,10.408725739493763
1741363129704,0,5.439,-0.49,6.3994,-1.7708,-41.3896,6.783,-21.0,-21.0,-152.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-172.13393162710315,52.26069948965392,360,8.412796286610059
1741363129740,0,5.439,-0.49,6.3994,-12.8744,-36.8828,8.4094,-22.0,-22.0,-152.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-172.13393162710315,52.26069948965392,360,8.412796286610059
1741363129823,0,7.7714,1.4405999999999999,8.4378,-42.9628,3.2148,26.2884,-18.0,-18.0,-150.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-171.28254303540035,52.26069948965392,360,11.56142098359886
1741363129869,0,4.5668,1.323,8.8494,-85.481,-55.3926,63.194,-18.0,-18.0,-150.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-171.28254303540035,52.26069948965392,360,10.045788749520865
1741363129925,0,8.702399999999999,-1.0877999999999999,8.1634,-123.3974,-52.5958,66.6748,-12.0,-12.0,-152.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-175.48601154199875,52.26069948965392,360,10.045788749520865
1741363129980,0,8.702399999999999,-1.0877999999999999,8.1634,-65.2612,-44.7488,58.5276,3.0,3.0,-151.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-182.2754564382542,52.26069948965392,360,11.981492985433825
1741363130018,0,11.2308,-2.0188,10.3292,-112.5788,-27.7476,49.913,3.0,3.0,-151.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-182.2754564382542,52.26069948965392,360,15.391516972670368
1741363130073,0,9.7902,-6.5268,7.4676,-15.7054,-56.2134,57.399,3.0,3.0,-151.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-182.2754564382542,52.26069948965392,360,13.936003158725246
1741363130099,0,9.7902,-6.5268,7.4676,-24.0806,-5.377,56.5136,11.0,11.0,-151.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-188.6606036708298,52.26069948965392,360,13.936003158725246
1741363130129,0,10.280199999999999,-5.3998,4.7138,-2.0976,83.6494,25.0154,11.0,11.0,-151.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-188.6606036708298,52.26069948965392,360,12.53236859177067
1741363130165,0,10.280199999999999,-5.3998,4.7138,-22.8304,66.006,15.6332,11.0,11.0,-151.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-188.6606036708298,52.26069948965392,360,12.53236859177067
1741363130190,0,-1.1662,-1.8032,3.5476,-45.1288,-41.7924,30.8256,10.0,10.0,-161.0,30.6811555,131.06142183333333,0.0,1378525.023868627,0.0,-190.89872580575286,52.26069948965392,360,4.146928796109236
1741363130232,0,-1.1662,-1.8032,3.5476,-56.6162,-67.3816,40.337,10.0,10.0,-161.0,30.68116016666667,131.0614235,0.0,1378524.559184249,0.0,-190.89872580575286,52.260711844567375,360,4.146928796109236
1741363130252,0,-1.1662,-1.8032,-0.441,-36.8486,-39.1248,34.428,10.0,10.0,-161.0,30.68116016666667,131.0614235,0.0,1378524.559184249,0.0,-190.89872580575286,52.260711844567375,360,2.1922667903336945
1741363130277,0,-0.8623999999999999,-0.9212,-0.441,32.3,17.1608,4.4574,14.0,14.0,-156.0,30.68116016666667,131.0614235,0.0,1378524.559184249,0.0,-194.3813945910906,52.260711844567375,360,1.3367214369493743
1741363130334,0,-0.8623999999999999,-0.9212,-0.441,-0.5054,14.858,4.5144,14.0,14.0,-156.0,30.68116016666667,131.0614235,0.0,1378524.559184249,0.0,-194.3813945910906,52.260711844567375,360,1.3367214369493743
1741363130370,0,-1.6856,0.5978,-3.2634,-30.856,-0.4142,-17.7764,14.0,14.0,-156.0,30.68116016666667,131.0614235,0.0,1378524.559184249,0.0,-194.3813945910906,52.260711844567375,360,3.7213427361639235
1741363130416,0,-3.7239999999999998,-0.7742,-3.8318,48.3474,-11.3164,-39.0146,7.0,7.0,-157.0,30.68116016666667,131.0614235,0.0,1378524.559184249,0.0,-193.60610305424933,52.260711844567375,360,5.399097413457179
1741363130443,0,-3.9494,0.8623999999999999,-3.5867999999999998,20.8544,-39.7822,-32.0036,7.0,7.0,-157.0,30.681161166666666,131.06142416666665,0.0,1378524.4323610656,0.0,-193.60610305424933,52.26071361550518,360,5.404315716166108
1741363130484,0,-3.9494,0.8623999999999999,-3.5867999999999998,27.5994,-5.7494,-55.366,8.0,8.0,-155.0,30.681161166666666,131.06142416666665,0.0,1378524.4323610656,0.0,-191.30993247402023,52.26071361550518,360,5.404315716166108
1741363130514,0,0.1666,-2.058,-2.9792,102.4594,40.3104,-93.955,8.0,8.0,-155.0,30.681161166666666,131.06142416666665,0.0,1378524.4323610656,0.0,-191.30993247402023,52.26071361550518,360,3.624741673554131
1741363130540,0,0.1666,-2.058,-2.9792,123.424,78.7664,-124.5108,8.0,8.0,-155.0,30.681161166666666,131.06142416666665,0.0,1378524.4323610656,0.0,-191.30993247402023,52.26071361550518,360,3.624741673554131
1741363130582,0,2.2344,-0.4606,0.588,124.3854,113.6922,-124.3322,-2.0,-2.0,-156.0,30.681161666666668,131.0614245,0.0,1378524.368949474,0.0,-181.8357747405457,52.26071450097422,360,2.3559371214020124
1741363130613,0,2.2344,-0.4606,0.588,124.5146,124.0966,-124.5146,-2.0,-2.0,-156.0,30.681161666666668,131.0614245,0.0,1378524.368949474,0.0,-181.8357747405457,52.26071450097422,360,2.3559371214020124
1741363130661,0,6.6541999999999994,2.7734,13.866999999999999,124.4956,104.7508,-103.246,-42.0,-42.0,-133.0,30.681161666666668,131.0614245,0.0,1378524.368949474,0.0,-164.45367272692096,52.26071450097422,360,15.628941557252045
1741363130693,0,6.6541999999999994,2.7734,13.866999999999999,-112.6776,70.0834,-118.4688,-42.0,-42.0,-133.0,30.681161666666668,131.0614245,0.0,1378524.368949474,0.0,-164.45367272692096,52.26071450097422,360,15.628941557252045
1741363130765,0,10.6624,15.709399999999999,16.954,110.0974,-79.8228,105.2372,-42.0,-42.0,-133.0,30.681160833333333,131.06142633333334,0.0,1378524.2643370486,0.0,-164.45367272692096,52.26070626006416,360,25.454079007498976
1741363130785,0,18.7474,7.1442,19.7078,124.5108,-55.3128,-68.1454,-56.0,-56.0,-154.0,30.681160833333333,131.06142633333334,0.0,1378524.2643370486,0.0,-166.8424572599852,52.26070626006416,360,28.122979593919275
1741363130811,0,18.7474,7.1442,19.7078,124.5108,-124.5146,120.0724,-56.0,-56.0,-154.0,30.681160833333333,131.06142633333334,0.0,1378524.2643370486,0.0,-166.8424572599852,52.26070626006416,360,28.122979593919275
1741363130841,0,13.7396,8.8298,19.4922,-60.7848,-54.0208,115.7708,-56.0,-56.0,-154.0,30.681160833333333,131.06142633333334,0.0,1378524.2643370486,0.0,-166.8424572599852,52.26070626006416,360,25.430057747476706
1741363130877,0,13.7396,8.8298,19.4922,-124.5146,105.45,77.7632,-51.0,-51.0,-137.0,30.681160833333333,131.06142633333334,0.0,1378524.2643370486,0.0,-164.1098555568911,52.26070626006416,360,25.430057747476706
1741363130907,0,18.669,11.103399999999999,19.9332,-40.5992,-9.5912,45.9496,-51.0,-51.0,-137.0,30.681160833333333,131.06142633333334,0.0,1378524.2643370486,0.0,-164.1098555568911,52.26070626006416,360,29.481341807997815
