MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1741379125394,0,5.7526,-7.751799999999999,2.646,-0.0228,0.3914,0.3268,-2.0,-2.0,41.0,30.681205833333333,131.061413,0.0,1378522.2906175882,-294.2539197243166,52.2609080005246,360,10.009202066098975
1741379125910,0,5.7428,-7.751799999999999,2.646,-0.6422,-0.6156,0.7486,1.0,1.0,39.0,30.68120516666667,131.0614115,0.0,1378522.5201447764,-292.7509763427877,52.26090953345582,360,10.003572915713665
1741379126296,0,5.7526,-7.7616,2.6362,0.6498,0.7334,-0.4636,-6.0,-6.0,39.0,30.681205,131.06141016666666,0.0,1378522.5935048857,-294.39373938616313,52.26091189337671,360,10.014209492516121
1741379126784,0,5.7428,-7.751799999999999,2.6264,-0.4294,-0.589,-0.931,-4.0,-4.0,40.0,30.681205,131.06141016666666,0.0,1378522.6782208218,-294.20097159115846,52.26091364348148,360,9.998406475033908
1741379127201,0,5.733,-7.7616,2.646,-0.304,-0.437,0.0228,-5.0,-5.0,41.0,30.6812045,131.061409,0.0,1378522.8149924513,-294.2539197243166,52.26091511792254,360,10.005550437632104
1741379127692,0,5.733,-7.751799999999999,2.6362,-0.589,-0.323,0.5662,-3.0,-3.0,40.0,30.681204333333334,131.06140866666667,0.0,1378522.8410202977,-293.7283910759526,52.260914980090796,360,9.995361058010861
1741379128138,0,5.7428,-7.7616,2.646,0.3648,0.437,-0.1824,-5.0,-5.0,43.0,30.681204333333334,131.06140833333333,0.0,1378522.8850363663,-294.81419699053515,52.26091639604285,360,10.011168882802847
1741379128538,0,5.7526,-7.751799999999999,2.6264,0.6498,0.9386,-0.038,-3.0,-3.0,40.0,30.681203833333335,131.061408,0.0,1378522.948447883,-293.4985656759521,52.26091551056359,360,10.004038532512757
1741379128942,0,5.7428,-7.7616,2.646,-0.3002,-0.1596,-0.4294,0.0,0.0,42.0,30.681203833333335,131.06140783333333,0.0,1378522.9631199057,-294.5377284765778,52.26091598254758,360,10.011168882802847
1741379129484,0,5.7526,-7.751799999999999,2.6362,0.0,-0.4484,-0.4142,-5.0,-5.0,39.0,30.681204166666667,131.06140733333334,0.0,1378522.984424329,-292.10944834375164,52.260918618130944,360,10.00661583353733
1741379129915,0,5.7526,-7.7616,2.6362,-0.9082,-0.912,-0.0874,-3.0,-3.0,41.0,30.681204333333334,131.06140766666667,0.0,1378522.9730685062,-294.0202467972649,52.2609192279467,360,10.014209492516121
1741379130453,0,5.7526,-7.7616,2.6264,-0.7638,-0.171,-0.2014,-5.0,-5.0,43.0,30.681204833333332,131.0614075,0.0,1378522.9243290152,-296.565051177078,52.26092058541006,360,10.011634146331955
1741379130985,0,5.7526,-7.751799999999999,2.6362,-0.2204,-0.2584,0.1596,-6.0,-6.0,41.0,30.6812055,131.06140733333334,0.0,1378522.8935777515,-293.3440109615775,52.260923496657234,360,10.00661583353733
1741379131402,0,5.7428,-7.751799999999999,2.6362,0.1102,0.551,0.361,-3.0,-3.0,41.0,30.681205833333333,131.06140733333334,0.0,1378522.8968939546,-294.98123960621604,52.26092457845698,360,10.00098522746634
1741379131922,0,5.7428,-7.7616,2.646,-0.095,-0.1748,0.1482,-9.0,-9.0,39.0,30.681206333333332,131.0614075,0.0,1378522.822126621,-295.1678701497816,52.26092607375257,360,10.011168882802847
1741379132321,0,5.7428,-7.7616,2.6362,0.1102,0.361,0.2698,-2.0,-2.0,41.0,30.681206666666668,131.06140733333334,0.0,1378522.8140870044,-294.98123960621604,52.260927765368265,360,10.008583158469534
1741379132673,0,5.7428,-7.7616,2.6264,-0.4332,-0.2508,0.8018,-7.0,-7.0,39.0,30.681206500000002,131.06140733333334,0.0,1378522.825442825,-293.1985905136482,52.26092715555237,360,10.006006364179466
1741379133103,0,5.7428,-7.751799999999999,2.6362,-0.3496,-0.1938,-0.38,-5.0,-5.0,42.0,30.681206833333334,131.06140766666667,0.0,1378522.7733871334,-296.0295921915135,52.260927431216345,360,10.00098522746634
1741379133523,0,5.7428,-7.7616,2.646,-1.7518,-1.1134,-0.6346,-4.0,-4.0,40.0,30.681207,131.0614075,0.0,1378522.7767033384,-293.4985656759521,52.260928513016175,360,10.011168882802847
1741379133926,0,5.7526,-7.7616,2.646,0.038,-0.4598,0.6042,-11.0,-11.0,43.0,30.681207333333333,131.06140766666667,0.0,1378522.7393196728,-294.12840293026784,52.26092926066412,360,10.01679376447374
1741379134301,0,5.7526,-7.751799999999999,2.6362,-0.9842,-0.6916,0.38,-10.0,-10.0,39.0,30.681207333333333,131.0614075,0.0,1378522.7426358785,-291.90317808183914,52.260930342463965,360,10.00661583353733
1741379134801,0,5.733,-7.7616,2.646,-0.1558,-0.1254,-0.3458,-5.0,-5.0,42.0,30.681207833333332,131.06140733333334,0.0,1378522.7345962652,-294.3045492659367,52.26093203407978,360,10.005550437632104
1741379135350,0,5.7428,-7.742,2.646,0.1102,0.475,-0.3876,-7.0,-7.0,40.0,30.681207833333332,131.06140733333334,0.0,1378522.7345962652,-293.272904064082,52.26093203407978,360,9.995980784295256
1741379135793,0,5.7428,-7.751799999999999,2.6557999999999997,0.152,-0.361,-0.209,-10.0,-10.0,41.0,30.681208166666668,131.0614075,0.0,1378522.7232404458,-294.0202467972649,52.260932643895764,360,10.006169532843224
1741379136216,0,5.7428,-7.7616,2.6362,0.0114,-0.4978,-0.5092,-4.0,-4.0,40.0,30.681208,131.06140733333334,0.0,1378522.7232404458,-293.96248897457815,52.260932643895764,360,10.008583158469534
1741379136635,0,5.7428,-7.751799999999999,2.646,-0.0152,-0.3002,1.2388,-6.0,-6.0,39.0,30.6812085,131.06140716666667,0.0,1378522.7038450155,-294.39373938616313,52.260934945327605,360,10.003572915713665
1741379137110,0,5.7428,-7.751799999999999,2.6362,-0.057,-0.1558,-0.2622,-2.0,-2.0,41.0,30.681208333333334,131.06140716666667,0.0,1378522.7152008342,-294.7343025290525,52.26093433551161,360,10.00098522746634
1741379137552,0,5.7526,-7.7616,2.6362,-0.551,0.2736,-0.7106,-9.0,-9.0,41.0,30.681208666666667,131.061407,0.0,1378522.707161224,-293.79077386577717,52.26093602712747,360,10.014209492516121
1741379137959,0,5.7428,-7.751799999999999,2.6362,-0.4142,-0.8816,-0.38,-1.0,-1.0,39.0,30.681208666666667,131.06140783333333,0.0,1378522.6338010905,-293.9020504110108,52.26093366720807,360,10.00098522746634
1741379138475,0,5.7526,-7.742,2.6362,0.1862,0.1254,0.2926,-9.0,-9.0,43.0,30.6812085,131.06140816666667,0.0,1378522.6158128572,-295.78732818281435,52.26093211342422,360,9.999026012567423
1741379139080,0,5.7526,-7.751799999999999,2.6362,-0.4332,0.0,0.1216,-9.0,-9.0,40.0,30.681208666666667,131.061409,0.0,1378522.5310969078,-293.96248897457815,52.26093036332048,360,10.00661583353733
1741379139570,0,5.7526,-7.751799999999999,2.6264,-0.285,-0.2964,0.1824,-8.0,-8.0,42.0,30.6812085,131.06141,0.0,1378522.4544205756,-296.0295921915135,52.2609269216004,360,10.004038532512757
1741379139925,0,5.7428,-7.751799999999999,2.6362,-0.2242,0.1672,-0.7524,-6.0,-6.0,43.0,30.6812085,131.06141083333333,0.0,1378522.381060451,-296.0418165948938,52.26092456168007,360,10.00098522746634
1741379140389,0,5.7428,-7.751799999999999,2.646,-0.4294,0.6004,0.1862,-3.0,-3.0,41.0,30.6812085,131.061411,0.0,1378522.3663884266,-295.23283132320836,52.260924089695976,360,10.003572915713665
1741379140812,0,5.7526,-7.7616,2.6362,-0.95,-0.6042,1.4858,-6.0,-6.0,40.0,30.681208666666667,131.06141116666666,0.0,1378522.3403605807,-293.4985656759521,52.260924227527944,360,10.014209492516121
1741379141415,0,5.7428,-7.751799999999999,2.6362,-0.475,-0.7334,0.9462,-3.0,-3.0,42.0,30.681208666666667,131.06141133333333,0.0,1378522.3256885563,-295.2630985044991,52.260923755543836,360,10.00098522746634
1741379141908,0,5.7526,-7.742,2.6362,-0.8208,-1.3262,0.6878,-4.0,-4.0,40.0,30.6812085,131.06141183333332,0.0,1378522.2930283053,-294.94390526342454,52.260921729775355,360,9.999026012567423
1741379142360,0,5.7526,-7.751799999999999,2.646,-0.399,0.1748,0.2774,-7.0,-7.0,42.0,30.6812085,131.06141166666666,0.0,1378522.3077003292,-295.2630985044991,52.260922201759506,360,10.009202066098975
1741379142890,0,5.7428,-7.751799999999999,2.6362,-0.7638,-0.6346,0.6308,-4.0,-4.0,42.0,30.681208333333334,131.06141266666666,0.0,1378522.231024009,-294.07549825507886,52.2609187600384,360,10.00098522746634
1741379143439,0,5.7428,-7.7616,2.646,-0.7638,-0.6536,0.0494,-8.0,-8.0,40.0,30.681208166666668,131.06141333333332,0.0,1378522.1836917389,-294.94390526342454,52.26091626228543,360,10.011168882802847
1741379143821,0,5.7428,-7.7616,2.6362,-0.7904,-0.7676,0.2318,-2.0,-2.0,41.0,30.681208,131.0614135,0.0,1378522.1803755397,-293.56539587058194,52.2609151804851,360,10.008583158469534
1741379144220,0,5.7428,-7.751799999999999,2.646,0.0798,0.3116,0.3686,-12.0,-12.0,42.0,30.681208,131.06141366666665,0.0,1378522.165703517,-294.5377284765778,52.26091470850084,360,10.003572915713665
1741379144694,0,5.7428,-7.751799999999999,2.6362,1.1362,0.2318,-0.247,-9.0,-9.0,41.0,30.681208,131.061414,0.0,1378522.151031492,-294.49190102823155,52.260914236516484,360,10.00098522746634
1741379145156,0,5.7526,-7.742,2.6362,-0.3496,-0.0836,-0.4522,-5.0,-5.0,42.0,30.681208,131.061414,0.0,1378522.1363594693,-295.76932762433876,52.2609137645322,360,9.999026012567423
1741379145669,0,5.7526,-7.751799999999999,2.6264,0.2242,-0.4598,0.8892,-4.0,-4.0,40.0,30.681208166666668,131.06141433333335,0.0,1378522.0956596003,-294.94390526342454,52.260913430379695,360,10.004038532512757
