MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1740909244370,2,-6.6052,6.8404,-1.4602,-85.0288,66.6976,-6.2966,-598.0,-598.0,-66.0,38.26081766666667,140.85386283333332,0.0,54.54985365246264,0.0,-133.7269699799433,101.41694154314257,-400.0,8.370238460163486
1740909244510,2,-7.888999999999999,6.3896,-1.9012,-60.5036,68.9662,43.89,-602.0,-602.0,-60.0,38.260819833333336,140.853861,0.0,54.7979949854038,0.0,-128.13000769178575,101.62189844341805,-400.0,9.586774552475926
1740909244650,2,-7.1834,6.3308,-1.8619999999999999,-45.448,73.6782,24.9204,-607.0,-607.0,-48.0,38.260821,140.85385933333333,0.0,54.885667233691784,0.0,-119.1676133795778,101.68217507519122,-400.0,9.754348168893706
1740909244778,2,-5.733,7.0952,-1.9012,-39.0602,73.1348,-22.6708,-614.0,-614.0,-40.0,38.260821666666665,140.85385866666667,0.0,55.005960249076644,0.0,-110.85445803957835,101.71547233202959,-400.0,9.317924311776737
1740909244954,2,-6.6541999999999994,6.468,-1.7052,-79.3972,69.217,-17.29,-555.0,-555.0,-64.0,38.26082233333333,140.85385783333334,0.0,55.199711582693006,0.0,-114.72283955231052,101.83113217588804,-400.0,9.43509982353128
1740909245029,2,-6.1152,6.7424,-1.8032,-77.083,70.8548,-17.1836,-568.0,-568.0,-70.0,38.2608225,140.85385683333334,0.0,55.199711582693006,0.0,-116.56505117707799,101.83113217588804,-400.0,9.279394325062386
1740909245131,2,-6.2622,7.2814,-2.2246,-91.2988,84.8806,-32.471,-569.0,-569.0,-72.0,38.2608225,140.85385683333334,0.0,55.3124703394814,0.0,-113.44806257795781,101.8263004291798,-400.0,9.858132681192721
1740909245325,2,-4.3218,6.722799999999999,-2.2638,-91.789,76.6118,-21.6296,-541.0,-541.0,-89.0,38.26082316666667,140.85385533333334,0.0,55.49112807119651,0.0,-116.69438680280082,101.86596586219693,-400.0,8.306550759490968
1740909245398,2,-5.9192,6.5268,-1.6562,-75.6352,65.246,-1.767,-575.0,-575.0,-119.0,38.26082316666667,140.85385533333334,0.0,55.49112807119651,0.0,-116.69438680280082,101.86596586219693,-400.0,8.965436147784445
1740909245555,2,-6.0367999999999995,7.4676,-1.4307999999999998,-75.8594,69.6882,10.5374,-555.0,-555.0,-135.0,38.260822833333336,140.85385283333332,0.0,55.75592841719603,0.0,-124.2157021324374,101.84931195430504,-400.0,9.70851135035645
1740909245699,2,-6.791399999999999,7.1049999999999995,-1.7247999999999999,-67.1384,69.4678,10.3132,-523.0,-523.0,-145.0,38.26082233333333,140.853852,0.0,55.83543897264945,0.0,-126.06229918358974,101.69451224966689,-400.0,9.978931505927877
1740909245783,2,-6.4386,6.9188,-2.5284,-71.2424,59.5878,-22.5226,-523.0,-523.0,-145.0,38.26082233333333,140.853852,0.0,55.83543897264945,0.0,-130.13166762531483,101.69451224966689,-400.0,9.783566321132596
1740909245864,2,-5.928999999999999,6.2524,-1.0388,-62.4796,75.6238,8.3258,-546.0,-546.0,-153.0,38.26082233333333,140.853852,0.0,55.83543897264945,0.0,-136.1457628381751,101.69451224966689,-400.0,8.746070381605673
1740909245928,2,-6.2524,7.1735999999999995,-1.078,-63.8172,86.4348,2.6068,-496.0,-496.0,-182.0,38.2608215,140.85385166666666,0.0,55.85305871718408,0.0,-131.73796652260324,101.59360958546104,-400.0,9.544968580356878
1740909246020,2,-6.2328,7.301,-1.4993999999999998,-76.0266,78.2344,-18.8024,-549.0,-549.0,-196.0,38.2608215,140.85385166666666,0.0,55.85305871718408,0.0,-131.73796652260324,101.59360958546104,-400.0,9.71599697406293
1740909246160,2,-6.7326,6.6934,-1.4798,-74.7118,74.5788,-6.7374,-578.0,-578.0,-200.0,38.2608215,140.85385166666666,0.0,55.85305871718408,0.0,-133.43648356140517,101.59360958546104,-400.0,9.608294040046859
1740909246309,2,-5.8212,6.6444,-1.6366,-85.8078,68.1378,-21.28,-550.0,-550.0,-211.0,38.2608215,140.85385166666666,0.0,55.85305871718408,0.0,-146.11873480938544,101.59360958546104,-400.0,9.710321481804812
1740909246365,2,-5.8212,6.6444,-1.7149999999999999,-94.6732,74.8372,-12.3918,-550.0,-550.0,-211.0,38.2608215,140.85385166666666,0.0,55.85305871718408,0.0,-141.14205151152345,101.59360958546104,-400.0,8.984034748374475
1740909246459,2,-7.271599999999999,6.6052,-1.96,-103.9262,70.2924,-27.8122,-582.0,-582.0,-231.0,38.2608215,140.85385166666666,0.0,55.85305871718408,0.0,-150.0684881594922,101.59360958546104,-400.0,9.3471349920711
1740909246519,2,-7.134399999999999,5.8408,-1.176,-79.8418,71.4362,-25.9958,-615.0,-615.0,-235.0,38.2608215,140.85385166666666,0.0,55.85305871718408,0.0,-161.85812166210434,101.59360958546104,-400.0,9.29503006988143
1740909246578,2,-7.938,5.8702,-1.7444,-69.6388,72.2038,-0.7676,-615.0,-615.0,-235.0,38.2608215,140.85385166666666,0.0,55.85305871718408,0.0,-161.85812166210434,101.59360958546104,-400.0,10.025668227105863
1740909246721,2,-6.6836,6.566,-1.8816,-73.264,69.1068,-2.6068,-640.0,-640.0,-216.0,38.2608215,140.85385166666666,0.0,55.85305871718408,0.0,-155.5748987166039,101.59360958546104,-400.0,9.556321652183962
1740909246759,2,-6.2425999999999995,6.811,-1.3524,-66.9408,70.3684,-3.724,-640.0,-640.0,-216.0,38.26081583333333,140.85385266666665,0.0,55.62042597234635,0.0,-158.29011724012878,100.98008994495899,-400.0,9.337492250063718
1740909246807,2,-6.2425999999999995,6.811,-1.3524,-67.9972,59.812,-3.7544,-634.0,-634.0,-202.0,38.26081583333333,140.85385266666665,0.0,55.62042597234635,0.0,-158.29011724012878,100.98008994495899,-400.0,9.337492250063718
1740909246863,2,-6.5464,7.271599999999999,-1.8326,-62.9432,55.176,7.5202,-634.0,-634.0,-202.0,38.26081583333333,140.85385266666665,0.0,55.62042597234635,0.0,-160.63418246128964,100.98008994495899,-400.0,9.954393114600206
1740909246957,2,-6.4288,7.408799999999999,-1.3916,-65.5006,59.5422,-7.3948,-644.0,-644.0,-210.0,38.2608155,140.8538535,0.0,55.522293538432265,0.0,-156.3420030012373,100.96073255856535,-400.0,9.90738802308661
1740909247042,2,-6.6836,7.1834,-1.5484,-70.0454,53.3824,-10.1916,-604.0,-604.0,-200.0,38.2608155,140.8538535,0.0,55.522293538432265,0.0,-159.44395478041653,100.96073255856535,-400.0,9.93324151926248
1740909247116,2,-6.6248,6.5758,-1.127,-63.5702,59.185,11.932,-595.0,-595.0,-185.0,38.2608155,140.8538535,0.0,55.522293538432265,0.0,-159.44395478041653,100.96073255856535,-400.0,9.604869960598114
1740909247183,2,-6.6248,6.5758,-0.9506,-46.1472,63.9806,8.4626,-595.0,-595.0,-185.0,38.2608155,140.8538535,0.0,55.522293538432265,0.0,-159.81820930001828,100.96073255856535,-400.0,9.402087517142137
1740909247261,2,-6.2524,7.35,-2.1168,-60.2566,80.8602,21.2268,-628.0,-628.0,-163.0,38.2608155,140.8538535,0.0,55.522293538432265,0.0,-149.24346057354782,100.96073255856535,-400.0,9.879061088990188
1740909247441,2,-7.751799999999999,6.5268,-1.6072,-68.951,89.4938,6.3004,-669.0,-669.0,-126.0,38.26081583333333,140.85385416666668,0.0,55.45651268096466,0.0,-153.6049654738023,101.0129489402384,-400.0,10.260244310931391
1740909247604,2,-6.566,7.1442,-1.6954,-81.1642,83.5772,-9.8268,-628.0,-628.0,-115.0,38.26081583333333,140.85385416666668,0.0,55.45651268096466,0.0,-143.2099014383707,101.0129489402384,-400.0,9.850194454933364
1740909247687,2,-6.615,6.7816,-2.1168,-82.1674,86.1764,-6.9768,-640.0,-640.0,-94.0,38.26081583333333,140.85385416666668,0.0,55.45651268096466,0.0,-144.1178627537958,101.0129489402384,-400.0,9.597007454409942
1740909247840,2,-6.7032,6.811,-2.0972,-90.2272,75.7492,-9.9066,-631.0,-631.0,-58.0,38.260819833333336,140.85385533333334,0.0,55.41601842784334,0.0,-131.80046029043743,101.49050951429436,-400.0,9.783703750625323
1740909247972,2,-7.056,6.4974,-1.8228,-99.3738,71.0942,-4.8792,-618.0,-618.0,-63.0,38.260821166666666,140.853855,0.0,55.41601842784334,0.0,-121.4520610119995,101.49050951429436,-400.0,9.763500530035321
1740909248085,2,-7.2324,7.2128,-1.8914,-72.0518,70.5508,2.9868,-632.0,-632.0,-69.0,38.260821166666666,140.853855,0.0,55.48212028258959,0.0,-129.7376046004049,101.6330820541726,-400.0,10.387949150818944
1740909248174,2,-6.37,7.1049999999999995,-1.8816,-75.3008,72.0062,-3.3706,-593.0,-593.0,-64.0,38.260821166666666,140.853855,0.0,55.48212028258959,0.0,-121.6075022462489,101.6330820541726,-400.0,9.72616797921977
1740909248309,2,-6.1739999999999995,7.2912,-1.7149999999999999,-60.5302,70.9878,1.0032,-600.0,-600.0,-59.0,38.260824166666666,140.853853,0.0,55.65454975816332,0.0,-121.6075022462489,101.6330820541726,-400.0,9.713757824858513
1740909248403,2,-5.928999999999999,7.3696,-1.7738,-54.0626,70.7256,-8.1054,-605.0,-605.0,-54.0,38.260824166666666,140.853853,0.0,55.76824059574344,0.0,-112.71441235316723,101.9230180285765,-400.0,9.623430344736745
1740909248513,2,-5.9486,7.6342,-1.6366,-63.8058,68.191,-0.3686,-580.0,-580.0,-71.0,38.26082433333333,140.85385216666666,0.0,55.86283855867697,0.0,-115.18284748038103,101.92197979181593,-400.0,9.815564739738615
1740909248638,2,-5.928999999999999,7.5068,-1.3524,-58.9836,67.2828,3.0514,-553.0,-553.0,-93.0,38.2608245,140.853851,0.0,55.99374330320508,0.0,-132.38424512457811,101.92197979181593,-400.0,9.660956112104019
1740909248762,2,-6.0074,8.1438,-1.127,-60.6138,67.355,-1.8582,-563.0,-563.0,-92.0,38.2608245,140.853851,0.0,55.99374330320508,0.0,-117.19464978548825,101.91310204711687,-400.0,10.18236034522448
1740909248887,2,-7.0363999999999995,7.938,-2.3226,-61.9286,62.4568,-3.743,-579.0,-579.0,-94.0,38.26082433333333,140.85384983333333,0.0,56.11700691413447,0.0,-119.52136183458165,101.91310204711687,-400.0,10.553721876191355
1740909248995,2,-5.8702,6.4288,-1.0877999999999999,-60.9102,42.8374,-35.7542,-548.0,-548.0,-113.0,38.260823333333335,140.85384816666667,0.0,56.2758740456442,0.0,-124.2440149844467,101.71743470359472,-400.0,8.773370294248386
1740909249091,2,-6.6052,6.5268,-0.6859999999999999,-56.221,64.9724,17.366,-536.0,-536.0,-140.0,38.260823,140.8538475,0.0,56.34102818299885,0.0,-125.95670332595138,101.71743470359472,-400.0,9.311196554686191
1740909249253,2,-5.1156,7.3206,-0.9898,-81.586,81.4834,-19.4902,-566.0,-566.0,-153.0,38.260823,140.8538475,0.0,56.34102818299885,0.0,-130.7895015966978,101.66515879575618,-400.0,8.985557954851775
1740909249378,2,-6.6836,7.0462,-2.009,-83.2656,95.4598,0.9272,-505.0,-505.0,-158.0,38.26082233333333,140.85384683333334,0.0,56.39877127884446,0.0,-129.8978347476418,101.57607869682529,-400.0,9.600774458344494
1740909249473,2,-6.859999999999999,6.6934,-1.8326,-90.2044,82.0572,-1.6796,-514.0,-514.0,-170.0,38.260820333333335,140.85384583333334,0.0,56.46366167687135,0.0,-128.7256654429182,101.33208575851906,-400.0,9.758054433133685
1740909249591,2,-6.859999999999999,6.4876,-1.5582,-95.0684,79.667,-5.5062,-551.0,-551.0,-199.0,38.2608195,140.85384533333334,0.0,56.50010007406451,0.0,-135.58166305750538,101.2287561277325,-400.0,9.847151965923953
1740909249682,2,-6.5758,6.3111999999999995,-1.764,-94.3084,82.042,-13.794,-562.0,-562.0,-210.0,38.2608185,140.85384533333334,0.0,56.50010007406451,0.0,-143.56914187983764,101.2287561277325,-400.0,9.283538499947097
1740909249834,2,-7.202999999999999,6.5758,-1.8718,-87.8712,94.0196,-15.1506,-598.0,-598.0,-222.0,38.2608185,140.85384533333334,0.0,56.47852874903976,0.0,-143.71261018000763,101.1179875324027,-400.0,9.931162564372814
1740909249907,2,-7.2814,6.811,-2.5185999999999997,-95.4788,77.6834,0.3116,-598.0,-598.0,-222.0,38.2608185,140.85384533333334,0.0,56.47852874903976,0.0,-151.20902492780797,101.1179875324027,-400.0,10.228209812083442
1740909250029,2,-6.1642,6.076,-1.274,-78.7436,83.144,4.218,-629.0,-629.0,-224.0,38.26081716666667,140.85384533333334,0.0,56.47852874903976,0.0,-153.02715656635627,101.1179875324027,-400.0,8.748612097927305
1740909250123,2,-6.3111999999999995,7.0363999999999995,-1.4896,-66.4012,74.3166,2.5042,-619.0,-619.0,-232.0,38.26081716666667,140.85384533333334,0.0,56.450095639120995,0.0,-158.79718135619032,100.97016517249735,-400.0,9.568755329717654
1740909250234,2,-6.0956,8.1634,-1.9207999999999998,-69.3386,88.0536,8.3334,-610.0,-610.0,-207.0,38.26081716666667,140.85384533333334,0.0,56.450095639120995,0.0,-152.8297342256772,100.97016517249735,-400.0,10.367589476826327
1740909250331,2,-6.223,7.6636,-2.352,-81.1528,76.8056,-9.8344,-637.0,-637.0,-207.0,38.26081716666667,140.85384533333334,0.0,56.450095639120995,0.0,-155.34784926268435,100.97016517249735,-400.0,10.148319957510207
1740909250445,2,-6.066199999999999,7.0952,-1.8032,-74.0962,66.5152,2.9298,-667.0,-667.0,-180.0,38.26081683333334,140.85384716666667,0.0,56.450095639120995,0.0,-151.89638251599436,100.97016517249735,-400.0,9.507479987883224
1740909250525,2,-6.0172,7.1049999999999995,-1.6366,-64.6608,69.4488,3.173,-667.0,-667.0,-180.0,38.2608175,140.85384783333333,0.0,56.24267806542865,0.0,-166.26373169437744,100.97261891462381,-400.0,9.453368732890937
1740909250588,2,-6.3406,6.8208,-1.8326,-45.5088,73.796,13.0036,-661.0,-661.0,-180.0,38.2608175,140.85384783333333,0.0,56.184014840590365,0.0,-158.74949449286675,101.06132207778437,-400.0,9.491308853893651
1740909250658,2,-6.9874,7.3892,-3.1164,-94.8594,73.2678,24.396,-674.0,-674.0,-161.0,38.2608175,140.85384783333333,0.0,56.184014840590365,0.0,-158.74949449286675,101.06132207778437,-400.0,10.636540055864032
1740909250747,2,-5.380199999999999,5.8408,-1.3034,-51.6838,89.7256,-13.8586,-674.0,-674.0,-140.0,38.26081833333333,140.85384833333333,0.0,56.14727935066429,0.0,-154.44003482817618,101.1651245782252,-400.0,8.047381452373187
1740909250913,2,-6.9482,6.8012,-1.5091999999999999,-75.7302,90.1626,-24.1452,-653.0,-653.0,-115.0,38.26082,140.85384883333333,0.0,56.14727935066429,0.0,-155.77225468204583,101.1651245782252,-400.0,9.839282967777683
1740909250992,2,-6.4288,6.4974,-1.7835999999999999,-88.407,79.5188,-15.694,-631.0,-631.0,-90.0,38.26082,140.85384883333333,0.0,56.12893018705018,0.0,-141.73048393461565,101.36193174153559,-400.0,9.312728126601785
1740909251082,2,-6.713,6.3602,-1.9404,-67.8262,82.365,-16.7884,-636.0,-636.0,-90.0,38.26082,140.85384883333333,0.0,56.12893018705018,0.0,-141.73048393461565,101.36193174153559,-400.0,9.448897565324751
1740909251176,2,-6.8991999999999996,6.6738,-2.1462,-75.0538,81.5252,-9.1314,-629.0,-629.0,-81.0,38.26082,140.85384883333333,0.0,56.12893018705018,0.0,-138.01278750418334,101.36193174153559,-400.0,9.835890479260126
1740909251267,2,-7.134399999999999,6.791399999999999,-2.8518,-91.466,80.4992,-4.5828,-608.0,-608.0,-61.0,38.26082,140.85384883333333,0.0,56.12893018705018,0.0,-135.35586983062188,101.36193174153559,-400.0,9.966069995740547
1740909251358,2,-6.8698,6.3308,-1.813,-88.312,71.5882,-15.713,-637.0,-637.0,-57.0,38.26082,140.85384883333333,0.0,56.12893018705018,0.0,-118.57460499009913,101.36193174153559,-400.0,9.516309667092596
1740909251482,2,-6.909,7.2226,-3.5084,-73.4198,65.2764,-7.0072,-600.0,-600.0,-48.0,38.260823,140.85384866666666,0.0,56.21384398440139,0.0,-124.15969454566942,101.36193174153559,-400.0,9.958921821161164
1740909251567,2,-5.39,6.5954,-1.4896,-55.2862,71.7326,-25.194,-612.0,-612.0,-63.0,38.260823,140.85384866666666,0.0,56.21384398440139,0.0,-111.9672434068129,101.69192340280493,-400.0,8.893466253379499
1740909251620,2,-5.5468,6.1739999999999995,-1.4896,-50.198,65.094,-7.6304,-612.0,-612.0,-63.0,38.260823,140.85384866666666,0.0,56.21384398440139,0.0,-119.35775354279127,101.69192340280493,-400.0,8.432329120711548
1740909251729,2,-6.713,7.1735999999999995,-2.009,-56.259,61.5524,0.874,-600.0,-600.0,-62.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-117.71850162818336,101.97892575293642,-400.0,10.02801011965983
1740909251788,2,-5.7722,7.4578,-2.0776,-54.0132,62.9394,-8.2612,-554.0,-554.0,-62.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-117.71850162818336,101.97892575293642,-400.0,9.656784943240686
1740909251906,2,-6.2425999999999995,7.7028,-2.156,-59.1736,59.9298,-10.5944,-590.0,-590.0,-63.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-116.20011484134734,101.97892575293642,-400.0,10.146502776819212
1740909252013,2,-5.8702,7.6636,-1.8914,-57.608,60.0894,-19.9082,-523.0,-523.0,-70.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-110.82855579020683,101.97892575293642,-400.0,9.787021105525419
1740909252081,2,-6.5562,7.4479999999999995,-2.156,-66.1314,60.9444,-6.1408,-517.0,-517.0,-91.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-110.82855579020683,101.97892575293642,-400.0,10.154053301022207
1740909252191,2,-6.4582,6.762,-1.8228,-57.4636,62.3124,0.589,-561.0,-561.0,-99.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-119.47588900324575,101.97892575293642,-400.0,9.526572892703859
1740909252323,2,-7.0756,5.1057999999999995,-1.9991999999999999,-57.4446,57.9918,-21.1736,-549.0,-549.0,-110.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-127.18470645323313,101.97892575293642,-400.0,9.217794773154802
1740909252412,2,-7.35,5.88,-1.7738,-53.8574,84.6716,12.6578,-529.0,-529.0,-114.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-124.96842226763881,101.97892575293642,-400.0,9.578270534913909
1740909252505,2,-6.5562,6.5072,-1.666,-70.4406,72.2418,-26.752,-499.0,-499.0,-115.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-124.55218245052609,101.97892575293642,-400.0,9.386318036376137
1740909252594,2,-7.134399999999999,6.4876,-2.2441999999999998,-78.7968,68.419,-25.7108,-564.0,-564.0,-143.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-124.55218245052609,101.97892575293642,-400.0,9.90076011021376
1740909252693,2,-7.0266,5.8114,-2.0188,-79.0932,70.6382,-8.4588,-500.0,-500.0,-159.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-128.004807702742,101.97892575293642,-400.0,9.92156956131438
1740909252771,2,-6.8894,6.1936,-2.3912,-82.5664,72.9676,-13.68,-565.0,-565.0,-170.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-130.83129430860185,101.97892575293642,-400.0,9.56777668844753
1740909252848,2,-7.0266,6.37,-2.6557999999999997,-92.0778,73.5718,-22.1046,-565.0,-565.0,-170.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-135.5100379769667,101.97892575293642,-400.0,9.849024378079283
1740909252998,2,-7.3892,6.4778,-3.3124,-70.547,69.5134,-20.653,-548.0,-548.0,-177.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-138.0304768458606,101.97892575293642,-400.0,10.369868043519165
1740909253061,2,-6.1739999999999995,5.8898,-2.4402,-69.464,68.2214,-20.6188,-548.0,-548.0,-177.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-131.22606230766462,101.97892575293642,-400.0,8.874829354979171
1740909253192,2,-6.811,6.2916,-1.8816,-46.949,60.2946,-1.0944,-587.0,-587.0,-211.0,38.260825833333335,140.8538475,0.0,56.405646314724954,0.0,-141.02557500836667,101.97892575293642,-400.0,9.244906757777496
1740909253279,2,-6.4876,7.1049999999999995,-2.401,-50.7984,60.2262,-3.4846,-553.0,-553.0,-216.0,38.260822833333336,140.8538425,0.0,56.88252846856206,0.0,-150.99152775851707,101.97892575293642,-400.0,9.916389451811582
1740909253337,2,-6.5562,7.202999999999999,-2.1364,-54.4768,59.394,-5.7,-553.0,-553.0,-216.0,38.260822833333336,140.8538425,0.0,56.88252846856206,0.0,-141.96011049928694,101.53349959649442,-400.0,9.916389451811582
1740909253443,2,-6.8796,7.2618,-1.8816,-50.8592,46.6222,-7.8166,-602.0,-602.0,-209.0,38.260822833333336,140.8538425,0.0,56.88252846856206,0.0,-145.80679915434132,101.53349959649442,-400.0,10.178558540382818
1740909253540,2,-6.4974,6.5464,-1.96,-50.6236,30.9016,-15.162,-605.0,-605.0,-205.0,38.260822833333336,140.8538425,0.0,56.88252846856206,0.0,-154.22285682810192,101.53349959649442,-400.0,9.429377483163988
1740909253622,2,-7.2226,6.3406,-1.764,-17.879,39.1286,-5.5442,-570.0,-570.0,-218.0,38.260822833333336,140.8538425,0.0,56.88252846856206,0.0,-141.72688404900134,101.53349959649442,-400.0,9.771430556474318
1740909253732,2,-6.4974,7.056,-2.0482,-47.1618,39.2274,-15.9828,-612.0,-612.0,-227.0,38.260822833333336,140.8538425,0.0,56.88252846856206,0.0,-141.72688404900134,101.53349959649442,-400.0,9.808081667686093
1740909253813,2,-6.811,5.782,-1.2348,-39.767,36.4382,-1.444,-605.0,-605.0,-222.0,38.260822833333336,140.8538425,0.0,56.88252846856206,0.0,-149.07421283248962,101.53349959649442,-400.0,9.019200410235932
1740909253939,2,-7.0756,6.566,-2.0874,-48.963,52.8656,-11.5672,-628.0,-628.0,-213.0,38.260822833333336,140.8538425,0.0,56.88252846856206,0.0,-158.94446576676967,101.53349959649442,-400.0,9.87591565982618
1740909254086,2,-6.997199999999999,5.997599999999999,-1.9012,-51.224,54.5756,-19.2736,-617.0,-617.0,-206.0,38.260822833333336,140.8538425,0.0,56.88252846856206,0.0,-153.21287327022856,101.53349959649442,-400.0,9.40991897095825
1740909254190,2,-7.3107999999999995,5.791799999999999,-1.2249999999999999,-53.162,42.8868,-21.318,-617.0,-617.0,-206.0,38.260822833333336,140.8538425,0.0,56.88252846856206,0.0,-149.3645824496972,101.53349959649442,-400.0,9.407091414459625
1740909254263,2,-7.3892,5.9878,-1.47,-67.6096,40.3142,-17.0126,-644.0,-644.0,-206.0,38.260822833333336,140.8538425,0.0,56.88252846856206,0.0,-155.4722795197419,101.53349959649442,-400.0,9.62366486739849
1740909254330,2,-7.0266,6.1544,-1.7346,-69.7908,53.2456,-11.115,-604.0,-604.0,-192.0,38.260822833333336,140.8538425,0.0,56.88252846856206,0.0,-156.12062863565512,101.53349959649442,-400.0,9.617390664832119
1740909254377,2,-7.0266,6.1544,-1.7346,-72.0556,62.2782,-6.8324,-604.0,-604.0,-192.0,38.260822833333336,140.8538425,0.0,56.88252846856206,0.0,-156.12062863565512,101.53349959649442,-400.0,9.500451782941694
1740909254465,2,-7.065799999999999,5.8212,-1.568,-55.6244,70.1252,-11.6774,-672.0,-672.0,-178.0,38.260822833333336,140.8538425,0.0,56.88252846856206,0.0,-158.81165425097277,101.53349959649442,-400.0,9.288192670266913
1740909254558,2,-7.5558,6.3504,-2.5871999999999997,-68.5596,61.0774,-7.2238,-617.0,-617.0,-159.0,38.260822833333336,140.8538425,0.0,56.88252846856206,0.0,-162.54344186633313,101.53349959649442,-400.0,10.20349438378833
1740909254647,2,-6.664,6.4974,-2.4892,-64.0642,54.355199999999996,-16.9024,-611.0,-611.0,-150.0,38.26082183333333,140.85384683333334,0.0,56.88252846856206,0.0,-142.52382043863864,101.53349959649442,-400.0,9.573581829179714
1740909254746,2,-7.0266,6.5758,-2.1854,-45.9458,51.455799999999996,-2.9412,-636.0,-636.0,-151.0,38.26082183333333,140.85384683333334,0.0,56.387628462728,0.0,-164.80911420670654,101.52067292096802,-400.0,9.868648659264348
1740909254824,2,-7.0756,6.566,-2.4108,-49.1644,51.3874,7.011,-628.0,-628.0,-136.0,38.26082183333333,140.85384683333334,0.0,56.387628462728,0.0,-145.06456820725188,101.52067292096802,-400.0,9.859642608127334
1740909254931,2,-6.958,6.9677999999999995,-2.548,-52.4742,42.5752,-2.8082,-656.0,-656.0,-116.0,38.260822,140.85384916666666,0.0,56.387628462728,0.0,-165.03784474567345,101.52067292096802,-400.0,10.171347248029633
1740909255027,2,-6.811,6.6248,-1.6463999999999999,-42.4346,38.2052,-2.6258,-607.0,-607.0,-104.0,38.260822,140.85384916666666,0.0,56.13686536514263,0.0,-167.83779648031816,101.59217541020996,-400.0,9.643045628845691
