MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1741363261018,0,6.8698,3.4495999999999998,4.6158,0.1444,0.1672,0.038,0.0,0.0,0.0,30.681167333333335,131.061418,0.0,1378524.5063177946,0.0,-270.0,52.26075499952238,360,8.966576929910321
1741363261055,0,7.1932,5.791799999999999,4.1944,0.5092,-0.2128,-0.0684,0.0,0.0,0.0,30.681167333333335,131.061418,0.0,1378524.5550573799,0.0,-270.0,52.26075364206643,360,10.142981062784253
1741363261086,0,7.0854,5.8995999999999995,3.7925999999999997,-0.1064,0.2356,-0.1672,0.0,0.0,0.0,30.681167333333335,131.061418,0.0,1378524.5550573799,0.0,-270.0,52.26075364206643,360,9.96955305317144
1741363261123,0,7.1442,4.165,4.1453999999999995,-0.418,0.3192,-0.4484,0.0,0.0,0.0,30.681167333333335,131.061418,0.0,1378524.5550573799,0.0,-270.0,52.26075364206643,360,9.25046808545384
1741363261159,0,7.065799999999999,4.5569999999999995,4.2139999999999995,0.532,0.4484,-0.228,0.0,0.0,0.0,30.681167333333335,131.061418,0.0,1378524.5550573799,0.0,-270.0,52.26075364206643,360,9.404763401596023
1741363261189,0,7.1442,5.8506,4.2238,-0.0456,0.0152,-0.8588,0.0,0.0,0.0,30.681167333333335,131.061418,0.0,1378524.5550573799,0.0,-270.0,52.26075364206643,360,10.154289755566364
1741363261236,0,7.1442,4.9098,3.871,-0.5624,-0.4408,0.2204,0.0,0.0,0.0,30.681167833333333,131.06141833333334,0.0,1378524.4916458037,0.0,-270.0,52.260754527537216,360,9.493701632134854
1741363261309,0,6.7718,4.4982,3.6652,0.3724,0.5016,-0.1216,0.0,0.0,0.0,30.681167833333333,131.06141833333334,0.0,1378524.4916458037,0.0,-270.0,52.260754527537216,360,8.917666147597139
1741363261345,0,6.8012,5.9486,4.0767999999999995,0.5624,-0.1368,-0.1596,0.0,0.0,0.0,30.681167833333333,131.06141833333334,0.0,1378524.4916458037,0.0,-270.0,52.260754527537216,360,9.912742387452626
1741363261366,0,7.2324,4.998,4.0964,-0.7752,-0.152,-0.228,0.0,0.0,0.0,30.681167833333333,131.06141833333334,0.0,1378524.4916458037,0.0,-270.0,52.260754527537216,360,9.698871414757493
1741363261402,0,7.2421999999999995,4.4296,4.2532,-0.1064,-0.2812,0.5624,0.0,0.0,0.0,30.681167833333333,131.06141833333334,0.0,1378524.4916458037,0.0,-270.0,52.260754527537216,360,9.49528973965513
1741363261431,0,7.007,4.5766,4.1356,0.0988,0.5472,-0.4256,0.0,0.0,0.0,30.681167,131.06141783333334,0.0,1378524.592441101,0.0,-270.0,52.26075289442422,360,9.335229184117548
1741363261474,0,6.9384,5.194,4.1552,-0.076,-0.6688,-0.0684,0.0,0.0,0.0,30.681167,131.06141783333334,0.0,1378524.592441101,0.0,-270.0,52.26075289442422,360,9.611696915737616
1741363261505,0,7.0168,5.0371999999999995,4.116,-0.7904,-0.0532,0.304,0.0,0.0,0.0,30.6811675,131.06141783333334,0.0,1378524.592441101,0.0,-270.0,52.26075289442422,360,9.568193250556762
1741363261571,0,7.3206,4.7824,4.1258,0.2204,0.1596,-0.0304,0.0,0.0,0.0,30.6811675,131.06141783333334,0.0,1378524.5583735057,0.0,-270.0,52.26075472386528,360,9.668751716741928
1741363261625,0,6.7326,5.0176,4.0278,-0.2812,-0.1596,-0.0456,0.0,0.0,0.0,30.6811675,131.06141783333334,0.0,1378524.5583735057,0.0,-270.0,52.26075472386528,360,9.312753908484858
1741363261655,0,7.3793999999999995,4.2924,4.1453999999999995,-0.304,-0.1824,-0.3496,0.0,0.0,0.0,30.6811675,131.06141783333334,0.0,1378524.5583735057,0.0,-270.0,52.26075472386528,360,9.490236207808529
1741363261701,0,7.2421999999999995,5.292,4.2434,0.2432,0.0912,0.0608,0.0,0.0,0.0,30.6811675,131.06141783333334,0.0,1378524.5583735057,0.0,-270.0,52.26075472386528,360,9.922760120047244
1741363261737,0,6.791399999999999,5.5664,3.8415999999999997,-0.798,-0.0304,0.0228,0.0,0.0,0.0,30.6811675,131.06141783333334,0.0,1378524.5583735057,0.0,-270.0,52.26075472386528,360,9.584665538243888
1741363261772,0,6.8698,4.2728,4.2825999999999995,-0.266,0.4484,-0.6992,0.0,0.0,0.0,30.6811675,131.06141783333334,0.0,1378524.5583735057,0.0,-270.0,52.26075472386528,360,9.153777069603564
1741363261839,0,6.909,4.8313999999999995,4.2434,0.4332,-0.2204,0.3876,0.0,0.0,0.0,30.681167333333335,131.06141783333334,0.0,1378524.5583735057,0.0,-270.0,52.26075472386528,360,9.438387071952496
1741363261880,0,6.909,4.4883999999999995,3.8808,-0.7828,0.0152,-1.1248,0.0,0.0,0.0,30.681167333333335,131.06141783333334,0.0,1378524.5697293705,0.0,-270.0,52.26075411405159,360,9.107174325771961
1741363261916,0,7.0756,4.6452,3.9396,-0.1748,-0.1064,0.342,0.0,0.0,0.0,30.681167333333335,131.06141783333334,0.0,1378524.5697293705,0.0,-270.0,52.26075411405159,360,9.336083041618684
1741363261984,0,7.065799999999999,5.1548,3.8906,0.0988,0.1444,-0.3116,0.0,0.0,0.0,30.6811675,131.06141816666667,0.0,1378524.5290295242,0.0,-270.0,52.26075377989496,360,9.572578599311681
1741363262048,0,7.0168,5.0666,4.1062,-0.1292,-0.0912,-0.836,0.0,0.0,0.0,30.681167833333333,131.0614185,0.0,1378524.4769738128,0.0,-270.0,52.260754055552034,360,9.579498746802987
1741363262084,0,7.2324,5.2332,4.116,0.0988,0.5624,0.2432,0.0,0.0,0.0,30.681167833333333,131.0614185,0.0,1378524.4769738128,0.0,-270.0,52.260754055552034,360,9.830333056412687
1741363262109,0,7.007,5.3312,3.9886,-0.0608,0.038,-0.6764,0.0,0.0,0.0,30.681167833333333,131.0614185,0.0,1378524.4769738128,0.0,-270.0,52.260754055552034,360,9.665850836837903
1741363262225,0,6.7816,4.8313999999999995,4.3022,-0.2812,-0.6688,0.0076,0.0,0.0,0.0,30.681168,131.061419,0.0,1378524.4769738128,0.0,-270.0,52.260754055552034,360,9.372376932240828
1741363262266,0,7.1834,4.8608,4.0964,-0.5928,0.3952,-0.1748,0.0,0.0,0.0,30.681168,131.061419,0.0,1378524.421601975,0.0,-270.0,52.26075324941017,360,9.592137674157936
1741363262296,0,6.9384,4.753,4.1258,-0.076,0.1672,0.0304,0.0,0.0,0.0,30.681168,131.061419,0.0,1378524.421601975,0.0,-270.0,52.26075324941017,360,9.367744082755463
1741363262348,0,6.997199999999999,4.8608,4.0474,0.6308,-0.0076,0.1216,0.0,0.0,0.0,30.681168,131.061419,0.0,1378524.421601975,0.0,-270.0,52.26075324941017,360,9.432371453669537
1741363262399,0,6.9384,5.0764,4.1944,-0.4256,0.1216,0.4864,0.0,0.0,0.0,30.681168,131.061419,0.0,1378524.421601975,0.0,-270.0,52.26075324941017,360,9.565783965781371
1741363262441,0,6.9677999999999995,4.3806,4.1258,0.2964,0.0,-0.304,0.0,0.0,0.0,30.681168,131.061419,0.0,1378524.421601975,0.0,-270.0,52.26075324941017,360,9.206634501271353
1741363262476,0,6.811,5.311599999999999,3.969,0.2356,-0.1444,0.3572,0.0,0.0,0.0,30.681168,131.061419,0.0,1378524.421601975,0.0,-270.0,52.26075324941017,360,9.50556555708286
1741363262517,0,6.9677999999999995,4.9294,4.0081999999999995,-0.266,-0.4028,0.494,0.0,0.0,0.0,30.681168,131.061419,0.0,1378524.421601975,0.0,-270.0,52.26075324941017,360,9.429469149427236
1741363262563,0,7.1834,4.7824,4.0767999999999995,0.38,0.608,0.0684,0.0,0.0,0.0,30.681168,131.061419,0.0,1378524.421601975,0.0,-270.0,52.26075324941017,360,9.544259193881944
1741363262588,0,6.8012,5.5468,3.9983999999999997,0.0988,0.2356,0.0152,0.0,0.0,0.0,30.681168,131.061419,0.0,1378524.421601975,0.0,-270.0,52.26075324941017,360,9.644195883535339
1741363262609,0,7.1246,5.3704,4.067,0.0152,-0.0684,0.8056,0.0,0.0,0.0,30.681168,131.061419,0.0,1378524.421601975,0.0,-270.0,52.26075324941017,360,9.805182829503996
1741363262640,0,7.2618,4.8999999999999995,4.312,-0.418,0.1444,0.6232,0.0,0.0,0.0,30.681168166666666,131.06141883333333,0.0,1378524.4249181012,0.0,-270.0,52.26075433120913,360,9.764071038250387
1741363262660,0,7.271599999999999,4.704,4.1356,0.076,-0.228,-0.1748,0.0,0.0,0.0,30.681168166666666,131.06141883333333,0.0,1378524.4249181012,0.0,-270.0,52.26075433120913,360,9.5972376192319
1741363262695,0,6.9384,4.802,4.5864,0.0836,0.0608,-0.722,0.0,0.0,0.0,30.681168166666666,131.06141883333333,0.0,1378524.4249181012,0.0,-270.0,52.26075433120913,360,9.603939999812576
1741363262726,0,6.8306,5.860399999999999,3.92,-0.038,0.114,0.456,0.0,0.0,0.0,30.681168166666666,131.06141883333333,0.0,1378524.4249181012,0.0,-270.0,52.26075433120913,360,9.816709454802051
1741363262763,0,6.928599999999999,5.1646,3.9787999999999997,-1.482,0.1596,0.266,0.0,0.0,0.0,30.681168666666668,131.061419,0.0,1378524.3761785158,0.0,-270.0,52.260755688665256,360,9.513644967098571
1741363262783,0,6.5758,3.9004,4.1846,-0.8512,-0.0988,0.038,0.0,0.0,0.0,30.681168666666668,131.061419,0.0,1378524.3761785158,0.0,-270.0,52.260755688665256,360,8.715798469446158
1741363262814,0,6.7424,3.9297999999999997,4.3218,0.6916,0.2128,-0.1444,0.0,0.0,0.0,30.681168666666668,131.061419,0.0,1378524.3761785158,0.0,-270.0,52.260755688665256,360,8.920831858072429
1741363262863,1,6.7032,5.341,4.2825999999999995,-0.1444,0.152,0.1824,0.0,0.0,0.0,30.681168666666668,131.061419,0.0,1378524.3761785158,0.0,-270.0,52.260755688665256,360,9.581222990829511
1741363262909,1,7.2814,4.9882,4.3218,-0.228,0.494,-0.1216,0.0,0.0,0.0,30.681168666666668,131.061419,0.0,1378524.3761785158,0.0,-270.0,52.260755688665256,360,9.827455440753724
1741363262940,1,6.6738,4.459,4.263,0.0988,-0.0912,-0.304,0.0,0.0,0.0,30.681168166666666,131.06141866666667,0.0,1378524.439590092,0.0,-270.0,52.26075480319433,360,9.088204247264692
1741363262966,1,6.6346,5.194,4.312,-0.266,-0.0988,0.7524,0.0,0.0,0.0,30.681168166666666,131.06141866666667,0.0,1378524.439590092,0.0,-270.0,52.26075480319433,360,9.465141159010784
1741363263008,1,6.8894,5.242999999999999,4.3316,-0.3876,0.0,0.266,0.0,0.0,0.0,30.681168166666666,131.06141866666667,0.0,1378524.439590092,0.0,-270.0,52.26075480319433,360,9.680683856009347
1741363263034,1,7.1049999999999995,4.3708,4.606,-0.1292,-0.1976,-0.4788,0.0,0.0,0.0,30.681167833333333,131.06141816666667,0.0,1378524.5063177946,0.0,-270.0,52.26075499952238,360,9.528911461441963
1741363263068,1,6.791399999999999,4.6844,4.3806,0.494,-0.1444,0.1824,0.0,0.0,0.0,30.681167833333333,131.06141816666667,0.0,1378524.5063177946,0.0,-270.0,52.26075499952238,360,9.341112015172497
1741363263104,1,6.791399999999999,5.3018,4.2434,0.1444,-0.152,0.1976,0.0,0.0,0.0,30.681167833333333,131.06141816666667,0.0,1378524.5063177946,0.0,-270.0,52.26075499952238,360,9.604094999530147
1741363263170,1,6.928599999999999,4.9685999999999995,4.2434,-0.4408,0.266,-0.4332,0.0,0.0,0.0,30.681167833333333,131.06141816666667,0.0,1378524.5063177946,0.0,-270.0,52.26075499952238,360,9.523598452265823
1741363263206,1,7.134399999999999,5.047,4.3806,0.0912,-0.038,-0.038,0.0,0.0,0.0,30.681167833333333,131.06141816666667,0.0,1378524.5063177946,0.0,-270.0,52.26075499952238,360,9.775557719127844
1741363263247,1,7.0266,4.7824,4.2434,-0.1216,0.2052,-0.0532,0.0,0.0,0.0,30.681167833333333,131.06141816666667,0.0,1378524.5063177946,0.0,-270.0,52.26075499952238,360,9.50004741461852
1741363263288,1,7.252,4.8999999999999995,4.2434,0.0456,-0.2508,-0.4104,0.0,0.0,0.0,30.681167833333333,131.06141816666667,0.0,1378524.5063177946,0.0,-270.0,52.26075499952238,360,9.726661686313552
1741363263318,1,6.9677999999999995,5.1057999999999995,4.3904,-0.57,-0.0304,0.0,0.0,0.0,0.0,30.681167833333333,131.06141816666667,0.0,1378524.5063177946,0.0,-270.0,52.26075499952238,360,9.689945440506875
1741363263365,1,6.566,5.1254,4.1944,0.0608,-0.2128,0.798,0.0,0.0,0.0,30.681167833333333,131.06141816666667,0.0,1378524.5063177946,0.0,-270.0,52.26075499952238,360,9.326042704169867
1741363263405,1,7.1735999999999995,5.242999999999999,4.2238,0.0,-0.2204,0.6004,0.0,0.0,0.0,30.681167833333333,131.06141816666667,0.0,1378524.5063177946,0.0,-270.0,52.26075499952238,360,9.838194570143447
1741363263452,1,7.0952,4.5864,4.4394,0.2432,0.0532,0.2204,0.0,0.0,0.0,30.681167833333333,131.06141816666667,0.0,1378524.5063177946,0.0,-270.0,52.26075499952238,360,9.54385668165653
1741363263488,1,6.7816,5.145,4.4197999999999995,0.0608,0.3116,0.2888,0.0,0.0,0.0,30.681167833333333,131.06141816666667,0.0,1378524.5063177946,0.0,-270.0,52.26075499952238,360,9.59144178942874
1741363263524,1,6.713,4.753,4.1062,-0.2204,-0.3344,-0.0988,0.0,0.0,0.0,30.681167833333333,131.06141816666667,0.0,1378524.5063177946,0.0,-270.0,52.26075499952238,360,9.193272346667426
1741363263555,1,6.9776,4.7334,4.4492,0.0532,-0.4256,0.0912,0.0,0.0,0.0,30.681169,131.06141883333333,0.0,1378524.3681387785,0.0,-270.0,52.26075738027804,360,9.533486138868614
1741363263585,1,7.056,5.1842,4.2728,-0.3572,0.1368,0.4028,0.0,0.0,0.0,30.681169,131.06141883333333,0.0,1378524.3681387785,0.0,-270.0,52.26075738027804,360,9.74268368982592
1741363263615,1,6.7816,4.4394,4.4002,-0.2356,-0.494,-0.228,0.0,0.0,0.0,30.681169,131.06141883333333,0.0,1378524.3681387785,0.0,-270.0,52.26075738027804,360,9.222804939930151
1741363263650,1,6.615,4.7334,4.3511999999999995,0.2432,0.0076,0.038,0.0,0.0,0.0,30.681169,131.06141883333333,0.0,1378524.3681387785,0.0,-270.0,52.26075738027804,360,9.224762435965491
1741363263696,1,7.2128,4.8706,4.1258,-0.2584,0.5092,0.38,0.0,0.0,0.0,30.681169,131.06141883333333,0.0,1378524.3681387785,0.0,-270.0,52.26075738027804,360,9.631690082223368
1741363263733,1,6.9677999999999995,4.263,4.5374,-0.1672,0.4332,-0.4408,0.0,0.0,0.0,30.681169,131.06141883333333,0.0,1378524.3681387785,0.0,-270.0,52.26075738027804,360,9.344057180903807
1741363263774,1,6.7326,5.3508,4.2042,0.0684,0.342,-0.3724,0.0,0.0,0.0,30.681169,131.06141883333333,0.0,1378524.3681387785,0.0,-270.0,52.26075738027804,360,9.572578599311681
1741363263810,1,6.9677999999999995,5.1254,4.3708,-0.3496,-0.152,-0.0228,0.0,0.0,0.0,30.681169,131.06141883333333,0.0,1378524.3681387785,0.0,-270.0,52.26075738027804,360,9.69143202215235
1741363263841,1,7.0168,4.6158,4.361,0.5016,0.6612,-0.0304,0.0,0.0,0.0,30.681169333333333,131.06141883333333,0.0,1378524.3454270507,0.0,-270.0,52.260758599905664,360,9.46358351154572
1741363263867,1,6.928599999999999,5.0078,4.3708,0.3344,0.1824,0.0684,0.0,0.0,0.0,30.681169333333333,131.06141883333333,0.0,1378524.3454270507,0.0,-270.0,52.260758599905664,360,9.60142965604602
1741363263892,1,6.6836,5.3312,4.4982,-0.076,0.2356,-0.2812,0.0,0.0,0.0,30.681169333333333,131.06141883333333,0.0,1378524.3454270507,0.0,-270.0,52.260758599905664,360,9.66053857918905
1741363263932,1,6.9482,4.7922,4.41,-0.228,-0.0912,0.3724,0.0,0.0,0.0,30.681169333333333,131.06141883333333,0.0,1378524.3454270507,0.0,-270.0,52.260758599905664,360,9.523169854622987
1741363263963,1,7.202999999999999,4.5962,4.5472,0.3648,-0.266,-0.0912,0.0,0.0,0.0,30.681169333333333,131.06141883333333,0.0,1378524.3454270507,0.0,-270.0,52.260758599905664,360,9.679116244781856
1741363264013,1,6.8404,5.2234,4.508,0.038,0.266,-0.2964,0.0,0.0,0.0,30.681169333333333,131.06141883333333,0.0,1378524.3454270507,0.0,-270.0,52.260758599905664,360,9.715814104849887
1741363264050,1,6.7522,5.0176,4.361,-0.3648,0.1976,0.646,0.0,0.0,0.0,30.681169333333333,131.06141883333333,0.0,1378524.3454270507,0.0,-270.0,52.260758599905664,360,9.475591569923221
1741363264085,1,7.065799999999999,4.2434,4.2728,-0.1292,0.0,0.5016,0.0,0.0,0.0,30.681169333333333,131.06141883333333,0.0,1378524.3454270507,0.0,-270.0,52.260758599905664,360,9.283791953722357
1741363264111,1,6.8502,5.242999999999999,4.361,0.19,0.2584,-0.2128,0.0,0.0,0.0,30.681169333333333,131.06141883333333,0.0,1378524.3454270507,0.0,-270.0,52.260758599905664,360,9.666054522916783
1741363264162,1,6.7032,5.1156,4.4982,-0.38,0.1216,0.2584,0.0,0.0,0.0,30.681169333333333,131.06141883333333,0.0,1378524.3454270507,0.0,-270.0,52.260758599905664,360,9.556989946630686
1741363264215,1,6.909,4.3708,4.4883999999999995,-0.2356,-0.114,0.0684,0.0,0.0,0.0,30.681169,131.06141816666667,0.0,1378524.4268267453,0.0,-270.0,52.26075926821871,360,9.326516402172892
1741363264256,1,6.8796,4.998,4.4688,0.6232,0.4256,-0.342,0.0,0.0,0.0,30.681169,131.06141816666667,0.0,1378524.4268267453,0.0,-270.0,52.26075926821871,360,9.606199748079362
1741363264307,1,6.811,4.8313999999999995,4.3218,-0.3116,-0.2508,0.1672,0.0,0.0,0.0,30.681169,131.06141816666667,0.0,1378524.4268267453,0.0,-270.0,52.26075926821871,360,9.402664632964422
1741363264332,1,6.9482,4.6354,4.312,-0.38,0.3192,-0.4788,0.0,0.0,0.0,30.681169,131.06141816666667,0.0,1378524.4268267453,0.0,-270.0,52.26075926821871,360,9.399880871585555
1741363264373,1,6.811,5.3704,4.2728,0.722,-0.1216,-0.1672,0.0,0.0,0.0,30.681169,131.06141816666667,0.0,1378524.4268267453,0.0,-270.0,52.26075926821871,360,9.668905677479744
1741363264403,1,6.8796,5.3312,4.4296,-0.0152,0.2736,-0.2584,0.0,0.0,0.0,30.681169,131.06141816666667,0.0,1378524.4268267453,0.0,-270.0,52.26075926821871,360,9.765856120177073
1741363264435,1,6.958,4.6354,4.4982,-0.722,-0.0228,-0.1596,0.0,0.0,0.0,30.681169,131.06141816666667,0.0,1378524.4268267453,0.0,-270.0,52.26075926821871,360,9.493919127525787
1741363264486,1,6.8502,4.3218,4.508,0.7828,-0.076,-0.114,0.0,0.0,0.0,30.681169,131.06141816666667,0.0,1378524.4268267453,0.0,-270.0,52.26075926821871,360,9.269587870018817
1741363264516,1,6.5268,5.5762,4.3511999999999995,-0.0836,-0.1292,-0.418,0.0,0.0,0.0,30.681169,131.06141816666667,0.0,1378524.4268267453,0.0,-270.0,52.26075926821871,360,9.62424366482894
1741363264578,1,6.928599999999999,4.704,4.4688,-0.1824,-0.1064,-0.0836,0.0,0.0,0.0,30.681169,131.06141816666667,0.0,1378524.4268267453,0.0,-270.0,52.26075926821871,360,9.492275143504848
1741363264604,1,6.8894,4.7138,4.4688,0.38,-0.1064,0.2584,0.0,0.0,0.0,30.681168333333332,131.0614185,0.0,1378524.4429062186,0.0,-270.0,52.260755884993266,360,9.468575195878206
1741363264639,1,6.8502,5.2822,4.4002,0.4028,-0.0228,-0.3344,0.0,0.0,0.0,30.681168333333332,131.0614185,0.0,1378524.4429062186,0.0,-270.0,52.260755884993266,360,9.705083045497343
1741363264712,1,6.997199999999999,4.7334,4.3316,-0.5092,-0.0152,0.722,0.0,0.0,0.0,30.681168333333332,131.0614185,0.0,1378524.4429062186,0.0,-270.0,52.260755884993266,360,9.493610586073139
1741363264753,1,6.791399999999999,4.8313999999999995,4.4002,0.8816,0.2432,-0.266,0.0,0.0,0.0,30.6811685,131.06141916666667,0.0,1378524.4429062186,0.0,-270.0,52.260755884993266,360,9.42482360365434
1741363264783,1,6.6738,4.998,4.4296,-0.5244,-0.038,0.1216,0.0,0.0,0.0,30.6811685,131.06141916666667,0.0,1378524.3728623895,0.0,-270.0,52.26075460686624,360,9.441449390850963
1741363264808,1,6.8894,4.2532,4.4786,-0.3344,0.038,0.2584,0.0,0.0,0.0,30.6811685,131.06141916666667,0.0,1378524.3728623895,0.0,-270.0,52.26075460686624,360,9.252642895951405
1741363264845,1,7.0266,4.508,4.4002,0.3268,-0.0152,-0.456,0.0,0.0,0.0,30.681168833333334,131.0614195,0.0,1378524.320806678,0.0,-270.0,52.2607548825234,360,9.436998018437855
1741363264880,1,6.8208,5.5565999999999995,4.5178,0.3648,0.4028,-0.0532,0.0,0.0,0.0,30.681168833333334,131.0614195,0.0,1378524.320806678,0.0,-270.0,52.2607548825234,360,9.889875279294476
1741363264905,1,6.7816,4.753,4.4296,-0.9348,-0.1748,-0.0608,0.0,0.0,0.0,30.681168833333334,131.0614195,0.0,1378524.320806678,0.0,-270.0,52.2607548825234,360,9.391616672330702
1741363264941,1,6.8991999999999996,4.3218,4.6844,-0.3268,0.228,-0.0608,0.0,0.0,0.0,30.681168833333334,131.0614195,0.0,1378524.320806678,0.0,-270.0,52.2607548825234,360,9.392577880433038
1741363264976,1,6.8991999999999996,5.3606,4.3022,-0.1216,0.418,0.4712,0.0,0.0,0.0,30.681168833333334,131.0614195,0.0,1378524.320806678,0.0,-270.0,52.2607548825234,360,9.738784207487091
1741363265018,1,6.615,5.4879999999999995,4.2728,-0.1064,0.0152,0.6688,0.0,0.0,0.0,30.681169,131.06141983333333,0.0,1378524.320806678,0.0,-270.0,52.2607548825234,360,9.598603483840762
1741363265061,1,6.8208,4.3022,4.4883999999999995,-0.152,-0.2584,0.532,0.0,0.0,0.0,30.681168666666668,131.06142016666666,0.0,1378524.2734745801,0.0,-270.0,52.26075238476859,360,9.229191299350122
1741363265091,1,6.909,5.2528,4.4296,0.3724,0.1824,-0.038,0.0,0.0,0.0,30.681168666666668,131.06142016666666,0.0,1378524.2734745801,0.0,-270.0,52.26075238476859,360,9.744103088535137
1741363265110,1,6.762,5.3998,4.4394,-0.6536,0.0532,-0.2888,0.0,0.0,0.0,30.681168666666668,131.06142016666666,0.0,1378524.2734745801,0.0,-270.0,52.26075238476859,360,9.72577793289565
1741363265147,1,6.8404,4.851,4.4786,-0.1444,-0.0532,0.228,0.0,0.0,0.0,30.681168666666668,131.06142016666666,0.0,1378524.2734745801,0.0,-270.0,52.26075238476859,360,9.506899132735132
1741363265177,1,6.8306,4.5668,4.5178,0.228,0.1672,-0.2128,0.0,0.0,0.0,30.681168666666668,131.06142016666666,0.0,1378524.2734745801,0.0,-270.0,52.26075238476859,360,9.376741195106112
1741363265207,1,6.928599999999999,5.292,4.4296,0.152,-0.456,0.1292,0.0,0.0,0.0,30.681168666666668,131.06142016666666,0.0,1378524.2734745801,0.0,-270.0,52.26075238476859,360,9.779167557619616
1741363265228,1,6.7424,5.1156,4.2434,-0.0912,0.4028,-0.0152,0.0,0.0,0.0,30.681169333333333,131.06142066666666,0.0,1378524.1840351475,0.0,-270.0,52.26075340806805,360,9.467616631444262
1741363265275,1,6.5562,4.7627999999999995,4.4296,-0.3192,-0.114,0.228,0.0,0.0,0.0,30.681169333333333,131.06142066666666,0.0,1378524.1840351475,0.0,-270.0,52.26075340806805,360,9.235224872194504
1741363265311,1,6.8306,4.9098,4.5766,0.3876,0.0,0.0,0.0,0.0,0.0,30.681169333333333,131.06142066666666,0.0,1378524.1840351475,0.0,-270.0,52.26075340806805,360,9.576455500862519
1741363265341,1,6.762,5.3214,4.4492,-0.4484,-0.0988,-0.4332,0.0,0.0,0.0,30.681169333333333,131.06142066666666,0.0,1378524.1840351475,0.0,-270.0,52.26075340806805,360,9.686966635639868
1741363265403,1,6.722799999999999,4.6844,4.5276,-0.1596,-0.3192,-0.152,0.0,0.0,0.0,30.681169333333333,131.06142066666666,0.0,1378524.1840351475,0.0,-270.0,52.26075340806805,360,9.361559964023089
1741363265434,1,7.0363999999999995,5.439,4.5864,0.4484,-0.1444,0.4484,0.0,0.0,0.0,30.681169333333333,131.06142066666666,0.0,1378524.1840351475,0.0,-270.0,52.26075340806805,360,10.006433476518994
1741363265485,1,6.9776,5.2234,4.4688,-0.7068,-0.1368,0.0456,0.0,0.0,0.0,30.681169333333333,131.06142066666666,0.0,1378524.1840351475,0.0,-270.0,52.26075340806805,360,9.794946797201096
1741363265526,1,6.6836,4.6648,4.3708,-0.0684,-0.0912,-0.532,0.0,0.0,0.0,30.681169333333333,131.06142066666666,0.0,1378524.1840351475,0.0,-270.0,52.26075340806805,360,9.248500453587058
1741363265561,1,6.6248,5.2332,4.41,-0.19,-0.4636,-0.2432,0.0,0.0,0.0,30.681169333333333,131.06142066666666,0.0,1378524.1840351475,0.0,-270.0,52.26075340806805,360,9.524833714034067
1741363265593,1,6.8012,4.949,4.6158,-0.2128,-0.0304,0.2432,0.0,0.0,0.0,30.681169666666666,131.0614215,0.0,1378524.0879634642,0.0,-270.0,52.2607522677692,360,9.594505306684654
1741363265634,1,6.6738,4.5962,4.4002,0.4104,0.3116,-0.0608,0.0,0.0,0.0,30.681169666666666,131.0614215,0.0,1378524.0879634642,0.0,-270.0,52.2607522677692,360,9.22097722153135
1741363265670,1,6.6738,4.9588,4.5374,0.0456,0.266,-0.38,0.0,0.0,0.0,30.681169666666666,131.0614215,0.0,1378524.0879634642,0.0,-270.0,52.2607522677692,360,9.471921802886678
1741363265711,1,6.722799999999999,5.194,4.6746,0.0,-0.3572,0.114,0.0,0.0,0.0,30.681169666666666,131.0614215,0.0,1378524.0879634642,0.0,-270.0,52.2607522677692,360,9.696677833155022
1741363265739,1,6.8502,4.655,4.3904,0.0,-0.2052,-0.152,0.0,0.0,0.0,30.681169166666667,131.06142133333333,0.0,1378524.0879634642,0.0,-270.0,52.2607522677692,360,9.373893385354881
1741363265785,1,6.7522,5.194,4.4492,0.0152,-0.1824,-0.4788,0.0,0.0,0.0,30.681169166666667,131.06142133333333,0.0,1378524.136703051,0.0,-270.0,52.26075091031293,360,9.610682675023664
1741363265820,1,6.6738,5.4879999999999995,4.3414,-0.4028,0.532,0.9044,0.0,0.0,0.0,30.681169166666667,131.06142133333333,0.0,1378524.136703051,0.0,-270.0,52.26075091031293,360,9.669824424466041
1741363265899,1,6.9776,4.5472,4.508,0.1216,-0.1292,0.0988,0.0,0.0,0.0,30.681168833333334,131.06142133333333,0.0,1378524.1594147827,0.0,-270.0,52.260749690685245,360,9.470268929655589
1741363265942,1,6.8012,5.3508,4.4394,-0.0912,0.5624,-0.2888,0.0,0.0,0.0,30.6811685,131.06142133333333,0.0,1378524.1594147827,0.0,-270.0,52.260749690685245,360,9.72602973674253
1741363265973,2,6.713,4.8706,4.4002,-0.4256,0.0912,0.1748,0.0,0.0,0.0,30.6811685,131.06142133333333,0.0,1378524.1821265153,0.0,-270.0,52.26074847105758,-400.0,9.388763145377563
1741363265993,2,6.7326,4.753,4.2924,0.418,-0.1292,0.0304,0.0,0.0,0.0,30.6811685,131.06142133333333,0.0,1378524.1821265153,0.0,-270.0,52.26074847105758,-400.0,9.292126210937946
1741363266029,2,6.7032,5.1352,4.4197999999999995,0.0532,0.0456,0.4104,0.0,0.0,0.0,30.6811685,131.06142133333333,0.0,1378524.1821265153,0.0,-270.0,52.26074847105758,-400.0,9.530886701666326
