MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1740198877769,2,-8.7318,2.254,-3.9592,0.5928,4.4004,-4.6892,-410.0,-410.0,-562.0,38.26084616666667,140.85390033333334,0.0,17.29207435698158,0.0,142.788479097098,116.09767754690931,-400.0,9.848863481640914
1740198877853,2,-8.8886,2.4206,-4.2238,0.741,7.1098,-18.0538,-414.0,-414.0,-561.0,38.26084616666667,140.85390033333334,0.0,17.29207435698158,0.0,143.09749235226275,116.09767754690931,-400.0,10.134446248315692
1740198877903,2,-8.5848,2.0776,-3.9101999999999997,6.2244,5.928,-19.8208,-414.0,-414.0,-561.0,38.26084616666667,140.85390033333334,0.0,17.29207435698158,0.0,142.9833158789333,116.09767754690931,-400.0,9.659444955068588
1740198877941,2,-8.908199999999999,0.98,-4.4197999999999995,14.953,0.9234,-15.333,-408.0,-408.0,-556.0,38.26084616666667,140.85390033333334,0.0,17.29207435698158,0.0,142.9833158789333,116.09767754690931,-400.0,9.992550189015814
1740198878015,2,-9.0356,0.5586,-4.4002,3.5682,0.5434,-12.9162,-408.0,-408.0,-556.0,38.26084616666667,140.85390033333334,0.0,17.29207435698158,0.0,143.06420729463738,116.09767754690931,-400.0,10.06557804400721
1740198878074,2,-9.0258,0.6762,-4.2532,8.4018,-0.3496,-7.8356,-410.0,-410.0,-556.0,38.26084616666667,140.85390033333334,0.0,17.29207435698158,0.0,143.19611128752467,116.09767754690931,-400.0,10.000601097934064
1740198878118,2,-9.4864,-0.0392,-4.2336,14.9834,-4.218,-6.3346,-410.0,-410.0,-556.0,38.26084616666667,140.85390033333334,0.0,17.29207435698158,0.0,143.19611128752467,116.09767754690931,-400.0,10.38829584484385
1740198878174,2,-9.4668,0.3528,-4.3022,12.2436,-5.035,-4.7272,-410.0,-410.0,-557.0,38.26084616666667,140.85390033333334,0.0,17.29207435698158,0.0,143.37777709177055,116.09767754690931,-400.0,10.38829584484385
1740198878191,2,-9.4668,0.3528,-4.3022,9.3176,-4.7842,-2.5004,-410.0,-410.0,-557.0,38.26084616666667,140.85390033333334,0.0,17.29207435698158,0.0,143.37777709177055,116.09767754690931,-400.0,10.404503588350575
1740198878276,2,-9.3786,0.245,-4.3511999999999995,-5.2288,-12.7262,9.8078,-408.0,-408.0,-557.0,38.26084633333333,140.85390433333333,0.0,16.901692592483496,0.0,143.37777709177055,116.09767754690931,-400.0,10.341716704686897
1740198878338,2,-9.4766,0.25479999999999997,-4.0964,-1.5428,-12.1752,4.6968,-408.0,-408.0,-557.0,38.26084633333333,140.85390433333333,0.0,16.901692592483496,0.0,143.37777709177055,116.8181973032156,-400.0,10.327214704846607
1740198878376,2,-9.5452,0.2744,-3.6456,5.1034,-17.3774,4.826,-409.0,-409.0,-561.0,38.26084633333333,140.85390433333333,0.0,16.901692592483496,0.0,143.573864578435,116.8181973032156,-400.0,10.221376510040121
1740198878449,2,-9.525599999999999,0.4606,-3.9983999999999997,5.9546,-19.4484,-0.5016,-409.0,-409.0,-561.0,38.26084633333333,140.85390433333333,0.0,16.901692592483496,0.0,143.573864578435,116.8181973032156,-400.0,10.341006250844258
1740198878512,2,-9.7118,0.8134,-3.5867999999999998,-2.622,-19.1482,2.223,-407.0,-407.0,-565.0,38.26084683333333,140.85390333333334,0.0,16.901692592483496,0.0,143.76815005006785,116.8181973032156,-400.0,10.38488387224431
1740198878578,2,-9.5354,0.4214,-3.2046,3.0704,-24.9888,14.535,-405.0,-405.0,-570.0,38.26084683333333,140.85390333333334,0.0,17.026150352599274,0.0,143.8771138390024,116.81634684366044,-400.0,10.068311292366758
1740198878628,2,-9.2708,0.5488,-2.8518,-0.5662,-11.1302,10.8148,-405.0,-405.0,-570.0,38.26084683333333,140.85390333333334,0.0,17.026150352599274,0.0,143.8771138390024,116.81634684366044,-400.0,9.715023279436853
1740198878679,2,-9.702,0.7545999999999999,-2.9792,3.8114,-21.4016,11.0086,-404.0,-404.0,-576.0,38.26084683333333,140.85390333333334,0.0,17.026150352599274,0.0,144.2277739050102,116.81634684366044,-400.0,10.177124240177085
1740198878759,2,-9.4276,0.8623999999999999,-2.6264,-7.6646,-16.8796,14.573,-399.0,-399.0,-580.0,38.260846666666666,140.853903,0.0,17.050928854693648,0.0,144.2277739050102,116.81634684366044,-400.0,9.824528104697954
1740198878876,2,-9.3492,0.5095999999999999,-1.8816,4.0432,6.1446,14.7706,-399.0,-399.0,-581.0,38.260846666666666,140.85390266666667,0.0,17.050928854693648,0.0,144.22009759137887,116.70445669121077,-400.0,9.550269700903739
1740198878909,2,-9.3492,0.5095999999999999,-1.8816,0.1748,12.597,12.9656,-399.0,-399.0,-581.0,38.260846666666666,140.85390266666667,0.0,17.084085576276358,0.0,143.81462619354062,116.648532098146,-400.0,9.550269700903739
1740198878961,2,-8.9572,1.1172,-1.9305999999999999,-7.4632,29.2334,-3.2908,-399.0,-399.0,-578.0,38.260846666666666,140.85390316666667,0.0,17.034356603403534,0.0,143.81462619354062,116.73250061568713,-400.0,9.230752084202024
1740198879062,2,-9.113999999999999,1.078,-3.381,-6.1294,31.2322,11.3544,-401.0,-401.0,-570.0,38.26084633333333,140.85390283333334,0.0,17.050878384790362,0.0,144.06113701747546,116.73250061568713,-400.0,9.78050310566895
1740198879128,2,-9.6334,1.0191999999999999,-3.969,14.3868,19.5814,14.212,-401.0,-401.0,-570.0,38.26084633333333,140.85390283333334,0.0,17.050878384790362,0.0,143.42069553201566,116.56505117707799,-400.0,10.468721278169555
