MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1739693362182,2,-8.0066,-0.0882,3.0086,-70.528,9.6672,40.0862,-99.0,-99.0,-239.0,0.0,0.0,0.0,16247972.965653453,0.0,169.8925731234684,89.73476560881518,-400.0,8.553659845937293
1739693362300,2,-8.526,0.0098,2.5871999999999997,-82.6348,29.6058,36.4572,-87.0,-87.0,-256.0,0.0,0.0,0.0,16247972.965653453,0.0,169.1642881301632,89.73476560881518,-400.0,8.909903247510602
1739693362395,2,-9.8196,-0.34299999999999997,2.1462,-100.073,52.269,42.5258,-86.0,-86.0,-263.0,0.0,0.0,0.0,16247972.965653453,0.0,170.07903910682836,89.73476560881518,-400.0,9.258521149730123
1739693362463,2,-10.241,-0.441,1.6268,-118.7842,25.0154,51.1518,-86.0,-86.0,-263.0,0.0,0.0,0.0,16247972.965653453,0.0,170.07903910682836,89.73476560881518,-400.0,10.057254476247481
1739693362548,2,-8.6926,-0.7545999999999999,1.764,-122.9832,19.8702,51.8434,-83.0,-83.0,-272.0,0.0,0.0,0.0,16247972.965653453,0.0,172.25363489296325,89.73476560881518,-400.0,8.901820708147294
1739693362663,2,-9.2218,-0.3528,1.5777999999999999,-123.5266,32.5394,43.0806,-88.0,-88.0,-294.0,0.0,0.0,0.0,16247972.965653453,0.0,165.77666893736037,89.73476560881518,-400.0,9.362452452215711
1739693362741,2,-8.976799999999999,0.32339999999999997,1.3426,-124.5146,15.5724,22.3782,-88.0,-88.0,-294.0,0.0,0.0,0.0,16247972.965653453,0.0,173.78817797099083,89.73476560881518,-400.0,9.082406099707278
1739693362789,2,-9.045399999999999,0.32339999999999997,1.8424,-124.051,18.7112,23.9818,-83.0,-83.0,-302.0,0.0,0.0,0.0,16247972.965653453,0.0,182.8434801138312,89.73476560881518,-400.0,9.236789836301353
1739693362875,2,-9.182599999999999,-0.25479999999999997,2.303,-122.4132,1.064,31.8364,-86.0,-86.0,-306.0,0.0,0.0,0.0,16247972.965653453,0.0,186.8944510763127,89.73476560881518,-400.0,9.470421046606111
1739693362983,2,-9.3002,-0.5781999999999999,2.7048,-113.3882,-3.667,25.6956,-79.0,-79.0,-309.0,0.0,0.0,0.0,16247972.965653453,0.0,186.8944510763127,89.73476560881518,-400.0,9.702781988687574
1739693363081,2,-10.6722,-1.4602,2.7538,-98.895,-10.2296,30.6394,-84.0,-84.0,-305.0,0.0,0.0,0.0,16247972.965653453,0.0,193.46020322240017,89.73476560881518,-400.0,11.118068686602003
1739693363210,2,-9.5844,-0.98,3.4104,-88.8478,5.3314,28.6786,-87.0,-87.0,-296.0,0.0,0.0,0.0,16247972.965653453,0.0,193.46020322240017,89.73476560881518,-400.0,10.220173751947664
1739693363323,2,-9.7118,-0.9702,3.577,-84.4588,5.852,34.3938,-86.0,-86.0,-288.0,0.0,0.0,0.0,16247972.965653453,0.0,197.53508910801762,89.73476560881518,-400.0,10.394963986469602
1739693363413,2,-9.7216,-0.8722,3.1262,-87.9244,7.5354,36.879,-93.0,-93.0,-278.0,0.0,0.0,0.0,16247972.965653453,0.0,199.23494531021322,89.73476560881518,-400.0,10.249066583840696
1739693363477,2,-9.7706,-0.637,3.3418,-93.309,11.8712,45.5506,-94.0,-94.0,-266.0,0.0,0.0,0.0,16247972.965653453,0.0,203.38031643648333,89.73476560881518,-400.0,10.249066583840696
1739693363591,2,-9.799999999999999,-1.1858,3.1948,-98.344,11.7002,43.301,-105.0,-105.0,-252.0,0.0,0.0,0.0,16247972.965653453,0.0,203.38031643648333,89.73476560881518,-400.0,10.674143624666103
1739693363687,2,-9.731399999999999,-1.1956,2.9792,-119.3352,16.1918,43.2326,-109.0,-109.0,-241.0,0.0,0.0,0.0,16247972.965653453,0.0,204.34108993669253,89.73476560881518,-400.0,10.247206349049481
1739693363803,2,-10.1332,-1.2544,3.038,-100.01219999999999,4.2066,17.5636,-110.0,-110.0,-217.0,0.0,0.0,0.0,16247972.965653453,0.0,199.53665493812838,89.73476560881518,-400.0,10.652920050389941
1739693363918,2,-10.241,-0.7448,2.254,-111.1234,15.6826,29.602,-138.0,-138.0,-210.0,0.0,0.0,0.0,16247972.965653453,0.0,201.5658196154153,89.73476560881518,-400.0,10.512531761664267
1739693364087,2,-9.8784,-0.735,3.5867999999999998,-76.912,-1.9304,41.0628,-119.0,-119.0,-181.0,0.0,0.0,0.0,16247972.965653453,0.0,210.8768130790604,89.73476560881518,-400.0,10.53509116239627
1739693364161,2,-10.0842,-0.6272,3.0869999999999997,-78.3332,-11.8826,35.1158,-131.0,-131.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,213.84265246356404,89.73476560881518,-400.0,10.564754539505401
1739693364234,2,-9.0062,-0.539,3.0968,-85.4734,-14.9188,30.4722,-137.0,-137.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,211.25508849343032,89.73476560881518,-400.0,9.84088850053693
1739693364355,2,-8.9964,-0.7938,3.5084,-75.639,-6.4524,30.8522,-137.0,-137.0,-164.0,0.0,0.0,0.0,16247972.965653453,0.0,208.00368387134068,89.73476560881518,-400.0,9.688870004288425
1739693364408,2,-9.3492,-0.6076,3.6553999999999998,-79.0856,-2.6676,30.2822,-137.0,-137.0,-164.0,0.0,0.0,0.0,16247972.965653453,0.0,207.67207822275878,89.73476560881518,-400.0,10.056772223730633
1739693364470,2,-9.0846,-0.6272,3.9494,-70.908,-5.1452,25.5284,-132.0,-132.0,-161.0,0.0,0.0,0.0,16247972.965653453,0.0,205.269638745269,89.73476560881518,-400.0,9.925779433374489
1739693364548,2,-9.016,-0.9408,4.5276,-55.879,-4.8298,30.7344,-138.0,-138.0,-156.0,0.0,0.0,0.0,16247972.965653453,0.0,202.93210043758978,89.73476560881518,-400.0,10.132745057485655
1739693364632,2,-9.799999999999999,-1.4896,4.0376,-58.14,5.7456,23.5562,-143.0,-143.0,-155.0,0.0,0.0,0.0,16247972.965653453,0.0,202.93210043758978,89.73476560881518,-400.0,10.703322938228109
1739693364720,2,-9.702,-0.9995999999999999,4.0767999999999995,-63.3194,11.5026,28.0326,-137.0,-137.0,-160.0,0.0,0.0,0.0,16247972.965653453,0.0,200.51552487307646,89.73476560881518,-400.0,10.571106961903281
1739693364803,2,-9.5648,-0.8623999999999999,3.6357999999999997,-78.8272,-3.2984,27.3068,-137.0,-137.0,-160.0,0.0,0.0,0.0,16247972.965653453,0.0,194.37277868446188,89.73476560881518,-400.0,10.56271350174755
1739693364892,2,-9.662799999999999,-1.5974,3.528,-86.051,-2.9488,29.9402,-146.0,-146.0,-160.0,0.0,0.0,0.0,16247972.965653453,0.0,192.3390872783262,89.73476560881518,-400.0,10.410003583092562
1739693364978,2,-9.7706,-1.7835999999999999,3.7142,-80.8716,2.8272,40.2496,-143.0,-143.0,-164.0,0.0,0.0,0.0,16247972.965653453,0.0,180.6986943829835,89.73476560881518,-400.0,10.603826430114744
1739693365088,2,-10.437,-1.2348,3.234,-95.4902,-3.3896,54.9632,-170.0,-170.0,-166.0,0.0,0.0,0.0,16247972.965653453,0.0,170.42577211490817,89.73476560881518,-400.0,10.462242432671879
1739693365193,2,-9.731399999999999,-1.8424,3.0282,-117.572,-7.6684,55.2482,-134.0,-134.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,178.3445134608807,89.73476560881518,-400.0,11.284060620184562
1739693365276,2,-9.5844,-2.4892,2.9106,-115.843,16.6326,50.2512,-130.0,-130.0,-189.0,0.0,0.0,0.0,16247972.965653453,0.0,173.06161419466378,89.73476560881518,-400.0,10.321261180689113
1739693365366,2,-10.8486,-2.1266,2.8714,-105.9554,-6.5132,55.4496,-121.0,-121.0,-202.0,0.0,0.0,0.0,16247972.965653453,0.0,170.17010766536254,89.73476560881518,-400.0,11.421886336328162
1739693365445,2,-9.261,-1.3524,2.4892,-107.5514,1.8582,44.023,-115.0,-115.0,-218.0,0.0,0.0,0.0,16247972.965653453,0.0,169.60266647756364,89.73476560881518,-400.0,9.684586898778903
1739693365497,2,-8.6632,-1.274,2.9596,-98.7582,6.2054,41.4276,-115.0,-115.0,-218.0,0.0,0.0,0.0,16247972.965653453,0.0,169.60266647756364,89.73476560881518,-400.0,9.243015871456674
1739693365597,2,-9.3002,-0.48019999999999996,3.4888,-104.557,6.9692,39.0754,-112.0,-112.0,-242.0,0.0,0.0,0.0,16247972.965653453,0.0,170.17606827658415,89.73476560881518,-400.0,9.94464868761084
1739693365705,2,-9.359,-0.8526,4.5668,-94.0424,-1.5314,37.8784,-102.0,-102.0,-263.0,0.0,0.0,0.0,16247972.965653453,0.0,170.61448173995694,89.73476560881518,-400.0,10.448610912461044
1739693365804,2,-10.339,-1.519,4.312,-68.8636,-26.8698,48.6856,-84.0,-84.0,-270.0,0.0,0.0,0.0,16247972.965653453,0.0,171.1392790621698,89.73476560881518,-400.0,11.304672750681464
1739693365874,2,-9.0062,-0.98,4.8902,-70.8092,2.546,47.728,-84.0,-84.0,-270.0,0.0,0.0,0.0,16247972.965653453,0.0,173.2409188730295,89.73476560881518,-400.0,10.294954807088763
1739693365958,2,-9.506,-1.9893999999999998,4.0474,-67.5716,13.3418,31.1828,-84.0,-84.0,-280.0,0.0,0.0,0.0,16247972.965653453,0.0,173.48019824834302,89.73476560881518,-400.0,8.65908612730004
1739693366025,2,-9.868599999999999,-1.4993999999999998,3.7729999999999997,-67.1042,10.336,27.2194,-72.0,-72.0,-292.0,0.0,0.0,0.0,16247972.965653453,0.0,173.48019824834302,89.73476560881518,-400.0,10.336719274508717
1739693366094,2,-8.7906,-0.637,4.2825999999999995,-71.3488,7.2428,28.1314,-72.0,-72.0,-296.0,0.0,0.0,0.0,16247972.965653453,0.0,174.9117398024624,89.73476560881518,-400.0,9.799034652454292
1739693366161,2,-9.3688,-0.5292,4.2434,-81.9736,14.1626,44.213,-76.0,-76.0,-296.0,0.0,0.0,0.0,16247972.965653453,0.0,174.59620863975027,89.73476560881518,-400.0,9.781966107076839
1739693366293,2,-9.6432,-0.6272,4.018,-98.1046,8.512,51.3266,-85.0,-85.0,-312.0,0.0,0.0,0.0,16247972.965653453,0.0,168.83754668421932,89.73476560881518,-400.0,10.465610831671508
1739693366376,2,-9.662799999999999,-1.3426,4.2139999999999995,-99.4612,-1.9836,56.8784,-85.0,-85.0,-312.0,0.0,0.0,0.0,16247972.965653453,0.0,180.73452103425484,89.73476560881518,-400.0,10.626856289608888
1739693366485,2,-9.0258,-1.5974,3.969,-97.1014,5.5214,39.5162,-73.0,-73.0,-313.0,0.0,0.0,0.0,16247972.965653453,0.0,182.74370497622348,89.73476560881518,-400.0,9.988479033366392
1739693366624,2,-9.799999999999999,-0.1568,3.4692,-87.5178,-5.2022,44.764,-60.0,-60.0,-316.0,0.0,0.0,0.0,16247972.965653453,0.0,185.3558250428552,89.73476560881518,-400.0,10.397111852817588
1739693366762,2,-8.427999999999999,0.637,4.0572,-96.0184,-3.8418,36.347,-60.0,-60.0,-317.0,0.0,0.0,0.0,16247972.965653453,0.0,190.7178391129535,89.73476560881518,-400.0,9.375383983603017
1739693366873,2,-7.888999999999999,0.1176,4.9882,-68.1568,-0.9538,32.1062,-67.0,-67.0,-312.0,0.0,0.0,0.0,16247972.965653453,0.0,192.99461679191648,89.73476560881518,-400.0,9.334467847713654
1739693366975,2,-10.7996,-0.6272,3.6357999999999997,-88.2968,4.3624,37.4224,-73.0,-73.0,-300.0,0.0,0.0,0.0,16247972.965653453,0.0,197.39751288560507,89.73476560881518,-400.0,11.41243977596377
1739693367090,2,-8.869,-1.3034,4.4492,-55.7954,0.3192,22.5492,-73.0,-73.0,-290.0,0.0,0.0,0.0,16247972.965653453,0.0,197.9643575200268,89.73476560881518,-400.0,10.007666721069402
1739693367202,2,-9.5648,-1.6072,4.0376,-74.7688,13.9764,21.6904,-79.0,-79.0,-276.0,0.0,0.0,0.0,16247972.965653453,0.0,200.5993363178909,89.73476560881518,-400.0,10.505746267638488
1739693367277,2,-10.838799999999999,-1.7346,2.9792,-84.9072,-3.0856,13.0986,-79.0,-79.0,-276.0,0.0,0.0,0.0,16247972.965653453,0.0,202.44275336529435,89.73476560881518,-400.0,11.3738320384996
1739693367351,2,-10.0646,-1.8914,4.4197999999999995,-68.0884,6.7298,40.1204,-80.0,-80.0,-265.0,0.0,0.0,0.0,16247972.965653453,0.0,204.5416179463643,89.73476560881518,-400.0,11.096413247531835
1739693367419,2,-9.359,-1.7542,3.8808,-70.262,-3.3896,38.9576,-119.0,-119.0,-255.0,0.0,0.0,0.0,16247972.965653453,0.0,194.93141717813756,89.73476560881518,-400.0,10.497748838679652
1739693367529,2,-9.7118,-1.6758,3.6652,-81.833,7.9572,46.5044,-94.0,-94.0,-248.0,0.0,0.0,0.0,16247972.965653453,0.0,208.73979529168804,89.73476560881518,-400.0,10.514801753718421
1739693367629,2,-10.5154,-1.3916,3.3908,-96.7936,-11.8636,56.1526,-96.0,-96.0,-234.0,0.0,0.0,0.0,16247972.965653453,0.0,209.05460409907715,89.73476560881518,-400.0,11.135875015462412
1739693367709,2,-9.3492,-1.8424,3.1262,-114.6194,6.8362,40.6904,-110.0,-110.0,-221.0,0.0,0.0,0.0,16247972.965653453,0.0,210.8492414690076,89.73476560881518,-400.0,10.028714017260638
1739693367745,2,-9.8784,-2.4598,3.8122,-104.0364,-3.1008,39.0298,-110.0,-110.0,-221.0,0.0,0.0,0.0,16247972.965653453,0.0,210.8492414690076,89.73476560881518,-400.0,10.028714017260638
1739693367904,2,-9.3002,-1.0486,3.0772,-86.9554,0.304,40.5688,-119.0,-119.0,-194.0,0.0,0.0,0.0,16247972.965653453,0.0,210.393262645553,89.73476560881518,-400.0,9.8520272959427
1739693368051,2,-9.0356,-0.6762,3.6162,-84.74,-5.2554,35.9024,-128.0,-128.0,-181.0,0.0,0.0,0.0,16247972.965653453,0.0,211.5191101850672,89.73476560881518,-400.0,9.72727878494289
1739693368145,2,-8.6436,-0.7056,3.8611999999999997,-75.5136,-9.158,32.794,-130.0,-130.0,-174.0,0.0,0.0,0.0,16247972.965653453,0.0,209.88652694042406,89.73476560881518,-400.0,9.84927303104143
1739693368301,2,-9.388399999999999,-1.813,4.5276,-87.476,-13.5128,30.0542,-136.0,-136.0,-165.0,0.0,0.0,0.0,16247972.965653453,0.0,207.09555249375182,89.73476560881518,-400.0,10.212784960039059
1739693368425,2,-8.1732,-2.2932,4.4982,-51.167,-15.0936,18.411,-141.0,-141.0,-164.0,0.0,0.0,0.0,16247972.965653453,0.0,205.43621638041736,89.73476560881518,-400.0,9.987738644958627
1739693368503,2,-9.6236,-2.2736,4.4982,-53.922,2.3256,21.7094,-142.0,-142.0,-165.0,0.0,0.0,0.0,16247972.965653453,0.0,205.30137862541972,89.73476560881518,-400.0,10.863550854117635
1739693368594,2,-9.2806,-1.2152,4.0572,-59.4396,-9.9066,24.833,-169.0,-169.0,-165.0,0.0,0.0,0.0,16247972.965653453,0.0,181.04162667600997,89.73476560881518,-400.0,10.201329287891847
1739693368678,2,-9.6432,-1.176,4.2434,-72.5078,-5.3427999999999995,31.3994,-147.0,-147.0,-171.0,0.0,0.0,0.0,16247972.965653453,0.0,181.00508600525419,89.73476560881518,-400.0,10.600977586996398
1739693368827,2,-9.4962,-2.1755999999999998,4.4492,-59.4662,-2.5194,33.8542,-141.0,-141.0,-165.0,0.0,0.0,0.0,16247972.965653453,0.0,195.577825774311,89.73476560881518,-400.0,10.710108796833019
1739693368869,2,-9.4962,-2.1755999999999998,4.4492,-68.4646,-2.0178,36.9208,-145.0,-145.0,-175.0,0.0,0.0,0.0,16247972.965653453,0.0,192.56346939851838,89.73476560881518,-400.0,10.710108796833019
1739693369006,2,-9.9274,-2.156,3.7043999999999997,-77.6568,-7.4366,41.249,-139.0,-139.0,-174.0,0.0,0.0,0.0,16247972.965653453,0.0,189.14164022352492,89.73476560881518,-400.0,10.478436618121998
1739693369095,2,-9.8588,-2.4108,3.528,-80.9324,5.377,46.664,-138.0,-138.0,-183.0,0.0,0.0,0.0,16247972.965653453,0.0,189.14164022352492,89.73476560881518,-400.0,10.744983856665398
1739693369226,2,-10.2214,-1.9991999999999999,4.2238,-78.28,-1.8392,47.6558,-134.0,-134.0,-184.0,0.0,0.0,0.0,16247972.965653453,0.0,180.0,89.73476560881518,-400.0,11.23896369955878
1739693369289,2,-10.1332,-2.303,3.8024,-78.4396,-3.2186,46.4816,-136.0,-136.0,-184.0,0.0,0.0,0.0,16247972.965653453,0.0,178.13232116056582,89.73476560881518,-400.0,11.065432526566687
1739693369347,2,-9.996,-2.0482,3.7828,-73.1766,-15.3178,45.4898,-119.0,-119.0,-203.0,0.0,0.0,0.0,16247972.965653453,0.0,178.13232116056582,89.73476560881518,-400.0,10.882312028241058
1739693369432,2,-9.261,-1.8521999999999998,3.0576,-71.269,-5.7988,35.9024,-119.0,-119.0,-203.0,0.0,0.0,0.0,16247972.965653453,0.0,174.0938588862295,89.73476560881518,-400.0,9.927017860364712
1739693369517,2,-9.359,-0.8526,2.5578,-69.2474,-6.5398,24.2288,-125.0,-125.0,-210.0,0.0,0.0,0.0,16247972.965653453,0.0,172.94215335011893,89.73476560881518,-400.0,9.275610696875974
1739693369597,2,-9.408,-0.637,2.7146,-71.1284,-12.2132,36.4762,-109.0,-109.0,-224.0,0.0,0.0,0.0,16247972.965653453,0.0,172.62327399305474,89.73476560881518,-400.0,9.8125066196156
1739693369692,2,-9.1238,-0.3528,2.646,-91.903,-11.6812,39.4288,-114.0,-114.0,-231.0,0.0,0.0,0.0,16247972.965653453,0.0,172.1131165952201,89.73476560881518,-400.0,9.506287933783616
1739693369794,2,-9.5158,-1.0877999999999999,3.185,-94.9468,-8.2384,43.9812,-127.0,-127.0,-250.0,0.0,0.0,0.0,16247972.965653453,0.0,158.79374687218348,89.73476560881518,-400.0,10.093462412869036
1739693369909,2,-8.8494,-2.0482,4.2532,-94.601,-32.8548,58.4554,-119.0,-119.0,-262.0,0.0,0.0,0.0,16247972.965653453,0.0,170.2542130447051,89.73476560881518,-400.0,10.275065161837174
1739693370051,2,-9.4766,-3.4888,3.6946,-99.4954,12.35,25.2966,-84.0,-84.0,-299.0,0.0,0.0,0.0,16247972.965653453,0.0,174.71366263803122,89.73476560881518,-400.0,10.753034090897321
1739693370145,2,-9.868599999999999,-2.8714,4.3708,-91.238,7.9002,45.2846,-84.0,-84.0,-308.0,0.0,0.0,0.0,16247972.965653453,0.0,175.9824789563407,89.73476560881518,-400.0,11.168621067974327
1739693370254,2,-9.5452,-2.5185999999999997,3.4104,-121.9914,-0.8854,50.9846,-84.0,-84.0,-316.0,0.0,0.0,0.0,16247972.965653453,0.0,178.88398960859274,89.73476560881518,-400.0,10.444377298814898
1739693370344,2,-10.5742,-3.6162,3.577,-113.7492,-2.945,50.483,-80.0,-80.0,-318.0,0.0,0.0,0.0,16247972.965653453,0.0,183.4192678185355,89.73476560881518,-400.0,11.733948060222527
1739693370459,2,-10.29,-3.332,2.7734,-122.1282,0.8968,71.098,-76.0,-76.0,-317.0,0.0,0.0,0.0,16247972.965653453,0.0,183.4192678185355,89.73476560881518,-400.0,11.165933528371015
1739693370548,2,-9.937199999999999,-3.3418,2.6264,-124.4348,11.1416,57.4674,-74.0,-74.0,-315.0,0.0,0.0,0.0,16247972.965653453,0.0,190.2568198416964,89.73476560881518,-400.0,10.808031645031392
1739693370636,2,-9.6334,-2.5676,3.8514,-104.6976,1.8278,63.1332,-76.0,-76.0,-314.0,0.0,0.0,0.0,16247972.965653453,0.0,190.2568198416964,89.73476560881518,-400.0,10.687761565454199
1739693370725,2,-9.359,-2.0383999999999998,2.8028,-99.161,-3.3934,37.7378,-76.0,-76.0,-314.0,0.0,0.0,0.0,16247972.965653453,0.0,192.04490215854096,89.73476560881518,-400.0,9.98006229439476
1739693370814,2,-9.163,-0.9702,4.1062,-89.3266,-5.3922,42.769,-77.0,-77.0,-300.0,0.0,0.0,0.0,16247972.965653453,0.0,194.34523157923746,89.73476560881518,-400.0,10.087751755470592
1739693370955,2,-8.6926,-0.5586,4.0278,-97.223,-25.8818,35.7048,-83.0,-83.0,-290.0,0.0,0.0,0.0,16247972.965653453,0.0,196.69924423399362,89.73476560881518,-400.0,9.596692219718209
1739693371080,2,-9.4276,-1.8032,4.263,-94.2932,-39.7252,36.6738,-98.0,-98.0,-283.0,0.0,0.0,0.0,16247972.965653453,0.0,195.7848289802663,89.73476560881518,-400.0,10.502587347887186
1739693371154,2,-8.4084,-2.0678,5.1743999999999994,-76.7296,-11.4646,37.1868,-87.0,-87.0,-273.0,0.0,0.0,0.0,16247972.965653453,0.0,204.60188100537226,89.73476560881518,-400.0,10.087190032908074
1739693371259,2,-9.5648,-3.038,4.3511999999999995,-59.907,9.3366,33.022,-83.0,-83.0,-261.0,0.0,0.0,0.0,16247972.965653453,0.0,204.60188100537226,89.73476560881518,-400.0,10.938362970755724
1739693371341,2,-9.6922,-2.6166,3.8611999999999997,-77.7214,26.4024,31.1448,-82.0,-82.0,-249.0,0.0,0.0,0.0,16247972.965653453,0.0,205.59102820999104,89.73476560881518,-400.0,10.756123922677721
1739693371440,2,-9.8392,-2.3618,4.2825999999999995,-92.207,2.356,46.873,-94.0,-94.0,-239.0,0.0,0.0,0.0,16247972.965653453,0.0,207.749056115215,89.73476560881518,-400.0,10.768817745695205
1739693371508,2,-10.0352,-3.0968,3.9297999999999997,-85.3784,-4.4878,45.3074,-94.0,-94.0,-239.0,0.0,0.0,0.0,16247972.965653453,0.0,209.64150607395277,89.73476560881518,-400.0,10.987657559279867
1739693371590,2,-10.1332,-2.9497999999999998,3.6553999999999998,-83.7406,-9.0782,61.275,-104.0,-104.0,-222.0,0.0,0.0,0.0,16247972.965653453,0.0,210.9257871675104,89.73476560881518,-400.0,11.168930630995968
1739693371674,2,-10.388,-2.7048,2.5871999999999997,-102.0376,-18.8214,61.6284,-112.0,-112.0,-204.0,0.0,0.0,0.0,16247972.965653453,0.0,212.50752442263894,89.73476560881518,-400.0,11.04174310876684
1739693371788,2,-9.4472,-2.499,2.0188,-120.3346,-18.7606,39.9076,-124.0,-124.0,-192.0,0.0,0.0,0.0,16247972.965653453,0.0,212.21947199971868,89.73476560881518,-400.0,9.978483967016231
1739693371866,2,-9.319799999999999,-2.6362,4.361,-97.2496,-0.0152,48.8338,-127.0,-127.0,-184.0,0.0,0.0,0.0,16247972.965653453,0.0,209.23934342046124,89.73476560881518,-400.0,10.621983970991483
1739693371940,2,-9.388399999999999,-1.3132,4.0474,-89.11,4.7842,41.097,-130.0,-130.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,209.9239300250812,89.73476560881518,-400.0,10.307666833963928
1739693372055,2,-9.7804,-0.9114,4.6941999999999995,-86.4386,-10.3626,47.7888,-137.0,-137.0,-165.0,0.0,0.0,0.0,16247972.965653453,0.0,206.98023071822286,89.73476560881518,-400.0,10.886798783848262
1739693372212,2,-8.7808,-1.2348,4.5864,-75.9658,-16.568,40.3598,-159.0,-159.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,188.42696902148066,89.73476560881518,-400.0,9.983097948031963
1739693372295,2,-8.918,-1.8424,3.7436,-74.6738,-38.7828,38.9766,-159.0,-159.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,188.59591143692097,89.73476560881518,-400.0,9.845796195331284
1739693372391,2,-7.683199999999999,-2.4892,4.0278,-73.853,20.5618,39.7404,-147.0,-147.0,-181.0,0.0,0.0,0.0,16247972.965653453,0.0,194.79108489871118,89.73476560881518,-400.0,9.025012560656078
1739693372469,2,-9.3786,-2.6068,3.8415999999999997,-76.9994,16.074,29.6742,-147.0,-147.0,-181.0,0.0,0.0,0.0,16247972.965653453,0.0,191.24904431467434,89.73476560881518,-400.0,10.49112771821981
1739693372569,2,-10.0352,-2.1952,4.165,-76.8512,-4.484,38.0608,-136.0,-136.0,-177.0,0.0,0.0,0.0,16247972.965653453,0.0,187.0851722805589,89.73476560881518,-400.0,11.084735769516564
1739693372689,2,-9.456999999999999,-2.4892,3.6064,-86.1916,2.9868,39.7252,-146.0,-146.0,-180.0,0.0,0.0,0.0,16247972.965653453,0.0,185.71059313749964,89.73476560881518,-400.0,10.422911618161212
1739693372747,2,-10.0156,-2.5185999999999997,4.0081999999999995,-88.445,-7.315,54.6478,-134.0,-134.0,-190.0,0.0,0.0,0.0,16247972.965653453,0.0,181.507435758775,89.73476560881518,-400.0,11.077962653845695
1739693372862,2,-9.9862,-2.5774,3.4202,-102.4746,-0.7904,49.2404,-136.0,-136.0,-196.0,0.0,0.0,0.0,16247972.965653453,0.0,177.07927847899964,89.73476560881518,-400.0,10.86576961103078
1739693372946,2,-9.1532,-2.0482,4.3904,-87.134,-11.6356,40.6866,-125.0,-125.0,-207.0,0.0,0.0,0.0,16247972.965653453,0.0,174.75566188928485,89.73476560881518,-400.0,10.35624476535776
