MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1739691403746,2,-9.898,-0.4606,2.8811999999999998,-68.172,4.1078,40.4434,-173.0,-173.0,-160.0,38.26077816666667,140.854133,0.0,48.2891736382458,0.0,132.7643631038537,92.09176492340482,-400.0,10.319102179937943
1739691403884,2,-9.2904,0.3626,3.7632,-95.8246,-15.2988,42.7576,-150.0,-150.0,-173.0,38.26077816666667,140.854133,0.0,48.2891736382458,0.0,139.26261112279005,92.09176492340482,-400.0,10.049325410195452
1739691404003,2,-9.5844,-0.5586,4.1552,-85.4164,-22.3668,54.2032,-140.0,-140.0,-188.0,38.26077816666667,140.854133,0.0,48.2891736382458,0.0,139.07301044805223,92.09176492340482,-400.0,10.461283112505846
1739691404054,2,-9.9764,-0.6174,4.0964,-97.8234,-10.469,47.4886,-140.0,-140.0,-188.0,38.26077816666667,140.854133,0.0,48.2891736382458,0.0,143.32565033042684,92.09176492340482,-400.0,10.802325336704131
1739691404155,2,-8.7612,-1.3719999999999999,4.6746,-91.0442,-16.7618,57.2584,-136.0,-136.0,-197.0,38.26077816666667,140.854133,0.0,48.2891736382458,0.0,145.38053437654025,92.09176492340482,-400.0,10.024614436475849
1739691404234,2,-8.8494,-2.0482,4.0866,-75.2324,-10.5792,51.1746,-132.0,-132.0,-220.0,38.26077816666667,140.854133,0.0,48.2891736382458,0.0,149.03624346792648,92.09176492340482,-400.0,9.960286299098032
1739691404419,2,-8.7906,-1.4112,4.9392,-86.944,14.4324,49.2556,-116.0,-116.0,-237.0,38.2607745,140.85413216666666,0.0,48.3760829005154,0.0,153.63286091838228,92.09176492340482,-400.0,10.181445400334866
1739691404491,2,-8.1242,-1.2249999999999999,4.9098,-80.9476,31.6464,39.0982,-112.0,-112.0,-255.0,38.26077383333333,140.85413233333333,0.0,48.348160495169964,0.0,156.28816540674012,91.517268567807,-400.0,9.57127926037058
1739691404605,2,-10.5154,-1.4896,4.5569999999999995,-87.8104,-1.4706,54.6478,-104.0,-104.0,-257.0,38.26077333333333,140.8541325,0.0,48.32817144727587,0.0,157.96833409944952,91.45188633235172,-400.0,10.87637095910212
1739691404756,2,-9.212,-1.7247999999999999,4.1062,-92.1918,1.178,35.4008,-89.0,-89.0,-295.0,38.26077266666667,140.85413283333332,0.0,48.30915744609203,0.0,162.30750352073858,91.43044635618287,-400.0,10.232143347314873
1739691404907,2,-8.6534,-0.2744,3.3908,-83.9876,-6.1598,18.544,-109.0,-109.0,-302.0,38.26077266666667,140.85413283333332,0.0,48.289252050175705,0.0,163.38989038531417,91.36497550398447,-400.0,9.97047299379523
1739691405013,2,-8.526,-0.7153999999999999,4.6648,-66.9674,12.3728,35.0208,-86.0,-86.0,-317.0,38.260772,140.85413316666666,0.0,48.289252050175705,0.0,164.8213776193312,91.36497550398447,-400.0,9.744990107742542
1739691405086,2,-8.7416,-1.0486,5.8016,-39.6378,-0.266,25.1142,-70.0,-70.0,-323.0,38.260772,140.85413316666666,0.0,48.250443942131895,0.0,167.772053481018,91.27792466929807,-400.0,10.543893734290004
1739691405176,2,-8.3692,-0.7742,5.2724,-28.4506,14.4856,17.4078,-70.0,-70.0,-329.0,38.260772,140.85413316666666,0.0,48.250443942131895,0.0,167.98852161363456,91.27792466929807,-400.0,9.92174863821897
1739691405283,2,-9.937199999999999,-0.6174,4.7138,-18.8632,-4.7842,9.8686,-74.0,-74.0,-327.0,38.26077166666666,140.85413416666665,0.0,48.250443942131895,0.0,167.98852161363456,91.27792466929807,-400.0,10.84581545113137
1739691405336,2,-8.5162,-0.6174,4.7138,-21.5156,9.4734,13.395,-74.0,-74.0,-327.0,38.26077166666666,140.85413416666665,0.0,48.13833703725855,0.0,167.24875751246248,91.23672526471822,-400.0,9.753294604388817
1739691405421,2,-10.1234,-0.882,4.067,-23.2788,-12.3006,9.366999999999999,-73.0,-73.0,-325.0,38.2607715,140.85413483333335,0.0,48.06374388113468,0.0,167.34059321498006,91.2165229017277,-400.0,10.945393577208634
1739691405489,2,-8.908199999999999,-0.7252,4.4786,-23.7614,-10.7654,10.3512,-67.0,-67.0,-326.0,38.260771,140.85413483333335,0.0,48.06259439828048,0.0,168.38620354186236,91.1501854467622,-400.0,9.996989558862207
1739691405578,2,-8.7514,-0.8623999999999999,4.6158,-31.9922,0.1596,5.149,-64.0,-64.0,-332.0,38.260771,140.85413483333335,0.0,48.06259439828048,0.0,173.98201069677899,91.1501854467622,-400.0,9.931583225246618
1739691405647,2,-9.4276,-0.8623999999999999,4.8706,-32.7978,-0.893,14.1056,-70.0,-70.0,-328.0,38.260770666666666,140.85413566666668,0.0,48.06259439828048,0.0,169.0888716157166,91.1501854467622,-400.0,10.646413474968929
1739691405811,2,-9.1532,-0.784,4.0866,-46.6602,-9.88,21.736,-58.0,-58.0,-335.0,38.260770666666666,140.85413566666668,0.0,47.969114950216635,0.0,167.9529695087948,91.10809740468915,-400.0,10.054651948227747
1739691405894,2,-9.5746,-0.588,4.067,-55.2292,-19.0,28.6672,-65.0,-65.0,-333.0,38.260770666666666,140.85413566666668,0.0,47.969114950216635,0.0,168.95501721899765,91.10809740468915,-400.0,10.419174543120006
1739691405985,2,-9.4276,-0.6174,3.7239999999999998,-70.1746,-1.406,29.9896,-56.0,-56.0,-336.0,38.26077033333333,140.85413633333334,0.0,47.894211525730185,0.0,170.53767779197437,91.0654321647674,-400.0,10.294786886575165
1739691406107,2,-10.6036,-1.029,3.136,-72.4926,-7.3302,39.1324,-47.0,-47.0,-334.0,38.26077033333333,140.85413633333334,0.0,47.894211525730185,0.0,171.99001440805398,91.0654321647674,-400.0,11.21317867154537
1739691406251,2,-9.3002,-0.784,4.2336,-75.734,0.4028,47.4278,-64.0,-64.0,-335.0,38.26077033333333,140.85413633333334,0.0,47.894211525730185,0.0,167.5628654598417,91.0654321647674,-400.0,9.759830775172283
1739691406308,2,-9.3002,-0.784,4.2336,-70.0834,-11.1568,45.98,-64.0,-64.0,-335.0,38.26077033333333,140.85413633333334,0.0,47.894211525730185,0.0,169.18426843403407,91.0654321647674,-400.0,10.248499646289694
1739691406401,2,-8.6632,-0.8231999999999999,5.1352,-53.3254,0.0532,61.480199999999996,-52.0,-52.0,-333.0,38.26077033333333,140.85413633333334,0.0,47.894211525730185,0.0,171.12458963835414,91.0654321647674,-400.0,10.104403570721034
1739691406521,2,-8.8984,-0.6859999999999999,3.5574,-79.0058,-10.7768,34.9258,-64.0,-64.0,-328.0,38.26077033333333,140.85413633333334,0.0,47.894211525730185,0.0,168.95905981967627,91.0654321647674,-400.0,9.60766430096306
1739691406636,2,-9.408,-0.833,4.0474,-80.598,21.1394,54.8492,-58.0,-58.0,-322.0,38.26077,140.854137,0.0,47.81933474186964,0.0,169.7891323089221,91.0654321647674,-400.0,10.7795500815201
1739691406704,2,-9.5648,-0.41159999999999997,4.312,-93.3052,-4.712,57.1482,-70.0,-70.0,-315.0,38.26077,140.854137,0.0,47.81933474186964,0.0,167.47119229084848,91.02263328832089,-400.0,10.499912266300134
1739691406781,2,-9.113999999999999,-0.833,4.3414,-106.837,-3.6632,63.346,-69.0,-69.0,-301.0,38.26077,140.854137,0.0,47.81933474186964,0.0,167.08882360469715,91.02263328832089,-400.0,10.129493519421393
1739691406829,2,-8.722,-1.5091999999999999,4.3708,-107.2322,-4.8184,61.4688,-83.0,-83.0,-287.0,38.26077,140.854137,0.0,47.81933474186964,0.0,167.08882360469715,91.02263328832089,-400.0,9.871922876522081
1739691406928,2,-9.319799999999999,-1.9502,4.3806,-112.8562,-10.8224,68.6432,-83.0,-83.0,-287.0,38.26077,140.854137,0.0,47.81933474186964,0.0,163.8702045258209,91.02263328832089,-400.0,10.481011804210507
1739691407058,2,-10.1332,-1.3132,4.0278,-117.3934,7.2162,48.2258,-106.0,-106.0,-251.0,38.26077266666667,140.85414066666667,0.0,47.41661576214652,0.0,160.72914513146287,91.34525050666338,-400.0,9.570762485821074
1739691407178,2,-10.9956,-1.1956,3.3026,-101.2092,-4.0166,73.3476,-105.0,-105.0,-232.0,38.26077266666667,140.85414066666667,0.0,47.41750141817933,0.0,155.44450263594314,91.39007487945156,-400.0,11.542956531149201
1739691407285,2,-8.5946,-1.0191999999999999,4.8216,-78.6258,22.3706,74.8676,-125.0,-125.0,-213.0,38.260772833333334,140.85414016666667,0.0,47.4735979778229,0.0,149.5932682188993,91.41083054927932,-400.0,9.907257156246626
1739691407380,2,-9.3492,-0.6664,3.8514,-107.2816,-20.6454,57.5624,-146.0,-146.0,-202.0,38.260772833333334,140.85414016666667,0.0,47.4735979778229,0.0,144.1416402235249,91.41083054927932,-400.0,10.42627890668574
1739691407497,2,-8.1732,-1.1858,5.096,-89.8776,16.0892,63.9882,-166.0,-166.0,-196.0,38.260773,140.85413916666667,0.0,47.585343142693176,0.0,139.73744334801012,91.41083054927932,-400.0,9.704459587220711
1739691407587,2,-8.3986,-0.98,4.8412,-93.6434,-3.99,72.4508,-143.0,-143.0,-190.0,38.260773,140.85413916666667,0.0,47.585343142693176,0.0,143.0337260287138,91.42986295316784,-400.0,9.743413128878402
1739691407772,2,-8.7122,-1.2249999999999999,5.5272,-82.7108,13.9536,54.4198,-147.0,-147.0,-183.0,38.26077216666667,140.85413666666668,0.0,47.86134418228311,0.0,140.52754015165618,91.40424565751016,-400.0,10.58012012219143
1739691407817,2,-8.7122,-1.2249999999999999,5.5272,-94.5706,8.778,57.1216,-146.0,-146.0,-185.0,38.26077216666667,140.85413666666668,0.0,47.86134418228311,0.0,141.52953599884722,91.31053177418296,-400.0,10.39004300664824
1739691407939,2,-9.4668,-2.352,5.0764,-63.7336,3.002,60.1692,-147.0,-147.0,-184.0,38.26077183333334,140.854136,0.0,47.86134418228311,0.0,141.71987988907617,91.31053177418296,-400.0,10.996455938164804
1739691408061,2,-8.4378,-0.8134,4.2042,-102.8356,1.957,39.2464,-142.0,-142.0,-187.0,38.26077183333334,140.854136,0.0,47.9347047906418,0.0,142.788479097098,91.26416162023543,-400.0,9.46220830673263
1739691408139,2,-8.9376,-1.2446,4.0376,-89.3076,10.7844,37.730199999999996,-138.0,-138.0,-193.0,38.26077183333334,140.854136,0.0,47.9347047906418,0.0,144.434249804827,91.26416162023543,-400.0,9.885946423079583
1739691408264,2,-8.0948,-0.9309999999999999,5.0176,-65.6754,24.3048,37.5744,-135.0,-135.0,-196.0,38.26077183333334,140.854136,0.0,47.9347047906418,0.0,145.44188102427466,91.26416162023543,-400.0,9.569161812823523
1739691408375,2,-7.8302,0.0882,5.2332,-57.988,14.345,9.4126,-132.0,-132.0,-198.0,38.260770666666666,140.8541355,0.0,47.98766472912331,0.0,145.44188102427466,91.26416162023543,-400.0,10.299613509253636
1739691408422,2,-8.6436,-0.6664,6.1053999999999995,-16.5528,-0.874,11.704,-125.0,-125.0,-207.0,38.260770666666666,140.8541355,0.0,47.98766472912331,0.0,148.87370268548523,91.10766901285916,-400.0,10.603387151283309
1739691408495,2,-9.1434,-0.6272,6.1053999999999995,-15.435599999999999,-1.8392,14.4172,-125.0,-125.0,-207.0,38.260770666666666,140.8541355,0.0,47.98766472912331,0.0,148.87370268548523,91.10766901285916,-400.0,11.012313678787033
1739691408587,2,-9.0552,0.0196,5.1254,-27.4512,-12.0764,7.0642,-122.0,-122.0,-211.0,38.260770666666666,140.8541355,0.0,47.98766472912331,0.0,149.96353964506523,91.10766901285916,-400.0,10.405131251454735
1739691408713,2,-8.908199999999999,-0.5488,4.5668,-25.9426,-4.7348,12.8516,-129.0,-129.0,-221.0,38.260769333333336,140.85413633333334,0.0,47.89227095534557,0.0,147.87500155961249,90.93227832832919,-400.0,10.525263873176767
1739691408805,2,-9.2316,-0.49,4.3316,-54.3932,4.8564,22.5986,-118.0,-118.0,-228.0,38.260768,140.85413683333334,0.0,47.83443101542576,0.0,149.72744588063335,90.75560262561783,-400.0,10.209079151422031
1739691408910,2,-9.7608,-0.6272,3.92,-69.2702,-2.8006,37.8518,-110.0,-110.0,-244.0,38.260768,140.85413683333334,0.0,47.83443101542576,0.0,152.6364530726083,90.75560262561783,-400.0,10.537219580135929
1739691408981,2,-9.7706,-0.9702,4.018,-64.2466,-6.8362,45.1858,-110.0,-110.0,-244.0,38.2607675,140.85413766666667,0.0,47.740969870204346,0.0,155.7332115674668,90.75560262561783,-400.0,10.548478912146528
1739691409136,2,-8.3398,-0.48019999999999996,4.6746,-63.1066,13.4748,32.1822,-103.0,-103.0,-260.0,38.26076716666667,140.85413766666667,0.0,47.74053725493385,0.0,157.20622455551626,90.64574708650112,-400.0,9.572603681339785
1739691409244,2,-9.3982,-0.1372,5.1254,-61.5334,-13.7522,26.2466,-97.0,-97.0,-274.0,38.260766833333335,140.85413833333334,0.0,47.665924580259095,0.0,160.5052936430796,90.60215223524126,-400.0,10.337866667741462
1739691409332,2,-9.5354,-0.5194,5.5468,-46.056,-22.1882,35.7466,-93.0,-93.0,-282.0,38.26076616666667,140.8541395,0.0,47.665924580259095,0.0,161.74810416292144,90.60215223524126,-400.0,11.043578213604501
1739691409444,2,-9.2218,-1.2935999999999999,4.3904,-61.028,-9.2074,36.1342,-83.0,-83.0,-295.0,38.260765666666664,140.85414,0.0,47.535334905686604,0.0,164.2857377693617,90.51435110466804,-400.0,10.295174032526113
1739691409518,2,-9.7902,-1.3132,3.9886,-64.0946,11.3126,38.741,-71.0,-71.0,-302.0,38.260765666666664,140.85414,0.0,47.4792097884402,0.0,166.77005516396792,90.44778908117262,-400.0,10.652766788022724
1739691409580,2,-9.5746,-1.1368,4.2336,-70.0302,9.7698,41.7012,-71.0,-71.0,-302.0,38.260765666666664,140.85414,0.0,47.4792097884402,0.0,166.77005516396792,90.44778908117262,-400.0,10.530367911901275
1739691409665,2,-9.702,-0.637,4.5276,-81.0882,-9.918,51.6192,-67.0,-67.0,-308.0,38.260765666666664,140.85414,0.0,47.4792097884402,0.0,167.72750342817093,90.44778908117262,-400.0,10.725378070725526
1739691409734,2,-8.770999999999999,-0.9114,4.6354,-83.9192,-2.7018,61.4536,-63.0,-63.0,-324.0,38.260765666666664,140.85414,0.0,47.4792097884402,0.0,168.9964591482505,90.44778908117262,-400.0,10.092929554891384
1739691409813,2,-8.4084,-1.3916,4.4982,-92.7922,0.6916,43.035,-59.0,-59.0,-332.0,38.260765166666665,140.8541405,0.0,47.42314890116106,0.0,169.92311962077798,90.38106959690761,-400.0,9.847698122911769
1739691409971,2,-9.319799999999999,-1.47,5.2332,-85.8648,-9.4012,62.7038,-70.0,-70.0,-342.0,38.260765166666665,140.8541405,0.0,47.42314890116106,0.0,165.09986919271344,90.38106959690761,-400.0,10.78915910903162
1739691410033,2,-8.6436,-1.3132,4.7824,-89.8852,-0.4446,62.4986,-40.0,-40.0,-346.0,38.260765166666665,140.8541405,0.0,47.42314890116106,0.0,173.405484967772,90.38106959690761,-400.0,9.965323123712546
1739691410110,2,-8.9278,-1.6954,4.8999999999999995,-83.1022,2.0558,67.2144,-44.0,-44.0,-345.0,38.260765166666665,140.8541405,0.0,47.42314890116106,0.0,172.7319488353302,90.38106959690761,-400.0,10.324243023098592
1739691410199,2,-10.094,-1.1172,3.9787999999999997,-93.9854,-5.9128,64.3188,-40.0,-40.0,-351.0,38.260765166666665,140.8541405,0.0,47.42314890116106,0.0,173.49861392613815,90.38106959690761,-400.0,10.907237105701883
1739691410284,2,-9.2414,-0.9603999999999999,4.0376,-86.4538,11.2366,68.1758,-43.0,-43.0,-348.0,38.260765166666665,140.8541405,0.0,47.42314890116106,0.0,173.49861392613815,90.38106959690761,-400.0,10.13055062077082
1739691410389,2,-8.1438,-0.0588,4.6452,-100.2934,2.5308,56.8822,-46.0,-46.0,-338.0,38.260764333333334,140.85414383333332,0.0,47.051561830917606,0.0,172.95605297020307,90.38106959690761,-400.0,9.375650319844485
1739691410468,2,-8.232,-0.9702,5.5272,-75.107,-3.572,64.7596,-54.0,-54.0,-326.0,38.26076533333333,140.8541455,0.0,46.86669247386998,0.0,172.2499635770807,90.27111365275422,-400.0,9.962783340010963
1739691410523,2,-9.2806,-1.3916,5.0862,-77.1324,6.0306,63.479,-54.0,-54.0,-326.0,38.260766,140.85414616666668,0.0,46.86669247386998,0.0,170.59468849904312,90.40827655394462,-400.0,9.962783340010963
1739691410601,2,-9.1434,-0.9309999999999999,4.8412,-89.2202,10.9554,58.5352,-57.0,-57.0,-321.0,38.260766,140.85414616666668,0.0,46.79306987512592,0.0,169.9309373011106,90.499791902197,-400.0,10.387768865353136
1739691410696,2,-8.7416,-1.0682,5.1254,-83.10979999999999,2.6144,56.7758,-89.0,-89.0,-306.0,38.260766,140.85414616666668,0.0,46.79306987512592,0.0,163.78294511120424,90.499791902197,-400.0,10.189521429390096
1739691410812,2,-9.1728,-1.4602,4.9294,-83.2884,4.4384,63.7108,-80.0,-80.0,-294.0,38.260766333333336,140.854147,0.0,46.70064623519107,0.0,164.77786677373157,90.54630792121215,-400.0,11.122775504342428
1739691410953,2,-8.7318,-1.6463999999999999,4.6255999999999995,-96.1894,-1.7214,80.3358,-89.0,-89.0,-279.0,38.26076833333333,140.85414716666668,0.0,46.6651937805391,0.0,162.30750352073858,90.72897256999312,-400.0,9.86958287061819
1739691411058,2,-9.456999999999999,-1.568,4.2434,-112.746,-13.0872,87.0618,-148.0,-148.0,-246.0,38.26076833333333,140.85414716666668,0.0,46.6847483130919,0.0,160.3182608262441,90.81975648520128,-400.0,10.483316105126278
1739691411125,2,-9.2904,-1.5777999999999999,4.067,-121.6912,26.5126,49.21,-148.0,-148.0,-246.0,38.26076833333333,140.85414716666668,0.0,46.6847483130919,0.0,148.96778976153274,90.81975648520128,-400.0,10.263599466074268
1739691411199,2,-9.0846,-1.0094,5.0764,-116.6106,3.5112,55.5332,-127.0,-127.0,-231.0,38.26076833333333,140.85414716666668,0.0,46.6847483130919,0.0,151.1987285736275,90.81975648520128,-400.0,10.0332953270598
1739691411283,2,-9.898,-1.5484,4.3218,-103.4132,-0.4218,69.8516,-122.0,-122.0,-216.0,38.26076833333333,140.85414716666668,0.0,46.6847483130919,0.0,149.54604872253347,90.81975648520128,-400.0,10.910815817343815
1739691411464,2,-8.8886,-0.0196,5.4586,-92.8834,10.3094,57.0114,-143.0,-143.0,-189.0,38.26076833333333,140.85414716666668,0.0,46.6847483130919,0.0,150.54159521333486,90.81975648520128,-400.0,10.163214253374766
1739691411512,2,-8.8886,-0.0196,5.4586,-91.504,2.223,54.0702,-143.0,-143.0,-189.0,38.260768166666665,140.85414566666665,0.0,46.6847483130919,0.0,142.88834944488787,90.81975648520128,-400.0,10.430911181675357
1739691411633,2,-9.8392,-0.9995999999999999,5.7134,-74.2938,-46.5082,70.0454,-151.0,-151.0,-184.0,38.260768166666665,140.85414566666665,0.0,46.8514496900517,0.0,140.62591129033174,90.79414806443229,-400.0,11.421558403300313
1739691411723,2,-6.8894,-0.9016,4.704,-88.92,9.9826,65.873,-145.0,-145.0,-186.0,38.260768166666665,140.85414566666665,0.0,46.8514496900517,0.0,142.0610939735861,90.79414806443229,-400.0,9.887928043832034
1739691411830,2,-8.8298,-1.2348,5.2822,-85.3936,20.0602,46.2422,-147.0,-147.0,-187.0,38.26076716666667,140.854144,0.0,46.8514496900517,0.0,141.82924430319807,90.79414806443229,-400.0,10.134853733527681
1739691411962,2,-9.319799999999999,-1.5974,5.3312,-96.2274,3.2148,47.8458,-142.0,-142.0,-185.0,38.2607665,140.8541425,0.0,47.20174005303462,0.0,141.93661293017396,90.65542608625645,-400.0,10.146621092757924
1739691412030,2,-9.8392,-2.009,5.4879999999999995,-75.8138,-5.681,65.5424,-142.0,-142.0,-185.0,38.2607665,140.8541425,0.0,47.20174005303462,0.0,142.49132510437715,90.563030024598,-400.0,10.85504731634091
1739691412140,2,-8.9278,-1.5582,4.4883999999999995,-96.8088,0.8664,57.1254,-134.0,-134.0,-205.0,38.2607665,140.8541425,0.0,47.20174005303462,0.0,145.25995555642143,90.563030024598,-400.0,10.113324608653674
1739691412244,2,-9.1042,-1.5876,5.0568,-99.807,1.9456,52.649,-134.0,-134.0,-220.0,38.2607665,140.8541425,0.0,47.20174005303462,0.0,146.82901933156194,90.563030024598,-400.0,10.53461710932106
1739691412327,2,-8.2418,-1.3426,5.380199999999999,-81.4188,8.835,49.3278,-134.0,-134.0,-220.0,38.2607665,140.8541425,0.0,47.20174005303462,0.0,148.65478585828433,90.563030024598,-400.0,9.93359924901342
1739691412417,2,-8.427999999999999,-0.0196,5.1646,-76.1976,1.6378,49.4266,-131.0,-131.0,-233.0,38.2607665,140.8541425,0.0,47.20174005303462,0.0,150.65392279279462,90.563030024598,-400.0,9.884566825106702
1739691412575,2,-9.045399999999999,-0.098,6.2132,-66.9028,-27.1244,26.2884,-101.0,-101.0,-261.0,38.26076583333333,140.85414233333333,0.0,47.219621745283696,0.0,156.01581629737376,90.563030024598,-400.0,10.974184224806871
1739691412666,2,-11.417,-1.9012,4.8706,-53.77,-30.5254,70.908,-96.0,-96.0,-277.0,38.26076583333333,140.85414233333333,0.0,47.219621745283696,0.0,160.8851978915782,90.47276387530826,-400.0,10.693250589039799
1739691412771,2,-6.958,-0.6076,4.2238,-83.2314,15.6218,50.3462,-74.0,-74.0,-288.0,38.26076583333333,140.85414233333333,0.0,47.219621745283696,0.0,160.8851978915782,90.47276387530826,-400.0,8.162317575296859
1739691412856,2,-8.2418,-1.4307999999999998,4.5962,-83.41,38.456,49.2898,-76.0,-76.0,-300.0,38.26076583333333,140.85414233333333,0.0,47.219621745283696,0.0,165.78414652632645,90.47276387530826,-400.0,9.544606347042292
1739691413003,2,-9.1042,-2.2246,5.537,-88.5438,1.577,56.8974,-70.0,-70.0,-308.0,38.2607635,140.854144,0.0,47.219621745283696,0.0,165.78414652632645,90.47276387530826,-400.0,10.885479860805402
1739691413118,2,-9.0748,-1.8816,5.1646,-92.2602,10.7426,66.2264,-63.0,-63.0,-326.0,38.2607635,140.854144,0.0,47.03266114941596,0.0,167.16439051359856,90.15821279630198,-400.0,10.609689286685073
1739691413181,2,-9.0748,-1.911,4.6648,-95.8854,-4.0964,66.9484,-63.0,-63.0,-326.0,38.2607635,140.854144,0.0,47.03266114941596,0.0,169.06233256204308,90.15821279630198,-400.0,10.609689286685073
1739691413233,2,-9.2806,-1.5582,4.8706,-97.945,-8.6906,55.6472,-51.0,-51.0,-341.0,38.2607635,140.854144,0.0,47.03266114941596,0.0,169.06233256204308,90.15821279630198,-400.0,11.687817892147361
1739691413317,2,-9.065,-1.3328,4.949,-98.7354,-0.4104,66.7432,-51.0,-51.0,-341.0,38.2607635,140.854144,0.0,47.03266114941596,0.0,171.49388480277725,90.15821279630198,-400.0,10.632503214201254
1739691413385,2,-9.1924,-1.3916,3.9983999999999997,-100.1414,-16.8834,55.689,-44.0,-44.0,-343.0,38.2607635,140.854144,0.0,47.03266114941596,0.0,172.69002661220583,90.15821279630198,-400.0,10.120472858518024
1739691413489,2,-8.702399999999999,-1.519,4.4197999999999995,-80.5942,10.5336,66.6026,-46.0,-46.0,-348.0,38.2607635,140.854144,0.0,47.03266114941596,0.0,172.47007322231246,90.15821279630198,-400.0,9.877943044986642
1739691413570,2,-8.869,-0.41159999999999997,5.2038,-75.487,-1.2008,61.2674,-51.0,-51.0,-344.0,38.260763,140.85414466666666,0.0,46.95832749256794,0.0,171.56699476072527,90.09055034636809,-400.0,9.800690875647492
1739691413695,2,-8.477,-0.9702,5.4586,-68.85979999999999,-10.9516,54.9708,-67.0,-67.0,-346.0,38.260763,140.85414466666666,0.0,46.95832749256794,0.0,169.0407885626262,90.09055034636809,-400.0,10.129024187946241
1739691413788,2,-7.8694,-0.5781999999999999,5.380199999999999,-87.2784,-27.9946,49.609,-44.0,-44.0,-342.0,38.260763,140.85414733333334,0.0,46.66147590686448,0.0,172.66888461371408,90.09112641122621,-400.0,9.550304897750646
1739691413893,2,-9.016,-1.9305999999999999,5.0764,-65.7476,34.0898,64.8812,-52.0,-52.0,-333.0,38.260763,140.85414733333334,0.0,46.66147590686448,0.0,171.12458963835414,90.09112641122621,-400.0,10.52546005265328
1739691413993,2,-9.6138,-1.029,4.949,-90.877,3.2224,49.1986,-48.0,-48.0,-332.0,38.260764333333334,140.8541485,0.0,46.532076786087195,0.0,171.77327753589185,90.09112641122621,-400.0,10.861703017483032
1739691414103,2,-8.5848,-1.7444,5.5272,-101.08,-4.8564,67.4462,-67.0,-67.0,-315.0,38.260765166666665,140.85414966666667,0.0,46.40274336597496,0.0,167.99222408726513,90.38944952063362,-400.0,10.358168865200064
1739691414221,2,-8.9278,-2.5284,4.998,-91.7624,-2.8158,79.4048,-82.0,-82.0,-289.0,38.260765666666664,140.85414983333334,0.0,46.40274336597496,0.0,165.82946979472575,90.38944952063362,-400.0,10.539374905562473
1739691414313,2,-9.319799999999999,-1.9404,4.7726,-111.8302,12.3234,67.754,-82.0,-82.0,-289.0,38.26076616666667,140.85414983333334,0.0,46.38508107424987,0.0,164.1593973603932,90.52710630105395,-400.0,10.649015680334028
