MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1739692310283,2,-9.408,-0.294,3.4495999999999998,-116.0292,-18.867,75.4946,-43.0,-43.0,-312.0,38.260736666666666,140.85388033333334,0.0,18.31085197081762,0.0,173.46519018629743,89.76583438308138,-400.0,10.024801252892747
1739692310422,2,-9.9862,-0.3724,4.9294,-99.066,-21.8804,78.1394,-45.0,-45.0,-301.0,38.260736666666666,140.85388033333334,0.0,18.33731103649014,0.0,172.15290099078624,89.747414121633,-400.0,11.142793929710807
1739692310537,2,-9.6824,0.0294,4.753,-107.4868,-35.226,71.8504,-52.0,-52.0,-284.0,38.260736666666666,140.85388033333334,0.0,18.33731103649014,0.0,169.62415507994893,89.747414121633,-400.0,10.786136616972733
1739692310663,2,-10.4272,-0.4018,4.361,-101.555,-29.374,76.4218,-75.0,-75.0,-252.0,38.260736666666666,140.85388033333334,0.0,18.33731103649014,0.0,167.788491623524,89.747414121633,-400.0,11.309565158749473
1739692310777,2,-10.2704,-0.735,4.7627999999999995,-90.9416,-22.8,100.9736,-103.0,-103.0,-242.0,38.260736666666666,140.85388033333334,0.0,18.33731103649014,0.0,163.425992243091,89.747414121633,-400.0,11.344849271806128
1739692310883,2,-9.0552,-1.4896,3.7632,-107.996,-21.4206,93.9664,-95.0,-95.0,-231.0,38.260736666666666,140.85388033333334,0.0,18.33731103649014,0.0,156.94443410069184,89.747414121633,-400.0,9.918529600701909
1739692310979,2,-8.526,-1.4014,4.1552,-116.394,-17.4762,108.1898,-117.0,-117.0,-214.0,38.260736666666666,140.85388033333334,0.0,18.33731103649014,0.0,157.64481955426436,89.747414121633,-400.0,9.587611016306408
1739692311022,2,-9.0846,-1.4014,4.1552,-123.1124,-10.9174,101.2396,-117.0,-117.0,-214.0,38.260736666666666,140.85388033333334,0.0,18.33731103649014,0.0,151.33329449525073,89.747414121633,-400.0,10.087594666718127
1739692311128,2,-9.6236,-1.8326,3.8906,-124.5146,-36.7118,101.5094,-122.0,-122.0,-208.0,38.2607395,140.85388316666666,0.0,17.954521014880076,0.0,149.606737354447,89.747414121633,-400.0,10.371257167769008
1739692311241,2,-8.6044,-2.7243999999999997,4.9196,-124.5146,-49.799,97.375,-136.0,-136.0,-200.0,38.2607395,140.85388316666666,0.0,17.954521014880076,0.0,145.7842978675626,89.76003382620861,-400.0,10.391304663034377
1739692311330,2,-8.7808,-3.2046,5.517399999999999,-123.9256,-48.032,98.1388,-136.0,-136.0,-202.0,38.2607395,140.85388316666666,0.0,17.954521014880076,0.0,146.04890567165475,89.76003382620861,-400.0,10.854197923384298
1739692311497,2,-9.799999999999999,-1.7444,4.2042,-105.469,-20.4516,101.3612,-135.0,-135.0,-216.0,38.260743833333336,140.85388216666666,0.0,17.954827762928215,0.0,145.80679915434132,89.78760759129884,-400.0,10.80547217848438
1739692311610,2,-10.005799999999999,-1.0486,3.9494,-111.3742,-39.0868,76.494,-138.0,-138.0,-229.0,38.260743833333336,140.85388216666666,0.0,17.954827762928215,0.0,148.9259887364479,89.78760759129884,-400.0,10.808022759043395
1739692311669,2,-9.7608,-0.9212,4.5766,-107.5438,-38.3192,75.734,-130.0,-130.0,-245.0,38.260743833333336,140.85388216666666,0.0,17.954827762928215,0.0,152.04903097210982,89.78760759129884,-400.0,10.819754786500479
1739692311767,2,-9.2316,-0.1568,4.8216,-102.2998,-36.5294,58.2312,-121.0,-121.0,-263.0,38.260748666666665,140.853875,0.0,17.954827762928215,0.0,152.04903097210982,89.78760759129884,-400.0,10.32931622325505
1739692311917,2,-10.6526,-0.9114,4.8216,-83.3796,-28.8002,90.7934,-106.0,-106.0,-276.0,38.260748666666665,140.853875,0.0,18.634203997906468,0.0,158.99031596584004,89.82486638677386,-400.0,11.728442491652505
1739692312155,2,-8.7416,-1.3524,3.9983999999999997,-94.7226,-20.1552,82.5702,-64.0,-64.0,-312.0,38.260747,140.85387216666666,0.0,18.97754156528644,0.0,162.8304148424889,89.82395212833919,-400.0,9.707304408536903
1739692312245,2,-7.7616,-1.617,4.7824,-89.6838,-8.5234,85.2986,-57.0,-57.0,-323.0,38.260747,140.85387216666666,0.0,18.97754156528644,0.0,168.40782458970892,89.81813531019586,-400.0,9.258967184303009
1739692312334,2,-9.3688,-1.6463999999999999,4.7726,-103.7704,-11.6508,87.1416,-59.0,-59.0,-326.0,38.260746166666664,140.853872,0.0,19.012769993548996,0.0,169.99202019855866,89.81351309830501,-400.0,12.43329981943651
1739692312469,2,-9.0944,-1.7052,3.9886,-121.6152,-19.817,72.1658,-43.0,-43.0,-330.0,38.26074333333333,140.85387233333333,0.0,19.012769993548996,0.0,169.7415593900227,89.81351309830501,-400.0,10.07594900542872
1739692312679,2,-8.575,-1.6954,4.0081999999999995,-121.923,-11.2974,57.6802,-45.0,-45.0,-320.0,38.2607425,140.85387266666666,0.0,19.020046743174934,0.0,172.0644496299112,89.79169995558883,-400.0,9.616167292637956
1739692312799,2,-10.2214,-2.597,3.9297999999999997,-116.0064,-44.935,84.3752,-44.0,-44.0,-310.0,38.2607425,140.85387266666666,0.0,19.020046743174934,0.0,171.921655336836,89.79169995558883,-400.0,11.254543749081968
1739692312922,2,-10.691799999999999,-2.1266,4.1062,-107.2398,-42.465,68.6812,-54.0,-54.0,-284.0,38.260741833333334,140.85387333333333,0.0,19.020046743174934,0.0,169.47386968385393,89.79169995558883,-400.0,11.64894386800795
1739692313106,2,-9.8784,-1.0094,4.459,-82.1636,-30.6394,60.0932,-60.0,-60.0,-273.0,38.260741833333334,140.85387333333333,0.0,18.962988957661565,0.0,169.23424445525708,89.7870616504195,-400.0,10.885051948429092
1739692313248,2,-9.8882,-1.1368,4.7236,-65.6906,-25.6044,54.34,-96.0,-96.0,-253.0,38.260741833333334,140.85387333333333,0.0,18.962988957661565,0.0,164.8374430573111,89.7870616504195,-400.0,11.017314120964329
1739692313331,2,-9.5648,-1.1662,4.8706,-63.4942,-24.5328,53.143,-79.0,-79.0,-246.0,38.260741833333334,140.85387333333333,0.0,18.962988957661565,0.0,159.22091870300815,89.7870616504195,-400.0,10.796673832250375
1739692313429,2,-8.5946,-0.5292,5.0371999999999995,-76.1634,-22.667,43.396,-82.0,-82.0,-234.0,38.260741833333334,140.85387333333333,0.0,18.962988957661565,0.0,162.19619090602995,89.7870616504195,-400.0,9.97600048315957
1739692313507,2,-8.6632,-0.8036,5.194,-75.8366,-29.7122,49.7838,-82.0,-82.0,-234.0,38.260741833333334,140.85387333333333,0.0,18.962988957661565,0.0,160.68814343564736,89.7870616504195,-400.0,10.132839838860574
1739692313629,2,-8.0654,-1.3034,5.8114,-68.5102,11.0998,71.7212,-98.0,-98.0,-216.0,38.26074033333333,140.85387583333335,0.0,18.962988957661565,0.0,155.5960283111484,89.7870616504195,-400.0,10.026060975278376
1739692313714,2,-11.446399999999999,-1.7444,3.9297999999999997,-105.336,-25.4638,55.5408,-114.0,-114.0,-209.0,38.26074033333333,140.85387583333335,0.0,18.72758015538016,0.0,155.5960283111484,89.77520605007939,-400.0,12.227278207352608
1739692313778,2,-6.3896,-1.7542,4.998,-101.0268,-4.4574,59.1812,-114.0,-114.0,-209.0,38.26074033333333,140.85387583333335,0.0,18.72758015538016,0.0,151.3895403340348,89.77520605007939,-400.0,8.299651185441471
1739692313901,2,-7.2128,-1.911,4.8804,-122.6298,-50.0688,68.7762,-122.0,-122.0,-195.0,38.260744,140.8538765,0.0,18.72758015538016,0.0,148.90612458598946,89.77520605007939,-400.0,12.023002501871153
1739692314051,2,-8.7416,-2.7243999999999997,4.9098,-124.2106,-44.1332,84.3942,-135.0,-135.0,-191.0,38.260746,140.85387583333335,0.0,18.59713872036955,0.0,147.96821320875648,89.80827841560493,-400.0,10.38961317662982
1739692314150,2,-9.1434,-2.7048,4.8804,-124.0548,-58.3794,99.427,-141.0,-141.0,-193.0,38.260746,140.85387583333335,0.0,18.59713872036955,0.0,143.84925847070105,89.80827841560493,-400.0,10.7114896611069
1739692314256,2,-8.477,-2.0383999999999998,3.7534,-124.5146,-65.8502,92.1234,-147.0,-147.0,-204.0,38.260746833333336,140.85387516666665,0.0,18.59713872036955,0.0,144.22392228210535,89.80827841560493,-400.0,9.492239731485926
1739692314318,2,-8.477,-2.0383999999999998,3.7534,-124.5146,-60.002,89.3152,-134.0,-134.0,-224.0,38.260746833333336,140.85387516666665,0.0,18.652612129799692,0.0,149.11153354221628,89.81391882272531,-400.0,9.492239731485926
1739692314406,2,-9.996,-2.8518,5.0078,-114.2508,-49.571,104.3822,-141.0,-141.0,-240.0,38.260746833333336,140.85387516666665,0.0,18.652612129799692,0.0,149.11153354221628,89.81391882272531,-400.0,11.53823383711736
1739692314541,2,-9.261,-1.5582,4.4002,-109.3792,-34.3748,70.3,-139.0,-139.0,-258.0,38.260746833333336,140.85387516666665,0.0,18.652612129799692,0.0,149.5657642465566,89.81391882272531,-400.0,10.370914534408236
1739692314593,2,-10.1136,-1.2642,4.6255999999999995,-103.0902,-55.8562,76.8398,-139.0,-139.0,-258.0,38.260746833333336,140.85387516666665,0.0,18.652612129799692,0.0,151.68600277836777,89.81391882272531,-400.0,11.192822787840429
1739692314746,2,-10.554599999999999,-1.2935999999999999,4.5569999999999995,-99.5144,-57.6194,84.8616,-94.0,-94.0,-293.0,38.26074933333334,140.853868,0.0,19.270823086811966,0.0,159.24021718965815,89.83754204099802,-400.0,11.568890660733205
1739692314853,2,-9.3296,-1.4602,4.5668,-96.3528,-47.8838,79.4808,-85.0,-85.0,-304.0,38.26074833333333,140.85386766666667,0.0,19.389714591549,0.0,164.3787282018347,89.8356378569501,-400.0,10.489484374362736
1739692314954,2,-9.0944,-2.303,4.9196,-61.5752,-7.5886,80.085,-79.0,-79.0,-315.0,38.2607475,140.85386766666667,0.0,19.444812213344793,0.0,165.9209665627973,89.8303023343268,-400.0,10.593129118442766
1739692315051,2,-10.907399999999999,-2.1364,4.3022,-95.019,-56.5972,102.543,-65.0,-65.0,-320.0,38.2607465,140.85386833333334,0.0,19.46069377662781,0.0,168.5180086452519,89.82560393726845,-400.0,11.918242511377253
1739692315229,2,-11.789399999999999,-2.6166,3.871,-110.4736,-15.9562,74.3812,-55.0,-55.0,-326.0,38.2607465,140.85386833333334,0.0,19.40730857494855,0.0,170.93714388565706,89.81929143414676,-400.0,12.6815294393066
1739692315357,2,-9.5648,-2.009,4.1258,-119.51,-37.730199999999996,59.2952,-45.0,-45.0,-323.0,38.2607455,140.85386866666667,0.0,19.40730857494855,0.0,172.0686679828955,89.81929143414676,-400.0,10.608661823246134
1739692315404,2,-9.9176,-1.7835999999999999,3.0772,-123.2644,-37.8062,58.482,-37.0,-37.0,-322.0,38.2607455,140.85386866666667,0.0,19.39116139634219,0.0,173.44507209609708,89.81330022289464,-400.0,10.536089339028974
1739692315509,2,-9.0846,-2.5284,3.5867999999999998,-122.9756,-32.2772,61.9742,-39.0,-39.0,-310.0,38.2607455,140.85386866666667,0.0,19.39116139634219,0.0,173.44507209609708,89.81330022289464,-400.0,10.08899885816229
1739692315610,2,-9.0356,-2.9596,3.9494,-97.204,-25.2548,80.1154,-43.0,-43.0,-295.0,38.2607455,140.85386866666667,0.0,19.39116139634219,0.0,172.82949276783208,89.81330022289464,-400.0,10.295584484622522
1739692315701,2,-8.8004,-2.6852,3.7436,-91.9372,-30.59,84.0674,-69.0,-69.0,-285.0,38.260743,140.8538715,0.0,19.135774626205674,0.0,166.3902681041878,89.79594928072954,-400.0,9.933372043772447
1739692315817,2,-9.4178,-2.2638,3.4202,-110.9638,-52.8276,60.1312,-59.0,-59.0,-269.0,38.260743,140.8538715,0.0,19.135774626205674,0.0,166.3902681041878,89.79594928072954,-400.0,10.272171889138148
1739692315896,2,-8.82,-2.7146,3.9494,-106.8408,-15.5116,48.583,-71.0,-71.0,-254.0,38.260743,140.8538715,0.0,19.135774626205674,0.0,166.92303808008057,89.79594928072954,-400.0,10.037888897572039
1739692316003,2,-10.3292,-2.8714,4.2434,-93.898,-23.5942,63.5094,-66.0,-66.0,-235.0,38.26074216666667,140.8538745,0.0,18.828209758798312,0.0,164.31254621469967,89.78753020515285,-400.0,11.530123770367775
1739692316054,2,-9.4962,-2.4206,4.2434,-88.673,-14.2462,59.1394,-66.0,-66.0,-235.0,38.260742666666665,140.85387733333334,0.0,18.828209758798312,0.0,164.31254621469967,89.78753020515285,-400.0,10.67911805159958
1739692316148,2,-10.1038,-2.1952,4.0376,-78.0786,-23.9134,59.014,-87.0,-87.0,-224.0,38.260742666666665,140.85387733333334,0.0,18.50816376512525,0.0,158.77418562665957,89.78687628375721,-400.0,11.099905010404369
1739692316238,2,-10.094,-1.8619999999999999,4.312,-69.958,-21.6486,46.816,-99.0,-99.0,-211.0,38.260742666666665,140.85387733333334,0.0,18.50816376512525,0.0,154.86429740341,89.78687628375721,-400.0,11.133248582511754
1739692316336,2,-9.3982,-1.029,4.5472,-80.3396,-18.1564,42.5182,-109.0,-109.0,-204.0,38.260742666666665,140.85387733333334,0.0,18.50816376512525,0.0,151.88379808317399,89.78687628375721,-400.0,11.248905998362686
1739692316403,2,-9.6824,-1.0584,4.312,-88.844,-45.9914,30.6318,-109.0,-109.0,-195.0,38.260742666666665,140.85387733333334,0.0,18.50816376512525,0.0,150.79592898907393,89.78687628375721,-400.0,10.49104532827878
1739692316501,2,-8.7808,-1.5876,5.0274,-66.9028,-30.9852,54.9404,-112.0,-112.0,-190.0,38.26074283333333,140.853878,0.0,18.431705737051278,0.0,149.48176932112477,89.78700846879484,-400.0,10.241956510354845
1739692316659,2,-9.3492,-1.617,3.3516,-112.2938,-44.973,33.6262,-132.0,-132.0,-178.0,38.26074283333333,140.853878,0.0,18.431705737051278,0.0,147.34484044423849,89.78700846879484,-400.0,10.062576817098094
1739692316748,2,-8.4084,-2.5284,4.2825999999999995,-108.0188,-39.615,50.6464,-132.0,-132.0,-178.0,38.26074533333333,140.85387916666667,0.0,18.24757850880686,0.0,143.44036527550662,89.80041102389835,-400.0,9.769066479454422
1739692316874,2,-9.1728,-2.0482,3.6848,-107.293,-28.2188,63.2586,-142.0,-142.0,-181.0,38.26074533333333,140.85387916666667,0.0,18.24757850880686,0.0,142.10248556771433,89.80041102389835,-400.0,10.09520352048437
1739692317018,2,-9.9176,-2.254,3.675,-117.648,-24.6582,65.9794,-156.0,-156.0,-191.0,38.26074533333333,140.85387916666667,0.0,18.24757850880686,0.0,141.88473808738763,89.80041102389835,-400.0,10.814107950265708
