MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1739691525415,2,-9.9666,-0.1862,4.0278,-82.9464,5.5898,49.3126,-132.0,-132.0,-166.0,38.2607815,140.8540395,0.0,0.40985462809367873,0.0,143.13010235415598,174.80557110227613,-400.0,10.75132358549402
1739691525487,2,-9.3492,-0.3136,4.4688,-72.4508,1.4326,39.7518,-135.0,-135.0,-160.0,38.2607815,140.8540395,0.0,0.40985462809367873,0.0,141.50895644050257,174.80557110227613,-400.0,10.367066076764438
1739691525612,2,-9.5158,-0.21559999999999999,4.4786,-67.9364,-10.685599999999999,27.6374,-166.0,-166.0,-161.0,38.2607815,140.85403916666667,0.0,0.4148632207865431,0.0,139.84400037508067,174.80557110227613,-400.0,10.5192580993148
1739691525747,2,-10.633,-1.1172,4.8118,-50.1638,-19.38,51.8168,-155.0,-155.0,-164.0,38.2607815,140.85403916666667,0.0,0.4148632207865431,0.0,134.12398601088202,169.6951535507753,-400.0,11.724429371189029
1739691525823,2,-9.113999999999999,-0.9702,3.6357999999999997,-66.4354,9.823,34.409,-131.0,-131.0,-174.0,38.2607815,140.85403916666667,0.0,0.4148632207865431,0.0,143.0248760638062,169.6951535507753,-400.0,9.860290344609533
1739691525857,2,-8.4182,-0.245,3.5476,-63.7754,20.3528,17.7992,-131.0,-131.0,-174.0,38.26077883333333,140.85403683333334,0.0,0.4148632207865431,0.0,143.0248760638062,169.6951535507753,-400.0,9.13846715811793
1739691525932,2,-8.869,0.6566,3.9004,-82.688,26.752,38.8436,-140.0,-140.0,-170.0,38.26077883333333,140.85403683333334,0.0,0.35202311535933123,0.0,140.52754015165618,108.43494882292201,-400.0,9.710994012973131
1739691526017,2,-8.9866,0.1372,3.9494,-94.7416,17.6396,29.583,-138.0,-138.0,-171.0,38.26077883333333,140.85403683333334,0.0,0.35202311535933123,0.0,141.0958615445958,108.43494882292201,-400.0,9.817105671225098
1739691526176,2,-10.3292,-1.0976,3.5671999999999997,-111.1956,8.74,52.1132,-128.0,-128.0,-186.0,38.2607785,140.854037,0.0,0.3240185329615643,0.0,142.14768978638588,103.2405199151872,-400.0,10.982805390245245
1739691526288,2,-9.947,-0.9016,4.067,-121.0148,3.6252,43.2706,-129.0,-129.0,-204.0,38.26077816666667,140.85403666666667,0.0,0.35445929055456543,0.0,145.46533842860066,103.2405199151872,-400.0,10.096782626163643
1739691526444,2,-8.3888,-1.0388,3.4398,-94.7986,25.8666,25.6918,-114.0,-114.0,-217.0,38.26077816666667,140.85403666666667,0.0,0.35445929055456543,0.0,152.2850054893683,96.00900595749452,-400.0,9.1259681634334
1739691526544,2,-9.359,0.3038,4.2532,-101.726,19.7182,28.5304,-106.0,-106.0,-227.0,38.26077816666667,140.85403666666667,0.0,0.35445929055456543,0.0,154.96929032262278,96.00900595749452,-400.0,10.140296354643684
1739691526657,2,-9.0846,0.049,5.0666,-72.9372,17.4268,32.3228,-102.0,-102.0,-250.0,38.260777,140.8540365,0.0,0.38248499024808597,0.0,156.3072420081233,75.96375641712453,-400.0,10.40205718692221
1739691526769,2,-8.8788,-0.1666,5.1254,-35.0892,-4.6094,20.254,-105.0,-105.0,-256.0,38.260776,140.854038,0.0,0.38248499024808597,0.0,157.80454047132105,75.96375641712453,-400.0,10.253319957945328
1739691526831,2,-8.8298,0.4508,5.8702,-19.5358,-2.6524,24.0996,-105.0,-105.0,-256.0,38.260776,140.854038,0.0,0.28862079294403087,0.0,157.6987071346819,44.999999888969725,-400.0,10.612626287587819
1739691526936,2,-9.6138,-0.8428,5.4292,11.3354,-11.3658,-14.2918,-135.0,-135.0,-261.0,38.260776,140.854038,0.0,0.28862079294403087,0.0,152.65012421993012,44.999999888969725,-400.0,10.895779973916506
1739691527019,2,-9.731399999999999,-0.4018,5.3606,-2.0824,7.41,-2.4282,-95.0,-95.0,-265.0,38.260776,140.854038,0.0,0.28862079294403087,0.0,160.27772223555297,44.999999888969725,-400.0,11.013621773059032
1739691527126,2,-7.6734,-0.3332,5.8114,27.2118,1.9836,-33.7934,-101.0,-101.0,-264.0,38.260775833333334,140.854038,0.0,0.3020249836512082,0.0,159.06436096694756,44.999999888969725,-400.0,9.631430826206456
1739691527204,2,-9.3982,-0.5488,5.6154,36.4344,12.4146,5.3998,-103.0,-103.0,-259.0,38.260775833333334,140.854038,0.0,0.3020249836512082,0.0,158.31310557671412,42.510446976607156,-400.0,10.961754505552475
1739691527299,2,-9.3982,-1.0191999999999999,4.5569999999999995,41.5606,-22.5264,2.5498,-103.0,-103.0,-249.0,38.260775833333334,140.854038,0.0,0.3020249836512082,0.0,157.52734055610085,42.510446976607156,-400.0,10.805152202537453
1739691527429,2,-9.212,0.147,4.7922,30.6242,-16.7352,-5.8254,-102.0,-102.0,-252.0,38.260775833333334,140.854038,0.0,0.3020249836512082,0.0,157.96377305985456,42.510446976607156,-400.0,10.481703605807597
1739691527481,2,-9.212,0.147,4.7922,36.9816,-11.9168,-11.2746,-107.0,-107.0,-246.0,38.260775833333334,140.854038,0.0,0.3020249836512082,0.0,156.4929183045635,42.510446976607156,-400.0,10.384976352404466
1739691527554,2,-10.0254,0.10779999999999999,5.5468,33.6376,4.2864,9.3252,-107.0,-107.0,-240.0,38.260774,140.85403783333334,0.0,0.48131285943865476,0.0,156.4929183045635,42.510446976607156,-400.0,11.458065117636572
1739691527652,2,-7.8498,-0.8722,4.3904,41.0438,16.6972,-51.376,-108.0,-108.0,-228.0,38.260774,140.85403783333334,0.0,0.48131285943865476,0.0,157.7881693135538,27.552811489609347,-400.0,9.036354632261839
1739691527749,2,-7.614599999999999,-0.7056,5.2626,52.5578,0.2964,-32.547,-115.0,-115.0,-219.0,38.2607705,140.854033,0.0,1.11582011850714,0.0,154.65382405805332,27.552811489609347,-400.0,8.74118799477508
1739691527827,2,-8.9866,-0.5978,4.9098,64.8888,-21.1166,-30.346799999999998,-115.0,-115.0,-219.0,38.2607705,140.854033,0.0,1.11582011850714,0.0,152.2954000528524,42.97863509543643,-400.0,10.257800955370502
1739691527915,2,-9.2708,-1.1172,4.263,63.9426,-15.7776,-29.6666,-116.0,-116.0,-211.0,38.2607705,140.854033,0.0,1.11582011850714,0.0,151.1996312531843,42.97863509543643,-400.0,10.26494215668067
1739691528000,2,-9.2708,-0.9408,4.6746,84.7286,-38.5776,-11.229,-117.0,-117.0,-203.0,38.2607705,140.854033,0.0,1.11582011850714,0.0,150.04280074605384,42.97863509543643,-400.0,10.425196518051829
1739691528068,2,-9.6726,-0.8036,3.4985999999999997,51.224,-4.2902,-3.439,-140.0,-140.0,-198.0,38.2607695,140.85403033333333,0.0,1.4067472901136373,0.0,144.73698827040275,42.97863509543643,-400.0,11.664062758747486
1739691528154,2,-10.760399999999999,-0.12739999999999999,2.9106,5.909,-31.7756,-38.4826,-144.0,-144.0,-203.0,38.2607695,140.85403033333333,0.0,1.4067472901136373,0.0,144.73698827040275,48.74298830800881,-400.0,10.317226646730214
1739691528252,2,-9.4374,0.0,3.4398,3.2262,-17.1912,14.7402,-131.0,-131.0,-207.0,38.260766833333335,140.854024,0.0,1.4067472901136373,0.0,144.6496501050374,48.74298830800881,-400.0,10.044737069729601
1739691528330,2,-9.4962,-0.7938,3.4202,-0.2926,9.975,32.9384,-131.0,-131.0,-207.0,38.260766833333335,140.854024,0.0,2.1461704847219725,0.0,147.67231593632357,55.21086766990243,-400.0,10.267435259109257
1739691528418,2,-10.8192,-0.48019999999999996,3.5671999999999997,-8.5804,-10.5944,34.7092,-120.0,-120.0,-206.0,38.260766833333335,140.854024,0.0,2.1461704847219725,0.0,149.77816173293735,55.21086766990243,-400.0,11.402218929664524
1739691528523,2,-8.036,0.7448,4.3904,-53.0556,50.0916,-25.156,-127.0,-127.0,-207.0,38.260765,140.85401916666666,0.0,2.3567736592313326,0.0,148.46977822956416,56.56013081480543,-400.0,9.187362798975558
1739691528638,2,-9.6138,-0.7938,6.5855999999999995,-4.5562,19.0076,5.111,-125.0,-125.0,-208.0,38.260765,140.85401916666666,0.0,2.708075088577926,0.0,149.81211892641386,58.16105286511164,-400.0,10.163790672775585
1739691528717,2,-7.6342,-0.32339999999999997,6.0956,27.987,3.4808,-2.1774,-125.0,-125.0,-208.0,38.260765,140.85401916666666,0.0,2.708075088577926,0.0,148.99575175769724,58.16105286511164,-400.0,9.774555568413328
1739691528824,2,-9.3786,-1.1563999999999999,6.3797999999999995,51.68,-46.4208,-1.4402,-128.0,-128.0,-200.0,38.2607645,140.854018,0.0,2.708075088577926,0.0,147.38075692880716,58.16105286511164,-400.0,9.674684881689945
1739691528903,2,-9.3786,-1.1563999999999999,6.3797999999999995,59.7816,-28.9598,-3.5112,-124.0,-124.0,-202.0,38.2607645,140.854018,0.0,2.8478479131225654,0.0,148.4558429789237,58.58812918832889,-400.0,11.401633521561724
1739691528999,2,-9.1336,-0.3724,4.5864,20.4858,-0.779,-42.9704,-131.0,-131.0,-196.0,38.26076283333333,140.8540125,0.0,3.470796386209312,0.0,146.2425257056919,61.2428790842708,-400.0,10.227237930154944
1739691529101,2,-10.3978,-0.9016,4.5569999999999995,32.3988,-4.2142,-9.3024,-137.0,-137.0,-190.0,38.26076233333333,140.85401016666665,0.0,3.7260630211444448,0.0,144.20641223950483,62.414196618215676,-400.0,10.980291036215752
1739691529262,2,-11.926599999999999,-0.735,3.3712,16.2906,-21.8082,31.8744,-135.0,-135.0,-191.0,38.260762166666666,140.854008,0.0,3.9495763048369494,0.0,143.47114463301483,62.414196618215676,-400.0,12.415675656201717
1739691529362,2,-9.9176,0.6566,2.646,-35.617399999999996,1.045,-13.1442,-152.0,-152.0,-197.0,38.260762166666666,140.854008,0.0,3.9495763048369494,0.0,142.34717017911638,63.79605189485861,-400.0,10.285486343386978
1739691529515,2,-7.5068,0.6076,4.0474,-46.5918,-0.589,25.6728,-132.0,-132.0,-200.0,38.26076166666667,140.85400366666667,0.0,3.9495763048369494,0.0,146.5751888173962,63.79605189485861,-400.0,8.55000998595908
1739691529585,2,-5.9094,0.2744,4.8313999999999995,-3.477,-45.7064,14.2842,-127.0,-127.0,-206.0,38.26076166666667,140.85400366666667,0.0,4.409978476842747,0.0,148.3459662700614,65.91513662306679,-400.0,7.637979423905251
1739691529764,2,-10.7408,-0.3332,5.1057999999999995,-65.5804,9.7736,-8.5462,-116.0,-116.0,-219.0,38.26076066666667,140.85399816666666,0.0,5.0165524190160005,0.0,152.09070971613176,67.60833894639906,-400.0,11.897268615947107
1739691529892,2,-10.907399999999999,-0.0784,4.0572,-54.6022,-10.6742,49.3772,-123.0,-123.0,-225.0,38.26076033333333,140.85399633333333,0.0,5.219566296875671,0.0,151.33604288971847,67.60833894639906,-400.0,11.637800185602087
1739691530025,2,-11.1916,-1.2348,2.695,-70.452,-24.643,116.8576,-102.0,-102.0,-244.0,38.260760166666664,140.8539925,0.0,5.219566296875671,0.0,153.82805263415793,68.08513366827144,-400.0,11.57755011217831
1739691530102,2,-8.7122,0.4606,2.9204,-97.9602,61.2028,68.1226,-86.0,-86.0,-260.0,38.260760166666664,140.8539925,0.0,5.624174470542858,0.0,157.31347332576973,69.53244239266951,-400.0,9.200180289537808
1739691530149,2,-9.6236,1.2446,4.1748,-107.2208,40.508,44.7602,-86.0,-86.0,-260.0,38.260760166666664,140.8539925,0.0,5.624174470542858,0.0,161.6973737582518,69.53244239266951,-400.0,10.563695431050633
1739691530218,2,-10.5056,1.3621999999999999,3.5671999999999997,-124.5146,-4.0394,71.75919999999999,-76.0,-76.0,-275.0,38.260760166666664,140.8539925,0.0,5.624174470542858,0.0,161.6973737582518,69.53244239266951,-400.0,11.178020220056858
1739691530285,2,-8.359399999999999,0.0784,4.0572,-124.5146,32.965,91.3862,-76.0,-76.0,-275.0,38.260760166666664,140.8539925,0.0,5.624174470542858,0.0,164.55113670043175,69.53244239266951,-400.0,9.292286411857955
1739691530366,2,-8.5946,-3.1164,7.2814,-25.9996,-9.4544,118.8792,-61.0,-61.0,-298.0,38.2607595,140.85398966666668,0.0,5.945758547332162,0.0,168.4314809795757,69.53244239266951,-400.0,9.706621727460075
1739691530516,2,-9.3688,0.12739999999999999,5.341,-120.7146,40.052,31.665399999999998,-38.0,-38.0,-315.0,38.26075933333333,140.853987,0.0,6.231516258466236,0.0,171.1540690679846,70.70190322875536,-400.0,10.785032461703581
1739691530711,2,-9.0846,-0.9408,3.8808,-86.146,17.423,124.5108,-30.0,-30.0,-341.0,38.260759166666666,140.85398583333333,0.0,6.231516258466236,0.0,173.12136742349867,70.70190322875536,-400.0,9.923490839417346
1739691530866,2,-9.4962,2.695,5.145,-124.5146,94.2894,95.1862,-27.0,-27.0,-344.0,38.26075983333333,140.85398366666666,0.0,6.565674146946537,0.0,174.9722602740987,72.23065584399876,-400.0,12.004231975432663
1739691530949,2,-11.6032,0.41159999999999997,5.3018,-124.5146,63.5322,111.5262,-51.0,-51.0,-339.0,38.26075983333333,140.85398366666666,0.0,6.565674146946537,0.0,171.4444417565871,72.23065584399876,-400.0,12.763727826932067
1739691531058,2,-10.0352,-1.9893999999999998,4.459,-124.5146,86.6362,122.1814,-58.0,-58.0,-333.0,38.260760166666664,140.85398233333333,0.0,6.696180266751916,0.0,170.1196712527625,72.23065584399876,-400.0,11.160001451612809
1739691531202,2,-6.859999999999999,-0.8722,6.3308,-114.7334,80.864,118.0508,-104.0,-104.0,-282.0,38.260760166666664,140.85398233333333,0.0,6.696180266751916,0.0,164.82412852097656,72.92061418139171,-400.0,10.552848229743475
1739691531266,2,-6.859999999999999,-0.8722,6.3308,-123.4962,91.4166,112.8486,-104.0,-104.0,-282.0,38.260763,140.853977,0.0,7.186839279201193,0.0,159.75631185458593,76.71713287723306,-400.0,9.375465934021625
1739691531386,2,-11.4856,-0.7252,4.8118,-124.5146,27.3334,90.5502,-138.0,-138.0,-224.0,38.2607645,140.853972,0.0,7.186839279201193,0.0,152.79428789434584,76.71713287723306,-400.0,12.473906430625492
1739691531461,2,-11.0642,-3.8024,5.0666,-124.5146,39.254,122.0522,-138.0,-138.0,-224.0,38.26076466666667,140.8539695,0.0,7.96548188011105,0.0,148.3639640013724,78.87969825349624,-400.0,12.749321666661327
1739691531584,2,-10.731,-3.3026,4.263,-119.5936,50.255,123.5988,-136.0,-136.0,-198.0,38.26076466666667,140.853967,0.0,8.239187746625793,0.0,145.87352039525507,79.39674070840317,-400.0,12.00977505034961
1739691531745,2,-10.907399999999999,-1.078,5.2528,-124.5146,59.1508,34.1164,-136.0,-136.0,-189.0,38.26076466666667,140.853967,0.0,8.239187746625793,0.0,145.51604638454478,79.75285318540291,-400.0,11.763939756731158
1739691531891,2,-9.016,-1.3034,4.4982,-100.187,-14.4096,78.5688,-152.0,-152.0,-200.0,38.2607645,140.8539645,0.0,8.239187746625793,0.0,144.8879888155778,79.75285318540291,-400.0,11.394302846598382
1739691531988,2,-11.2896,-2.156,5.380199999999999,-82.7108,-5.3846,114.4598,-107.0,-107.0,-218.0,38.26076183333333,140.85396016666667,0.0,9.045540524545945,0.0,142.76516601842533,79.96309754580464,-400.0,12.690545937823163
1739691532153,2,-8.290799999999999,0.5586,5.0568,-124.5146,67.6248,61.902,-99.0,-99.0,-231.0,38.26076183333333,140.85396016666667,0.0,9.045540524545945,0.0,156.80140948635182,78.6439727798405,-400.0,9.727313341308584
1739691532241,2,-10.4762,-1.4405999999999999,5.9486,-120.3042,46.2042,96.9076,-89.0,-89.0,-247.0,38.26076183333333,140.85396016666667,0.0,9.045540524545945,0.0,160.18469710363354,78.6439727798405,-400.0,12.133092629663716
1739691532319,2,-9.388399999999999,-1.6463999999999999,4.998,-119.01219999999999,25.175,113.5326,-82.0,-82.0,-264.0,38.26076183333333,140.85396016666667,0.0,9.045540524545945,0.0,162.74488899790805,78.6439727798405,-400.0,10.762559710403467
1739691532427,2,-10.045,-2.0482,3.9983999999999997,-124.0738,34.7852,124.1878,-63.0,-63.0,-286.0,38.26076183333333,140.85396016666667,0.0,9.045540524545945,0.0,162.74488899790805,78.6439727798405,-400.0,11.003833459299535
1739691532495,2,-9.8196,-1.1563999999999999,4.2924,-124.4082,37.4224,122.7932,-37.0,-37.0,-306.0,38.26076033333333,140.85395833333334,0.0,9.27933201457623,0.0,173.1055489236873,78.6439727798405,-400.0,10.778984315787827
1739691532578,2,-9.7608,-1.4112,5.1646,-124.1042,79.1426,67.6286,-33.0,-33.0,-319.0,38.26076033333333,140.85395833333334,0.0,9.27933201457623,0.0,173.1055489236873,77.88123966055834,-400.0,11.132735299107763
1739691532674,2,-10.760399999999999,-0.6762,5.6154,-122.341,22.4428,72.6066,-33.0,-33.0,-319.0,38.26076033333333,140.85395833333334,0.0,9.27933201457623,0.0,174.0938588862295,77.88123966055834,-400.0,12.15632229582615
1739691532762,2,-7.0462,-0.5684,4.8313999999999995,-112.803,39.7746,82.6044,-36.0,-36.0,-335.0,38.26076033333333,140.85395833333334,0.0,9.27933201457623,0.0,173.8113840367584,77.88123966055834,-400.0,8.562385120981185
1739691532888,2,-9.898,-1.666,6.0956,-98.6936,76.0532,118.0546,-42.0,-42.0,-333.0,38.26076033333333,140.85395833333334,0.0,9.27933201457623,0.0,173.1909498203866,77.88123966055834,-400.0,11.743180972802897
1739691532977,2,-9.0258,-0.2646,5.997599999999999,-105.2828,45.7938,76.0608,-56.0,-56.0,-328.0,38.26076033333333,140.85395833333334,0.0,9.27933201457623,0.0,172.81146285726334,77.88123966055834,-400.0,11.56329404624824
1739691533126,2,-10.927,-2.9987999999999997,5.3018,-117.2224,30.837,105.3322,-94.0,-94.0,-322.0,38.26076183333333,140.85395683333334,0.0,9.409624648125087,0.0,163.72613066530437,79.08887161286769,-400.0,12.51004451151154
1739691533183,2,-8.9376,-1.4993999999999998,4.2825999999999995,-120.2548,37.7606,111.245,-87.0,-87.0,-307.0,38.26076183333333,140.85395683333334,0.0,9.409624648125087,0.0,164.17792672291222,79.08887161286769,-400.0,10.023450348058796
1739691533262,2,-9.4864,-0.5292,4.018,-123.9902,14.7592,81.4644,-96.0,-96.0,-295.0,38.26076183333333,140.85395683333334,0.0,9.409624648125087,0.0,164.17792672291222,79.08887161286769,-400.0,10.315820936794124
1739691533361,2,-10.3684,-0.49979999999999997,5.380199999999999,-124.28659999999999,38.9956,72.3292,-107.0,-107.0,-274.0,38.260765,140.85395433333332,0.0,9.409624648125087,0.0,161.9738826243485,79.08887161286769,-400.0,11.691880543351441
1739691533416,2,-11.661999999999999,-1.6954,5.0764,-124.4918,13.1252,90.6566,-107.0,-107.0,-274.0,38.2607675,140.85394866666667,0.0,9.624433316993073,0.0,158.66881047013845,81.46377296702664,-400.0,11.691880543351441
1739691533549,2,-6.997199999999999,-1.176,4.704,-120.8058,20.7366,90.9036,-118.0,-118.0,-251.0,38.2607675,140.85394866666667,0.0,10.213608964338027,0.0,154.8208666737342,83.53337845270471,-400.0,9.027284242783097
1739691533681,2,-8.084999999999999,-1.4112,7.1246,-70.6002,61.978,105.2182,-133.0,-133.0,-233.0,38.2607675,140.85394666666667,0.0,10.213608964338027,0.0,151.96379151825607,83.53337845270471,-400.0,10.868239765481805
1739691533792,2,-10.0646,-0.7153999999999999,6.134799999999999,-118.0736,50.1486,62.9584,-149.0,-149.0,-213.0,38.2607675,140.85394666666667,0.0,10.434861547388158,0.0,150.28160773469483,83.67105815962044,-400.0,11.808629952708316
1739691533887,2,-9.849,-0.882,6.027,-124.355,12.502,77.4554,-148.0,-148.0,-202.0,38.2607675,140.85394666666667,0.0,10.434861547388158,0.0,143.77076328273216,83.67105815962044,-400.0,11.580390926043904
1739691533992,2,-8.496599999999999,-2.7832,5.1842,-96.064,19.6612,116.5954,-143.0,-143.0,-198.0,38.2607675,140.85394666666667,0.0,10.434861547388158,0.0,143.77076328273216,83.67105815962044,-400.0,10.335102488122699
1739691534113,2,-8.976799999999999,-1.1858,4.8216,-107.3766,48.0662,85.861,-140.0,-140.0,-202.0,38.2607675,140.85394666666667,0.0,10.434861547388158,0.0,145.27535816487813,83.67105815962044,-400.0,11.702357229208138
1739691534201,2,-9.1336,0.1764,5.0764,-112.2292,54.5566,55.8828,-130.0,-130.0,-204.0,38.2607675,140.85394666666667,0.0,10.434861547388158,0.0,147.4924755773611,83.67105815962044,-400.0,10.45100965840143
1739691534264,2,-9.849,0.5684,5.0666,-124.1346,38.4674,82.0192,-124.0,-124.0,-210.0,38.2607675,140.85394666666667,0.0,10.434861547388158,0.0,149.43916073262847,83.67105815962044,-400.0,11.090370377945003
1739691534351,2,-9.1434,-1.6463999999999999,5.4684,-91.7624,14.7934,107.0726,-145.0,-145.0,-220.0,38.26076583333333,140.8539345,0.0,11.801498770700734,0.0,146.6114864238885,83.50065371691635,-400.0,10.780342994543355
1739691534460,2,-7.2324,-1.1563999999999999,4.9098,-80.9172,-25.9654,78.3066,-105.0,-105.0,-238.0,38.26076583333333,140.8539345,0.0,11.801498770700734,0.0,146.6114864238885,83.50065371691635,-400.0,8.817653132211541
1739691534567,2,-10.417399999999999,-1.6758,5.4879999999999995,-89.0872,19.8208,74.7802,-84.0,-84.0,-260.0,38.260763833333336,140.853932,0.0,12.104696471770282,0.0,162.0955524937518,83.50065371691635,-400.0,11.89321959773719
1739691534666,2,-7.938,0.0392,6.7326,-100.4986,79.648,83.8508,-73.0,-73.0,-271.0,38.260763833333336,140.853932,0.0,12.104696471770282,0.0,162.0955524937518,82.60266735861512,-400.0,10.40871189917369
1739691534744,2,-8.8886,0.7742,5.9094,-103.702,36.195,80.2332,-66.0,-66.0,-281.0,38.260763833333336,140.853932,0.0,12.104696471770282,0.0,166.78221199376213,82.60266735861512,-400.0,10.701757050129665
1739691534801,2,-9.388399999999999,-0.5194,4.606,-105.1004,31.6958,105.1308,-66.0,-66.0,-281.0,38.260763833333336,140.853932,0.0,12.104696471770282,0.0,166.78221199376213,82.60266735861512,-400.0,11.869592350203101
1739691534848,2,-9.388399999999999,-0.5194,4.606,-121.1668,24.8862,110.28359999999999,-50.0,-50.0,-297.0,38.260763833333336,140.853932,0.0,12.104696471770282,0.0,170.44385290938925,82.60266735861512,-400.0,10.470294500156143
1739691534916,2,-9.163,-0.5586,3.92,-124.5146,18.3578,107.8972,-50.0,-50.0,-297.0,38.260763833333336,140.853932,0.0,12.104696471770282,0.0,170.44385290938925,82.60266735861512,-400.0,9.981933828672679
1739691534989,2,-10.6036,-1.5091999999999999,4.8118,-122.0712,32.0644,120.4258,-41.0,-41.0,-313.0,38.260763833333336,140.853932,0.0,12.104696471770282,0.0,172.53729141488964,82.60266735861512,-400.0,11.741696506042047
1739691535150,2,-8.0556,-0.8917999999999999,6.8698,-105.0738,58.8468,89.7788,-37.0,-37.0,-329.0,38.260763833333336,140.853932,0.0,12.104696471770282,0.0,174.70991879462872,82.60266735861512,-400.0,10.624601199103898
1739691535261,2,-9.319799999999999,0.0196,4.9294,-114.8778,40.8006,82.308,-36.0,-36.0,-328.0,38.26076333333334,140.8539315,0.0,12.16715392740466,0.0,173.73650938566547,82.37648935406463,-400.0,11.2951324117958
1739691535322,2,-9.319799999999999,0.0196,4.9294,-110.5116,32.661,90.0258,-36.0,-36.0,-328.0,38.26076333333334,140.8539315,0.0,12.16715392740466,0.0,173.73650938566547,82.37648935406463,-400.0,10.543151358109206
1739691535405,2,-9.388399999999999,-0.784,4.7138,-121.2466,41.6822,103.5842,-46.0,-46.0,-332.0,38.26076333333334,140.8539315,0.0,12.16715392740466,0.0,172.11165055511213,82.37648935406463,-400.0,10.534544176185316
1739691535492,2,-9.0748,-1.2642,5.1646,-111.264,41.154,106.3696,-54.0,-54.0,-319.0,38.26076333333334,140.8539315,0.0,12.16715392740466,0.0,170.39210955967263,82.37648935406463,-400.0,10.51776068562125
1739691535580,2,-8.9376,-1.274,5.684,-99.8146,23.731,113.9772,-81.0,-81.0,-310.0,38.2607685,140.853931,0.0,12.159739382387643,0.0,165.35655677165602,82.37648935406463,-400.0,10.668253172848871
1739691535680,2,-8.036,-0.3136,5.8114,-124.5146,51.4102,87.2822,-90.0,-90.0,-299.0,38.260769333333336,140.85393033333332,0.0,12.226153564530494,0.0,163.2480296034241,85.09841891188219,-400.0,9.922097102931415
