MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1739692632995,3,-9.4864,0.441,3.9004,1.7518,1.6226,0.2774,-0.6987951807228916,-0.6987951807228916,0.3870967741935484,38.260742666666665,140.85386516666668,0.0,19.833976707955756,0.0,61.01579045331762,89.8013202727775,28.78552981945988,10.266420316741371
1739692633047,3,-9.525599999999999,0.4704,3.9004,-5.4986,2.6676,2.5954,-0.7228915662650602,-0.7228915662650602,0.3870967741935484,38.260742666666665,140.85386516666668,0.0,19.833976707955756,0.0,61.831668758241506,89.8013202727775,27.969651514535997,10.303953206415487
1739692633104,3,-9.2414,0.6467999999999999,3.7534,-5.5746,-5.263,2.2534,-0.7228915662650602,-0.7228915662650602,0.3870967741935484,38.260742666666665,140.85386516666668,0.0,19.833976707955756,0.0,61.831668758241506,89.8013202727775,27.969651514535997,9.995490771342846
1739692633166,3,-9.319799999999999,0.588,3.9396,-5.2212,-2.5422,2.6942,-0.7228915662650602,-0.7228915662650602,0.3225806451612903,38.260742666666665,140.85386516666668,0.0,19.833976707955756,0.0,65.95182447986153,89.8013202727775,23.849495792915974,10.1353275329414
1739692633228,3,-9.594199999999999,0.2352,4.165,-5.7342,-1.2996,7.2694,-0.7349397590361446,-0.7349397590361446,0.3548387096774194,38.260742666666665,140.85386516666668,0.0,19.833976707955756,0.0,64.22813045320486,89.8013202727775,25.573189819572647,10.46189359915307
1739692633297,3,-9.2904,0.196,4.1453999999999995,-4.3168,-2.9146,5.0046,-0.7349397590361446,-0.7349397590361446,0.3548387096774194,38.26074233333333,140.8538725,0.0,19.833976707955756,0.0,64.22813045320486,89.8013202727775,25.573189819572647,10.175180063271608
1739692633334,3,-9.2414,0.1666,4.1552,-4.2408,-2.3864,3.648,-0.7228915662650602,-0.7228915662650602,0.3629032258064516,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,63.34261082145701,89.79094817464801,26.448337353191,10.133948715086337
1739692633385,3,-8.9278,0.10779999999999999,4.0866,-1.8354,-0.6118,4.1648,-0.7228915662650602,-0.7228915662650602,0.3629032258064516,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,63.34261082145701,89.79094817464801,26.448337353191,9.819243007482806
1739692633436,3,-9.0258,0.3332,4.0376,-2.4852,0.4256,0.779,-0.7710843373493976,-0.7710843373493976,0.3790322580645161,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,63.823231679446764,89.79094817464801,25.967716495201245,9.893346331752467
1739692633493,3,-9.212,0.1666,4.116,-2.6486,1.919,2.0748,-0.8072289156626506,-0.8072289156626506,0.3709677419354839,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,65.31851995040451,89.79094817464801,24.4724282242435,10.091092882339355
1739692633560,3,-9.212,0.1666,4.116,-3.002,1.539,3.8646,-0.8072289156626506,-0.8072289156626506,0.3709677419354839,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,65.31851995040451,89.79094817464801,24.4724282242435,10.091092882339355
1739692633603,3,-9.4864,0.1764,4.1258,1.0222,1.5694,0.9006,-0.6867469879518072,-0.6867469879518072,0.4274193548387097,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,58.10258563963144,89.79094817464801,31.688362535016566,10.34626152578795
1739692633655,3,-9.3688,0.1176,4.2434,0.2812,1.9874,2.4737999999999998,-0.6867469879518072,-0.6867469879518072,0.4274193548387097,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,58.10258563963144,89.79094817464801,31.688362535016566,10.285654415738456
1739692633707,3,-9.261,0.1764,4.1748,0.0038,4.484,2.2458,-0.7831325301204819,-0.7831325301204819,0.3870967741935484,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,63.69714415319088,89.79094817464801,26.09380402145713,10.160029183028954
1739692633744,3,-9.1434,0.12739999999999999,4.312,3.9254,3.3668,-0.2546,-0.7831325301204819,-0.7831325301204819,0.3870967741935484,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,63.69714415319088,89.79094817464801,26.09380402145713,10.109962330295795
1739692633786,3,-9.1434,0.12739999999999999,4.312,3.1692,4.2142,1.0716,-0.7831325301204819,-0.7831325301204819,0.3870967741935484,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,63.69714415319088,89.79094817464801,26.09380402145713,10.109962330295795
1739692633880,3,-9.31,0.20579999999999998,4.165,1.0792,3.7088,1.4288,-0.6626506024096386,-0.6626506024096386,0.3951612903225806,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,59.19092598102888,89.79094817464801,30.600022193619125,10.201258679202288
1739692633996,3,-9.1434,0.2744,4.2434,2.1698,-2.926,-1.6264,-0.9156626506024096,-0.9156626506024096,0.3548387096774194,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,68.81759329913211,89.79094817464801,20.973354875515895,10.083823802506666
1739692634016,3,-9.261,0.41159999999999997,4.018,0.6802,1.5618,3.0818,-0.9759036144578314,-0.9759036144578314,0.3387096774193548,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,70.8594989812741,89.79094817464801,18.931449193373908,10.103457802158625
1739692634063,3,-9.261,0.41159999999999997,4.018,-3.2034,0.6498,-0.2166,-0.9759036144578314,-0.9759036144578314,0.3387096774193548,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,70.8594989812741,89.79094817464801,18.931449193373908,10.103457802158625
1739692634089,3,-9.1336,0.5292,3.9983999999999997,0.8626,6.0762,0.722,-0.7831325301204819,-0.7831325301204819,0.33064516129032256,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,67.11011869406195,89.79094817464801,22.680829480586056,9.984483169398404
1739692634134,3,-9.1728,0.21559999999999999,4.263,0.0646,3.7164,2.3826,-0.7831325301204819,-0.7831325301204819,0.33064516129032256,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,67.11011869406195,89.79094817464801,22.680829480586056,10.117307556855234
1739692634206,3,-9.1728,0.21559999999999999,4.263,-4.617,3.6366,1.3566,-0.39759036144578314,-0.39759036144578314,0.3387096774193548,38.26074233333333,140.8538725,0.0,19.042041077795766,0.0,49.572118201730035,89.79094817464801,40.21882997291797,10.117307556855234
1739692634254,3,-9.319799999999999,0.1372,4.263,0.5814,-1.8582,4.047,-0.7349397590361446,-0.7349397590361446,0.3387096774193548,38.26074216666667,140.85387266666666,0.0,19.027754888439265,0.0,65.2565708314577,89.78979198389011,24.533221152432418,10.249422660813632
1739692634289,3,-9.5158,0.1372,4.263,-0.5206,-0.0228,1.6492,-0.7951807228915663,-0.7951807228915663,0.3709677419354839,38.26074216666667,140.85387266666666,0.0,19.027754888439265,0.0,64.99000565644269,89.78979198389011,24.79978632744742,10.427964445662443
1739692634375,3,-9.31,0.3724,4.0964,-1.8848,-1.2996,-0.114,-0.7951807228915663,-0.7951807228915663,0.3709677419354839,38.26074233333333,140.85387266666666,0.0,19.027754888439265,0.0,64.99000565644269,89.78979198389011,24.79978632744742,10.178176394620012
1739692634461,3,-9.0846,0.2744,4.1552,-2.3788,-1.33,-0.3534,-0.7710843373493976,-0.7710843373493976,0.4032258064516129,38.26074233333333,140.85387283333333,0.0,19.02389215908667,0.0,62.39342617220587,89.79074577647039,27.397319604264517,9.993544894580701
1739692634520,3,-9.3786,0.2352,4.1748,-1.5884,-3.2376,0.589,-0.7951807228915663,-0.7951807228915663,0.4112903225806452,38.26074233333333,140.85387283333333,0.0,19.005744021180078,0.0,62.650695595016245,89.79054299175394,27.139847396737693,10.268515571395898
1739692634573,3,-9.3786,0.2352,4.1748,0.2318,0.95,-0.0494,-0.7951807228915663,-0.7951807228915663,0.4112903225806452,38.26074233333333,140.85387283333333,0.0,19.005744021180078,0.0,62.650695595016245,89.79054299175394,27.139847396737693,10.268515571395898
1739692634621,3,-9.3394,0.1764,4.1258,-3.5188,0.703,1.8886,-0.6867469879518072,-0.6867469879518072,0.4032258064516129,38.26074233333333,140.85387283333333,0.0,19.005744021180078,0.0,59.58053100553556,89.79054299175394,30.210011986218376,10.21164702484374
1739692634667,3,-9.3296,0.196,4.1356,1.957,7.5506,4.3586,-0.6867469879518072,-0.6867469879518072,0.4032258064516129,38.26074233333333,140.85387283333333,0.0,19.005744021180078,0.0,59.58053100553556,89.79054299175394,30.210011986218376,10.20700933280655
1739692634713,3,-9.1336,0.2842,4.0474,-4.997,1.7442,3.2452,-0.7951807228915663,-0.7951807228915663,0.3790322580645161,38.26074233333333,140.85387283333333,0.0,19.005744021180078,0.0,64.51464673459304,89.79054299175394,25.275896257160895,9.994241610047258
1739692634745,3,-9.1336,0.2842,4.0474,-1.995,0.5852,1.5428,-0.7951807228915663,-0.7951807228915663,0.3790322580645161,38.26074233333333,140.85387283333333,0.0,19.005744021180078,0.0,64.51464673459304,89.79054299175394,25.275896257160895,9.994241610047258
1739692634797,3,-9.3002,0.3136,4.0964,0.2166,-3.7012,-3.8456,-0.8192771084337349,-0.8192771084337349,0.3629032258064516,38.26074233333333,140.85387283333333,0.0,19.005744021180078,0.0,66.10879322633554,89.79054299175394,23.681749765418402,10.167229610862538
1739692634875,3,-9.2904,0.3626,4.1258,-1.3642,-3.021,0.8816,-0.8192771084337349,-0.8192771084337349,0.3629032258064516,38.26074233333333,140.85387283333333,0.0,19.005744021180078,0.0,66.10879322633554,89.79054299175394,23.681749765418402,10.171786301333704
1739692634929,3,-9.251199999999999,0.32339999999999997,4.1748,-1.6112,-3.5036,4.0432,-0.7108433734939759,-0.7108433734939759,0.3870967741935484,38.26074233333333,140.85387283333333,0.0,19.005744021180078,0.0,61.42906222971078,89.79054299175394,28.361480762043158,10.154715359870998
1739692634971,3,-9.251199999999999,0.3724,3.9787999999999997,-2.8994,0.1026,2.1964,-0.7108433734939759,-0.7108433734939759,0.3870967741935484,38.26074233333333,140.85387283333333,0.0,19.005744021180078,0.0,61.42906222971078,89.79054299175394,28.361480762043158,10.07741200110425
1739692635018,3,-9.163,0.294,4.165,0.1064,0.5168,0.3344,-0.8192771084337349,-0.8192771084337349,0.3951612903225806,38.26074233333333,140.85387283333333,0.0,19.005744021180078,0.0,64.25062837934198,89.79054299175394,25.539914612411962,10.069470194603092
1739692635075,3,-9.163,0.294,4.165,0.304,2.7398,-3.9672,-0.8192771084337349,-0.8192771084337349,0.3951612903225806,38.26074233333333,140.85387283333333,0.0,19.005744021180078,0.0,64.25062837934198,89.79054299175394,25.539914612411962,10.069470194603092
1739692635117,3,-9.3002,0.3626,4.1062,-2.6296,-3.477,-1.5124,-0.6746987951807228,-0.6746987951807228,0.4032258064516129,38.26074233333333,140.85387283333333,0.0,19.005744021180078,0.0,59.13584595228852,89.79054299175394,30.654697039465418,10.172810685351418
1739692635158,3,-9.456999999999999,0.392,4.2532,0.1824,-3.002,2.6676,-0.6746987951807228,-0.6746987951807228,0.4032258064516129,38.26074233333333,140.85387283333333,0.0,19.005744021180078,0.0,59.13584595228852,89.79054299175394,30.654697039465418,10.376811805174073
1739692635200,3,-9.456999999999999,0.392,4.2532,-2.4282,-4.3358,2.6296,-0.8554216867469879,-0.8554216867469879,0.4112903225806452,38.26074233333333,140.85387283333333,0.0,19.005744021180078,0.0,64.32155784761807,89.79054299175394,25.46898514413587,10.376811805174073
1739692635263,3,-9.261,0.4214,4.165,-1.7898,2.28,0.8322,-0.8554216867469879,-0.8554216867469879,0.4112903225806452,38.26074233333333,140.85387333333333,0.0,18.95130431470624,0.0,64.32155784761807,89.79054299175394,25.46898514413587,10.163214253374765
1739692635330,3,-9.0356,0.441,4.1453999999999995,-0.3344,7.3112,-2.2838,-0.8554216867469879,-0.8554216867469879,0.4112903225806452,38.26074233333333,140.85387333333333,0.0,18.95130431470624,0.0,64.32155784761807,89.7899323074348,25.46837445981673,9.95092405357412
1739692635382,3,-9.0846,0.3332,4.0767999999999995,-4.104,0.7866,-2.5308,-0.8433734939759037,-0.8433734939759037,0.3870967741935484,38.26074233333333,140.85387333333333,0.0,18.95130431470624,0.0,65.34553134438826,89.7899323074348,24.444400963046533,9.962995415034577
1739692635434,3,-9.4374,0.3724,4.0964,-1.7138,-6.1066,3.7772,-0.8433734939759037,-0.8433734939759037,0.3870967741935484,38.26074233333333,140.85387333333333,0.0,18.95130431470624,0.0,65.34553134438826,89.7899323074348,24.444400963046533,10.29483819591158
1739692635517,3,-8.967,0.196,4.3414,0.5624,1.5542,4.4232,-0.8072289156626506,-0.8072289156626506,0.3629032258064516,38.26074216666667,140.85387333333333,0.0,18.955181836177896,0.0,65.79290439270196,89.7899323074348,23.99702791473284,9.964600291030244
1739692635553,3,-8.5456,0.3724,4.3022,-0.1634,0.6042,2.9488,-0.8072289156626506,-0.8072289156626506,0.3629032258064516,38.26074216666667,140.85387333333333,0.0,18.955181836177896,0.0,65.79290439270196,89.78897502881654,23.99607063611458,9.574700306537014
1739692635591,3,-9.1238,0.3332,4.2728,-1.5162,-2.7664,1.6074,-0.7831325301204819,-0.7831325301204819,0.3548387096774194,38.26074216666667,140.85387333333333,0.0,18.955181836177896,0.0,65.62463721616115,89.78897502881654,24.16433781265539,10.080256371739758
1739692635680,3,-9.182599999999999,0.3332,4.1552,-1.2388,-2.0482,0.5472,-0.7108433734939759,-0.7108433734939759,0.3629032258064516,38.26074216666667,140.85387333333333,0.0,18.955181836177896,0.0,62.95455772563093,89.78897502881654,26.83441730318561,10.084485710238276
1739692635723,3,-9.1238,0.4606,4.1062,-2.3066,-2.2648,1.1324,-0.7108433734939759,-0.7108433734939759,0.3629032258064516,38.26074216666667,140.85387333333333,0.0,18.955181836177896,0.0,62.95455772563093,89.78897502881654,26.83441730318561,10.015825339930803
1739692635775,3,-9.1238,0.4606,4.1062,-1.3452,-1.539,1.9874,-0.7108433734939759,-0.7108433734939759,0.3629032258064516,38.26074216666667,140.85387333333333,0.0,18.955181836177896,0.0,62.95455772563093,89.78897502881654,26.83441730318561,10.015825339930803
1739692635827,3,-9.0062,0.3626,4.2825999999999995,0.4674,1.2768,0.4332,-0.8192771084337349,-0.8192771084337349,0.3548387096774194,38.26074216666667,140.85387333333333,0.0,18.955181836177896,0.0,66.58198688215573,89.78897502881654,23.206988146660805,9.979167297926214
1739692635920,3,-9.0748,0.3626,4.3414,-0.1634,-2.8272,0.6726,-0.7349397590361446,-0.7349397590361446,0.3629032258064516,38.26074216666667,140.85387333333333,0.0,18.955181836177896,0.0,63.72046855427426,89.78897502881654,26.068506474542275,10.066341329400666
1739692635967,3,-9.2022,0.3332,4.3414,1.976,0.4674,-0.3192,-0.8313253012048193,-0.8313253012048193,0.4274193548387097,38.26074216666667,140.85387333333333,0.0,18.955181836177896,0.0,62.790395165423945,89.78897502881654,26.998579863392592,10.18033698067014
1739692636007,3,-9.31,0.3528,4.2532,-2.0064,-0.6764,-0.3192,-0.8313253012048193,-0.8313253012048193,0.4274193548387097,38.26074216666667,140.85387333333333,0.0,18.955181836177896,0.0,62.790395165423945,89.78897502881654,26.998579863392592,10.241595485079461
1739692636059,3,-9.2022,0.3626,4.2336,0.2774,-3.7923999999999998,-1.1476,-0.6987951807228916,-0.6987951807228916,0.4274193548387097,38.26074216666667,140.85387333333333,0.0,18.955181836177896,0.0,58.547882700498995,89.78897502881654,31.241092328317542,10.135843949074985
1739692636106,3,-8.9964,0.2842,4.2728,0.9006,2.5042,0.6536,-0.6987951807228916,-0.6987951807228916,0.4274193548387097,38.26074216666667,140.85387333333333,0.0,18.955181836177896,0.0,58.547882700498995,89.78897502881654,31.241092328317542,9.963573778519432
1739692636162,3,-8.9964,0.2842,4.2728,-0.798,-1.083,1.463,-0.6987951807228916,-0.6987951807228916,0.4274193548387097,38.26074216666667,140.85387333333333,0.0,18.955181836177896,0.0,58.547882700498995,89.78897502881654,31.241092328317542,9.963573778519432
1739692636246,3,-8.8788,0.41159999999999997,4.3022,-1.4972,-1.0108,-3.667,-0.7469879518072289,-0.7469879518072289,0.4112903225806452,38.26074233333333,140.85387383333332,0.0,18.955181836177896,0.0,61.16289269670383,89.78897502881654,28.62608233211271,9.87478753391687
1739692636311,3,-8.7906,0.34299999999999997,4.3022,0.7068,3.5796,0.0798,-0.7228915662650602,-0.7228915662650602,0.4032258064516129,38.26074233333333,140.85387383333332,0.0,18.896871716563872,0.0,60.84740982694872,89.78931810472285,28.941908277774132,9.792916940319671
1739692636384,3,-8.8298,0.32339999999999997,4.3904,0.2926,-2.2306,-0.38,-0.7349397590361446,-0.7349397590361446,0.4112903225806452,38.26074233333333,140.85387383333332,0.0,18.896871716563872,0.0,60.76755298168453,89.78931810472285,29.02176512303832,9.866385749604564
1739692636490,3,-9.0552,0.49979999999999997,4.0964,1.1362,2.0026,0.2964,-0.7349397590361446,-0.7349397590361446,0.4112903225806452,38.26074233333333,140.85387383333332,0.0,18.896871716563872,0.0,60.76755298168453,89.78931810472285,29.02176512303832,9.951228066927216
1739692636580,3,-9.016,0.3038,4.361,0.2204,1.1514,2.4548,-0.9879518072289156,-0.9879518072289156,0.3709677419354839,38.26074233333333,140.85387383333332,0.0,18.896871716563872,0.0,69.41925779299672,89.78931810472285,20.370060311726135,10.019923724260579
1739692636643,3,-9.016,0.1862,4.3316,2.7778,0.0152,-2.5992,-0.9397590361445783,-0.9397590361445783,0.3709677419354839,38.26074233333333,140.85387383333332,0.0,18.896871716563872,0.0,68.45848458079998,89.78931810472285,21.330833523922877,10.004283332653069
1739692636716,3,-9.1042,0.3136,4.361,1.4364,1.8658,-3.7734,-0.8433734939759037,-0.8433734939759037,0.3870967741935484,38.26074233333333,140.85387383333332,0.0,18.896871716563872,0.0,65.34553134438826,89.78931810472285,24.44378676033459,10.099659578421443
1739692636774,3,-9.2806,0.3038,4.2532,1.5466,-2.2306,1.4858,-0.8192771084337349,-0.8192771084337349,0.3709677419354839,38.26074233333333,140.85387383333332,0.0,18.896871716563872,0.0,65.63903649110716,89.78931810472285,24.15028161361569,10.213302161397165
1739692636815,3,-9.2414,0.5292,4.0964,0.1976,4.4802,-2.774,-0.8192771084337349,-0.8192771084337349,0.3709677419354839,38.26074233333333,140.85387383333332,0.0,18.896871716563872,0.0,65.63903649110716,89.78931810472285,24.15028161361569,10.122451262416629
1739692636877,3,-9.408,0.5586,4.0376,-3.2794,-1.3034,-1.9494,-0.7831325301204819,-0.7831325301204819,0.3951612903225806,38.26074233333333,140.85387383333332,0.0,18.896871716563872,0.0,63.2249191655734,89.78931810472285,26.564398939149456,10.25303426893717
1739692636912,3,-9.2806,0.4606,4.2434,-1.0944,-0.7524,2.8614,-0.7831325301204819,-0.7831325301204819,0.3951612903225806,38.26074233333333,140.85387383333332,0.0,18.896871716563872,0.0,63.2249191655734,89.78931810472285,26.564398939149456,10.215093356401594
1739692636943,3,-9.2806,0.4606,4.2434,-0.9424,0.7296,0.7296,-0.7469879518072289,-0.7469879518072289,0.3951612903225806,38.26074233333333,140.85387383333332,0.0,18.896871716563872,0.0,62.12088016070687,89.78931810472285,27.668437944015984,10.215093356401594
1739692637011,3,-9.2806,0.2744,4.2042,-1.7366,0.6688,0.4104,-0.7469879518072289,-0.7469879518072289,0.3951612903225806,38.26074233333333,140.85387383333332,0.0,18.896871716563872,0.0,62.12088016070687,89.78931810472285,27.668437944015984,10.192160191048803
1739692637084,3,-9.3688,0.1764,4.2434,1.7024,3.6746,1.4478,-0.6987951807228916,-0.6987951807228916,0.3790322580645161,38.26074233333333,140.85387383333332,0.0,18.896871716563872,0.0,61.52423138757207,89.78931810472285,28.26508671715078,10.286494736303519
1739692637147,3,-8.6828,0.34299999999999997,4.116,1.4782,-0.2432,1.4098,-0.6987951807228916,-0.6987951807228916,0.3790322580645161,38.26074233333333,140.85387383333332,0.0,18.896871716563872,0.0,61.52423138757207,89.78931810472285,28.26508671715078,9.615098587118075
1739692637178,3,-9.163,0.3136,4.067,0.0076,-0.5282,0.8056,-0.7228915662650602,-0.7228915662650602,0.3467741935483871,38.26074233333333,140.85387383333332,0.0,18.896871716563872,0.0,64.37276551404726,89.78931810472285,25.416552590675593,10.02992537160671
1739692637246,3,-9.163,0.3136,4.067,-1.653,1.1932,1.5238,-0.7228915662650602,-0.7228915662650602,0.3467741935483871,38.26074416666667,140.8538755,0.0,18.673453971161038,0.0,64.37276551404726,89.78931810472285,25.416552590675593,10.02992537160671
1739692637293,3,-9.1238,0.4214,4.2238,-2.5916,2.8082,-1.3148,-0.7469879518072289,-0.7469879518072289,0.3951612903225806,38.26074416666667,140.8538755,0.0,18.673453971161038,0.0,62.12088016070687,89.79792793489293,27.677047774186057,10.062891773242917
1739692637383,3,-9.0944,0.3822,4.2238,-0.4522,-0.1406,0.0076,-0.7108433734939759,-0.7108433734939759,0.41935483870967744,38.26074416666667,140.8538755,0.0,18.673453971161038,0.0,59.46195132738716,89.79792793489293,30.335976607505764,10.034673619007247
1739692637470,3,-9.3296,0.4018,4.0474,-2.6182,-1.197,-0.8702,-0.6746987951807228,-0.6746987951807228,0.4274193548387097,38.26074416666667,140.8538755,0.0,18.673453971161038,0.0,57.645882811551644,89.79792793489293,32.15204512334128,10.177638535534655
1739692637517,3,-9.319799999999999,0.3038,4.1944,-0.2128,-0.5928,-0.3762,-0.6746987951807228,-0.6746987951807228,0.4274193548387097,38.26074416666667,140.8538755,0.0,18.673453971161038,0.0,57.645882811551644,89.79792793489293,32.15204512334128,10.22467397230836
1739692637627,3,-9.1924,0.392,4.1356,-0.3382,2.0444,-0.1064,-0.6867469879518072,-0.6867469879518072,0.41935483870967744,38.26074416666667,140.8538755,0.0,18.673453971161038,0.0,58.590112385365366,89.79792793489293,31.20781554952756,10.087470898099284
1739692637700,3,-9.261,0.3332,4.116,0.7904,2.9298,-0.323,-0.7590361445783133,-0.7590361445783133,0.4435483870967742,38.26074416666667,140.8538755,0.0,18.673453971161038,0.0,59.699804383628404,89.79792793489293,30.09812355126452,10.139950652739882
1739692637748,3,-9.163,0.3724,4.1062,-0.8246,4.807,-1.786,-0.8554216867469879,-0.8554216867469879,0.41935483870967744,38.26074416666667,140.8538755,0.0,18.673453971161038,0.0,63.884441246729466,89.79792793489293,25.91348668816346,10.047891778875806
1739692637800,3,-9.359,0.21559999999999999,4.1356,0.4674,-1.0146,-0.0874,-0.8554216867469879,-0.8554216867469879,0.41935483870967744,38.26074416666667,140.8538755,0.0,18.673453971161038,0.0,63.884441246729466,89.79792793489293,25.91348668816346,10.234283156137511
1739692637842,3,-9.3688,0.3724,3.9886,-1.026,-2.8006,-0.8284,-0.9397590361445783,-0.9397590361445783,0.3629032258064516,38.26074416666667,140.8538755,0.0,18.673453971161038,0.0,68.8851218057717,89.79792793489293,20.912806129121222,10.189309356379361
1739692637941,3,-9.388399999999999,0.4018,3.9787999999999997,-3.0742,-2.318,1.0716,-0.9397590361445783,-0.9397590361445783,0.3629032258064516,38.26074416666667,140.8538755,0.0,18.673453971161038,0.0,68.8851218057717,89.79792793489293,20.912806129121222,10.204623816682316
1739692638008,3,-8.7906,0.3038,4.2238,-1.767,1.0222,-0.9158,-0.8313253012048193,-0.8313253012048193,0.3709677419354839,38.26074416666667,140.8538755,0.0,18.673453971161038,0.0,65.95182447986153,89.79792793489293,23.846103455031397,9.757429438125596
1739692638045,3,-9.0944,0.25479999999999997,4.1356,1.0754,2.0026,6.65,-0.7108433734939759,-0.7108433734939759,0.33064516129032256,38.26074416666667,140.8538755,0.0,18.673453971161038,0.0,65.05474712201708,89.79792793489293,24.74318081287585,9.993809171682237
1739692638107,3,-9.2414,0.2352,4.2042,-1.5656,3.8836,2.755,-0.7108433734939759,-0.7108433734939759,0.33064516129032256,38.26074416666667,140.8538755,0.0,18.673453971161038,0.0,65.05474712201708,89.79792793489293,24.74318081287585,10.15549558810401
1739692638144,3,-9.1336,0.3528,4.0572,-0.3306,-0.1634,-2.0672,-0.8192771084337349,-0.8192771084337349,0.3387096774193548,38.26074416666667,140.8538755,0.0,18.673453971161038,0.0,67.53857307596013,89.79792793489293,22.259354858932795,10.000399424023021
1739692638259,3,-9.1336,0.3528,4.0572,-0.2394,0.513,2.8462,-0.8192771084337349,-0.8192771084337349,0.3387096774193548,38.260748,140.8538765,0.0,18.673453971161038,0.0,67.53857307596013,89.79792793489293,22.259354858932795,10.000399424023021
1739692638306,3,-9.3002,0.34299999999999997,4.0964,-1.691,0.8474,1.3756,-0.7590361445783133,-0.7590361445783133,0.3548387096774194,38.260748,140.8538765,0.0,18.482992257050224,0.0,64.94457324551722,89.81933845581868,24.87476521030146,10.168178892997506
1739692638342,3,-9.0748,0.3332,4.1258,0.3534,1.0716,0.4826,-0.7951807228915663,-0.7951807228915663,0.3870967741935484,38.260748,140.8538765,0.0,18.482992257050224,0.0,64.04301799215122,89.81933845581868,25.77632046366746,9.974228938619767
1739692638411,3,-9.0748,0.3332,4.1258,-2.1546,-1.1932,-0.2546,-0.7951807228915663,-0.7951807228915663,0.3870967741935484,38.260748,140.8538765,0.0,18.482992257050224,0.0,64.04301799215122,89.81933845581868,25.77632046366746,9.974228938619767
1739692638479,3,-9.2708,0.245,4.116,1.596,1.5618,-0.152,-0.7469879518072289,-0.7469879518072289,0.45161290322580644,38.260748,140.8538765,0.0,18.482992257050224,0.0,58.84374157325156,89.81933845581868,30.975596882567118,10.146389192220058
1739692638530,3,-9.4178,0.32339999999999997,3.969,-1.102,3.5682,-1.5808,-0.7710843373493976,-0.7710843373493976,0.4112903225806452,38.260748,140.8538765,0.0,18.482992257050224,0.0,61.92489004279828,89.81933845581868,27.8944484130204,10.2250919506868
1739692638608,3,-9.4178,0.32339999999999997,3.969,1.9076,0.8436,1.6492,-0.7710843373493976,-0.7710843373493976,0.4112903225806452,38.260748,140.8538765,0.0,18.482992257050224,0.0,61.92489004279828,89.81933845581868,27.8944484130204,10.2250919506868
1739692638682,3,-9.163,0.32339999999999997,4.067,2.3142,-1.4402,-2.0786,-0.6987951807228916,-0.6987951807228916,0.4032258064516129,38.260748,140.8538765,0.0,18.482992257050224,0.0,60.01376302886935,89.81933845581868,29.805575426949332,10.030236565505323
1739692638729,3,-9.182599999999999,0.2352,4.165,2.5194,3.1046,0.8664,-0.6867469879518072,-0.6867469879518072,0.3951612903225806,38.260748,140.8538765,0.0,18.482992257050224,0.0,60.08343406594916,89.81933845581868,29.735904389869518,10.08576654498804
1739692638782,3,-9.113999999999999,0.3332,4.1062,1.3604,1.4896,0.4864,-0.6867469879518072,-0.6867469879518072,0.3951612903225806,38.260748,140.8538765,0.0,18.482992257050224,0.0,60.08343406594916,89.81933845581868,29.735904389869518,10.001844663860762
1739692638840,3,-9.113999999999999,0.3332,4.1062,-0.6726,-4.3396,-1.4896,-0.7590361445783133,-0.7590361445783133,0.3870967741935484,38.260748,140.8538765,0.0,18.482992257050224,0.0,62.979116865273014,89.81933845581868,26.840221590545667,10.001844663860762
1739692638891,3,-9.456999999999999,0.3528,4.0081999999999995,-1.0374,-1.4022,-2.1698,-0.7590361445783133,-0.7590361445783133,0.3870967741935484,38.260748,140.8538765,0.0,18.482992257050224,0.0,62.979116865273014,89.81933845581868,26.840221590545667,10.277401621032428
1739692638933,3,-9.1532,0.25479999999999997,3.9494,0.855,1.7784,1.482,-0.7108433734939759,-0.7108433734939759,0.4032258064516129,38.260748,140.8538765,0.0,18.482992257050224,0.0,60.43593118628708,89.81933845581868,29.383407269531602,9.972148897805328
1739692638990,3,-9.1728,0.2842,4.0474,2.7588,3.4314,-1.4516,-0.7108433734939759,-0.7108433734939759,0.4032258064516129,38.260748,140.8538765,0.0,18.482992257050224,0.0,60.43593118628708,89.81933845581868,29.383407269531602,10.030078575963401
