MilliTime,Phase,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagX,MagY,MagZ,LAT,LNG,ALT,Distance,Object_Distance,Azimuth,Angle,Direction,Fall
1739693858958,2,-10.094,-2.9987999999999997,2.597,-59.8234,-54.0968,22.8456,-88.0,-88.0,-309.0,0.0,0.0,0.0,16247972.965653453,0.0,191.3455863459042,74.80318880338811,-400.0,10.182332049191874
1739693859042,2,-8.9376,-2.009,2.695,-36.8676,-43.9698,32.8244,-78.0,-78.0,-314.0,0.0,0.0,0.0,16247972.965653453,0.0,191.3455863459042,74.80318880338811,-400.0,10.86943708018037
1739693859173,2,-9.3394,-1.6072,2.499,-63.068599999999996,-27.8084,72.0708,-68.0,-68.0,-314.0,0.0,0.0,0.0,16247972.965653453,0.0,192.21931292321938,74.80318880338811,-400.0,9.800636979298845
1739693859282,2,-9.6726,-0.1568,3.1164,-108.4444,-19.0418,69.8592,-65.0,-65.0,-307.0,0.0,0.0,0.0,16247972.965653453,0.0,195.30248362435398,74.80318880338811,-400.0,10.163450494787682
1739693859387,2,-9.6236,0.0098,2.8811999999999998,-124.5146,-27.3296,37.6732,-76.0,-76.0,-299.0,0.0,0.0,0.0,16247972.965653453,0.0,197.6263927096844,74.80318880338811,-400.0,10.045650125302991
1739693859501,2,-9.653,-1.1368,4.4492,-96.1742,-29.222,44.745,-73.0,-73.0,-287.0,0.0,0.0,0.0,16247972.965653453,0.0,200.09523119190482,74.80318880338811,-400.0,10.689625993457396
1739693859602,2,-8.7808,-0.98,4.3511999999999995,-80.3814,-9.8344,61.1344,-71.0,-71.0,-272.0,0.0,0.0,0.0,16247972.965653453,0.0,203.88649992163477,74.80318880338811,-400.0,10.413536442534783
1739693859686,2,-9.1532,-1.1858,4.7726,-53.4622,-14.231,75.753,-71.0,-71.0,-272.0,0.0,0.0,0.0,16247972.965653453,0.0,200.00001790851428,74.80318880338811,-400.0,10.390616085680387
1739693859779,2,-9.1728,-0.7742,5.380199999999999,-29.906,-2.7056,49.5102,-97.0,-97.0,-260.0,0.0,0.0,0.0,16247972.965653453,0.0,198.3026262417482,74.80318880338811,-400.0,10.662372977906935
1739693859848,2,-7.2814,-0.49979999999999997,4.2139999999999995,-42.978,20.178,7.4176,-96.0,-96.0,-256.0,0.0,0.0,0.0,16247972.965653453,0.0,206.20583469552753,74.80318880338811,-400.0,9.316264734323514
1739693860000,2,-8.6142,-1.1956,3.1066,-73.1082,10.1042,-12.6388,-98.0,-98.0,-241.0,0.0,0.0,0.0,16247972.965653453,0.0,206.56505117707798,74.80318880338811,-400.0,9.234980485090372
1739693860109,2,-9.3002,-1.5777999999999999,2.5676,-59.7398,38.9424,16.891,-96.0,-96.0,-225.0,0.0,0.0,0.0,16247972.965653453,0.0,208.71030698780015,74.80318880338811,-400.0,9.648989623789634
1739693860177,2,-9.849,-1.8718,2.5578,-77.9684,29.165,17.1114,-96.0,-96.0,-225.0,0.0,0.0,0.0,16247972.965653453,0.0,211.15063055798856,74.80318880338811,-400.0,10.346437893304149
1739693860260,2,-10.3292,-2.254,2.9694,-68.9282,16.131,28.975,-92.0,-92.0,-210.0,0.0,0.0,0.0,16247972.965653453,0.0,213.3106308245608,74.80318880338811,-400.0,10.530937914544934
1739693860327,2,-10.339,-2.0286,2.94,-70.7826,18.7378,30.8104,-105.0,-105.0,-188.0,0.0,0.0,0.0,16247972.965653453,0.0,216.2802534937627,74.80318880338811,-400.0,10.938635150694076
1739693860405,2,-10.731,-1.6463999999999999,2.5578,-95.7638,-14.9188,30.8978,-114.0,-114.0,-174.0,0.0,0.0,0.0,16247972.965653453,0.0,216.2802534937627,74.80318880338811,-400.0,11.153803602359151
1739693860524,2,-10.1626,-1.2935999999999999,2.3813999999999997,-104.9864,-56.5706,16.5148,-119.0,-119.0,-171.0,0.0,0.0,0.0,16247972.965653453,0.0,216.3393963291702,74.80318880338811,-400.0,10.51774242316287
1739693860592,2,-9.3296,-0.6958,1.8718,-123.7964,-26.645599999999998,0.646,-118.0,-118.0,-162.0,0.0,0.0,0.0,16247972.965653453,0.0,214.83430512045732,74.80318880338811,-400.0,9.540922861023455
1739693860671,2,-9.5746,-0.6174,1.5288,-124.5146,-27.8578,-3.0818,-118.0,-118.0,-162.0,0.0,0.0,0.0,16247972.965653453,0.0,215.13419305691565,74.80318880338811,-400.0,9.715522495470843
1739693860770,2,-10.6624,-2.2932,4.2238,-82.6082,-11.3848,43.491,-116.0,-116.0,-150.0,0.0,0.0,0.0,16247972.965653453,0.0,216.50144112050634,74.80318880338811,-400.0,11.695555841429684
1739693860859,2,-10.0646,-1.3034,2.5774,-88.7984,-19.7638,29.9288,-127.0,-127.0,-146.0,0.0,0.0,0.0,16247972.965653453,0.0,213.59940972266048,74.80318880338811,-400.0,10.633763198416636
1739693860917,2,-10.584,-0.7644,2.5774,-91.5154,-23.2902,27.1472,-129.0,-129.0,-139.0,0.0,0.0,0.0,16247972.965653453,0.0,196.43416320625343,74.80318880338811,-400.0,10.920089473992418
1739693861031,2,-10.3194,-1.3818,3.332,-62.035,-23.1838,36.7232,-139.0,-139.0,-143.0,0.0,0.0,0.0,16247972.965653453,0.0,195.2551187030578,74.80318880338811,-400.0,10.931679267157447
1739693861174,2,-9.8588,-0.9016,2.9694,-50.0042,-34.0176,34.029,-139.0,-139.0,-155.0,0.0,0.0,0.0,16247972.965653453,0.0,202.14123812013435,74.80318880338811,-400.0,10.335673967381132
1739693861270,2,-10.1528,-0.9212,2.8125999999999998,-45.3872,-27.9604,44.612,-136.0,-136.0,-163.0,0.0,0.0,0.0,16247972.965653453,0.0,195.84770498192688,74.80318880338811,-400.0,10.575380656978735
1739693861424,2,-9.751,-0.7153999999999999,3.1066,-52.7364,-33.611,62.6468,-143.0,-143.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,191.78232513446233,74.80318880338811,-400.0,10.258886963018941
1739693861516,2,-8.222199999999999,-0.6859999999999999,3.038,-83.6912,-10.9364,36.3318,-138.0,-138.0,-179.0,0.0,0.0,0.0,16247972.965653453,0.0,184.47213006428439,74.80318880338811,-400.0,10.040945328005725
1739693861636,2,-10.535,-1.2152,3.4299999999999997,-78.7398,-1.8278,55.594,-131.0,-131.0,-187.0,0.0,0.0,0.0,16247972.965653453,0.0,184.47213006428439,74.80318880338811,-400.0,10.316049028576783
1739693861718,2,-10.535,-1.2152,3.4299999999999997,-102.9496,-13.3342,48.6514,-131.0,-131.0,-193.0,0.0,0.0,0.0,16247972.965653453,0.0,176.73796652260324,74.80318880338811,-400.0,11.145754170983675
1739693861790,2,-8.869,-0.9408,2.989,-119.4378,-19.7334,31.8554,-128.0,-128.0,-207.0,0.0,0.0,0.0,16247972.965653453,0.0,176.73796652260324,74.80318880338811,-400.0,9.40629505384559
1739693861858,2,-9.016,-1.3426,2.9694,-123.8268,-23.5562,32.3038,-128.0,-128.0,-207.0,0.0,0.0,0.0,16247972.965653453,0.0,176.1308154236346,74.80318880338811,-400.0,9.586874731631784
1739693861964,2,-10.005799999999999,-1.813,4.1944,-110.9448,-32.1594,55.6624,-112.0,-112.0,-246.0,0.0,0.0,0.0,16247972.965653453,0.0,175.67919504501555,74.80318880338811,-400.0,10.045865231029133
1739693862027,2,-9.9176,-1.1074,3.9592,-108.5052,-19.6042,65.0028,-112.0,-112.0,-246.0,0.0,0.0,0.0,16247972.965653453,0.0,174.88958243896877,74.80318880338811,-400.0,10.999817907583742
1739693862131,2,-10.211599999999999,-0.49979999999999997,3.0673999999999997,-124.5146,-20.5922,51.9156,-104.0,-104.0,-262.0,0.0,0.0,0.0,16247972.965653453,0.0,173.25210134254098,74.80318880338811,-400.0,10.67405814861433
1739693862210,2,-10.4958,-0.9016,3.4985999999999997,-114.9386,-4.0318,42.446,-100.0,-100.0,-280.0,0.0,0.0,0.0,16247972.965653453,0.0,173.25210134254098,74.80318880338811,-400.0,11.100220815821638
1739693862397,2,-9.2806,-0.7448,3.2046,-82.1978,-22.5796,62.7304,-83.0,-83.0,-309.0,0.0,0.0,0.0,16247972.965653453,0.0,171.89709070479563,74.80318880338811,-400.0,9.84650824201148
1739693862495,2,-9.4374,-0.4018,3.2634,-90.8846,-0.3952,65.2954,-69.0,-69.0,-317.0,0.0,0.0,0.0,16247972.965653453,0.0,181.297740676739,74.80318880338811,-400.0,9.993785146779972
1739693862578,2,-9.6824,-0.6272,3.5574,-90.9454,-9.69,49.8902,-67.0,-67.0,-323.0,0.0,0.0,0.0,16247972.965653453,0.0,182.3483533130996,74.80318880338811,-400.0,10.334280060071915
1739693862663,2,-9.4276,-1.323,4.2532,-79.7354,-22.268,41.496,-66.0,-66.0,-324.0,0.0,0.0,0.0,16247972.965653453,0.0,185.30636581711815,74.80318880338811,-400.0,10.426873021189046
1739693862726,2,-9.261,-1.3132,4.4883999999999995,-59.28,-1.0374,49.6204,-66.0,-66.0,-324.0,0.0,0.0,0.0,16247972.965653453,0.0,185.46536659663334,74.80318880338811,-400.0,10.37479396421924
1739693862838,2,-9.4276,-1.127,3.8024,-78.1736,-16.587,36.7916,-62.0,-62.0,-324.0,0.0,0.0,0.0,16247972.965653453,0.0,188.25385114556244,74.80318880338811,-400.0,10.227806046264272
1739693862966,2,-9.5452,-1.0976,3.185,-107.1942,-15.1582,46.4322,-55.0,-55.0,-320.0,0.0,0.0,0.0,16247972.965653453,0.0,190.383119342905,74.80318880338811,-400.0,10.122242528214782
1739693863002,2,-10.4762,-1.8816,3.6064,-100.947,-10.735,45.8812,-55.0,-55.0,-320.0,0.0,0.0,0.0,16247972.965653453,0.0,192.1681034583417,74.80318880338811,-400.0,11.238207417555525
1739693863070,2,-8.722,-1.9305999999999999,4.7627999999999995,-79.8836,-8.6602,47.956,-60.0,-60.0,-312.0,0.0,0.0,0.0,16247972.965653453,0.0,196.4293014515334,74.80318880338811,-400.0,10.123475895165651
1739693863164,2,-8.5162,-1.47,3.283,-108.2886,-1.615,46.5538,-63.0,-63.0,-302.0,0.0,0.0,0.0,16247972.965653453,0.0,196.4293014515334,74.80318880338811,-400.0,10.321098340777496
1739693863268,2,-9.1924,-1.5974,3.528,-111.4122,-10.7844,62.3048,-64.0,-64.0,-290.0,0.0,0.0,0.0,16247972.965653453,0.0,198.83243546544102,74.80318880338811,-400.0,9.974902932861049
1739693863351,2,-9.9568,-1.9207999999999998,3.9297999999999997,-103.93,-17.6092,61.8906,-77.0,-77.0,-277.0,0.0,0.0,0.0,16247972.965653453,0.0,202.14123812013435,74.80318880338811,-400.0,10.782302754050267
1739693863478,2,-9.996,-1.4798,3.2144,-123.76219999999999,-15.4964,53.3064,-76.0,-76.0,-261.0,0.0,0.0,0.0,16247972.965653453,0.0,193.77769026126396,74.80318880338811,-400.0,10.60387624409112
1739693863552,2,-10.1724,-1.127,3.5867999999999998,-123.956,-11.058,46.2992,-76.0,-76.0,-261.0,0.0,0.0,0.0,16247972.965653453,0.0,197.04100447958518,74.80318880338811,-400.0,10.027071512660115
1739693863630,2,-11.181799999999999,-1.1172,3.7239999999999998,-101.0914,-31.863,58.4478,-99.0,-99.0,-240.0,0.0,0.0,0.0,16247972.965653453,0.0,203.42869280874538,74.80318880338811,-400.0,10.844952051530703
1739693863719,2,-9.9764,-0.637,3.332,-93.9398,-22.3972,63.6196,-91.0,-91.0,-225.0,0.0,0.0,0.0,16247972.965653453,0.0,211.89079180184572,74.80318880338811,-400.0,10.53738819442465
1739693863776,2,-8.7122,-0.2646,3.822,-82.6956,-22.4732,50.8934,-108.0,-108.0,-214.0,0.0,0.0,0.0,16247972.965653453,0.0,212.8163434140126,74.80318880338811,-400.0,9.51735919254916
1739693863902,2,-9.7216,-0.882,4.4883999999999995,-60.4732,-7.6532,60.2984,-107.0,-107.0,-207.0,0.0,0.0,0.0,16247972.965653453,0.0,212.52489028779104,74.80318880338811,-400.0,10.743982740120165
1739693863970,2,-10.1822,-0.6272,4.1062,-74.0962,-13.2658,54.4616,-118.0,-118.0,-200.0,0.0,0.0,0.0,16247972.965653453,0.0,211.79891282429443,74.80318880338811,-400.0,10.996883882264102
1739693864070,2,-9.2806,-0.8526,4.508,-66.0554,-18.3426,33.0448,-125.0,-125.0,-192.0,0.0,0.0,0.0,16247972.965653453,0.0,211.35708522400995,74.80318880338811,-400.0,10.140542600867075
1739693864148,2,-8.9866,-0.98,4.753,-46.4854,-7.4062,49.4076,-126.0,-126.0,-191.0,0.0,0.0,0.0,16247972.965653453,0.0,211.35708522400995,74.80318880338811,-400.0,10.213245740703588
1739693864254,2,-9.3786,-0.6859999999999999,3.92,-46.5424,-6.8856,61.3472,-137.0,-137.0,-184.0,0.0,0.0,0.0,16247972.965653453,0.0,207.8696984731564,74.80318880338811,-400.0,10.187989691789054
1739693864327,2,-7.957599999999999,-0.6566,4.5864,-44.6158,6.4942,38.6612,-137.0,-137.0,-184.0,0.0,0.0,0.0,16247972.965653453,0.0,208.52311860631204,74.80318880338811,-400.0,10.462494870727538
1739693864459,2,-9.5648,-0.3724,4.3904,-62.7152,23.6284,48.1498,-142.0,-142.0,-177.0,0.0,0.0,0.0,16247972.965653453,0.0,205.8045323999471,74.80318880338811,-400.0,9.195074237873232
1739693864576,2,-9.0258,-0.7448,4.5472,-88.0536,9.5646,39.216,-142.0,-142.0,-169.0,0.0,0.0,0.0,16247972.965653453,0.0,199.2447292398329,74.80318880338811,-400.0,10.196531492620421
1739693864691,2,-9.4962,-1.4405999999999999,4.9098,-94.2666,-11.229,25.9464,-139.0,-139.0,-165.0,0.0,0.0,0.0,16247972.965653453,0.0,196.2201936956028,74.80318880338811,-400.0,10.120254593635478
1739693864770,2,-9.4178,-0.9016,4.7922,-92.7732,-16.0702,28.4316,-136.0,-136.0,-167.0,0.0,0.0,0.0,16247972.965653453,0.0,173.84815662071446,74.80318880338811,-400.0,10.605329803452602
1739693864829,2,-9.799999999999999,-0.3724,3.6162,-111.0968,-15.1886,17.9854,-147.0,-147.0,-173.0,0.0,0.0,0.0,16247972.965653453,0.0,173.84815662071446,74.80318880338811,-400.0,10.388249619642377
1739693864939,2,-9.4962,-1.5777999999999999,5.782,-62.7988,-11.438,25.669,-142.0,-142.0,-187.0,0.0,0.0,0.0,16247972.965653453,0.0,179.66881421158462,74.80318880338811,-400.0,10.318776429402858
1739693865027,2,-10.0254,-0.539,4.459,-41.2376,4.769,45.3644,-143.0,-143.0,-190.0,0.0,0.0,0.0,16247972.965653453,0.0,184.51398845800128,74.80318880338811,-400.0,10.98552898862863
1739693865176,2,-8.427999999999999,0.3136,4.7627999999999995,-58.5504,-4.8716,25.8552,-143.0,-143.0,-196.0,0.0,0.0,0.0,16247972.965653453,0.0,182.33730585912383,74.80318880338811,-400.0,9.685752051338088
1739693865270,2,-9.799999999999999,-0.3038,5.0176,-38.285,-3.8988,59.1546,-133.0,-133.0,-203.0,0.0,0.0,0.0,16247972.965653453,0.0,180.8466740238615,74.80318880338811,-400.0,11.014018530945005
1739693865358,2,-9.212,-0.49,4.6452,-30.3772,-4.6436,52.3792,-131.0,-131.0,-202.0,0.0,0.0,0.0,16247972.965653453,0.0,177.1658889836935,74.80318880338811,-400.0,10.328549125603265
1739693865510,2,-8.8788,0.1176,4.1846,-88.331,-13.7256,25.4068,-119.0,-119.0,-216.0,0.0,0.0,0.0,16247972.965653453,0.0,172.17425483359108,74.80318880338811,-400.0,9.830948532059356
1739693865647,2,-8.0654,-0.9898,4.4002,-48.735,17.6662,48.4804,-119.0,-119.0,-227.0,0.0,0.0,0.0,16247972.965653453,0.0,172.61395684873273,74.80318880338811,-400.0,9.606934551666313
1739693865699,2,-9.6726,-0.9898,4.4002,-61.541,8.2194,63.9882,-110.0,-110.0,-232.0,0.0,0.0,0.0,16247972.965653453,0.0,174.21444513530253,74.80318880338811,-400.0,10.672424974671875
1739693865789,2,-8.0752,-0.5684,5.194,-64.1326,18.6694,36.1608,-110.0,-110.0,-232.0,0.0,0.0,0.0,16247972.965653453,0.0,172.14668669802177,74.80318880338811,-400.0,10.486870057362205
1739693865871,2,-9.525599999999999,-0.5781999999999999,4.5766,-88.4374,2.1508,37.848,-107.0,-107.0,-238.0,0.0,0.0,0.0,16247972.965653453,0.0,170.92850242282282,74.80318880338811,-400.0,10.583791294238562
1739693865960,2,-9.8392,-0.1372,4.4982,-94.6846,-23.6664,38.646,-96.0,-96.0,-250.0,0.0,0.0,0.0,16247972.965653453,0.0,171.8057366653698,74.80318880338811,-400.0,10.680098271083464
1739693866038,2,-9.5354,0.3332,4.2532,-112.4952,-33.4552,31.3234,-85.0,-85.0,-268.0,0.0,0.0,0.0,16247972.965653453,0.0,160.86246256590007,74.80318880338811,-400.0,10.446271374993088
1739693866118,2,-9.8098,0.0588,3.7436,-117.591,-18.8062,39.691,-93.0,-93.0,-285.0,0.0,0.0,0.0,16247972.965653453,0.0,160.86246256590007,74.80318880338811,-400.0,10.50000830666338
1739693866164,2,-10.3684,-0.5781999999999999,3.4299999999999997,-123.6482,-25.4638,53.4774,-93.0,-93.0,-285.0,0.0,0.0,0.0,16247972.965653453,0.0,168.8835029136509,74.80318880338811,-400.0,10.50000830666338
1739693866266,2,-8.770999999999999,-0.392,4.3511999999999995,-101.7868,-12.7832,53.9296,-79.0,-79.0,-304.0,0.0,0.0,0.0,16247972.965653453,0.0,177.36324157385957,74.80318880338811,-400.0,10.936312623549126
1739693866397,2,-9.525599999999999,0.48019999999999996,4.2825999999999995,-82.8932,-3.287,64.5506,-67.0,-67.0,-320.0,0.0,0.0,0.0,16247972.965653453,0.0,182.18858256040323,74.80318880338811,-400.0,10.249666285299243
1739693866503,2,-9.0062,-0.12739999999999999,4.4002,-75.4262,-5.472,68.2936,-60.0,-60.0,-325.0,0.0,0.0,0.0,16247972.965653453,0.0,182.683775159469,74.80318880338811,-400.0,10.024451568041016
1739693866607,2,-9.065,0.4018,4.6255999999999995,-81.662,-4.655,48.9516,-62.0,-62.0,-324.0,0.0,0.0,0.0,16247972.965653453,0.0,185.44865144135986,74.80318880338811,-400.0,10.1600717202193
1739693866767,2,-10.6722,-0.0784,3.1458,-105.7768,-10.5982,50.4374,-64.0,-64.0,-324.0,0.0,0.0,0.0,16247972.965653453,0.0,189.46232220802563,74.80318880338811,-400.0,11.12645752429766
1739693866825,2,-7.9967999999999995,-0.6272,4.4002,-82.251,10.8148,52.4134,-56.0,-56.0,-320.0,0.0,0.0,0.0,16247972.965653453,0.0,191.8254774640091,74.80318880338811,-400.0,9.148986289201662
1739693866919,2,-10.3684,-0.5095999999999999,3.7828,-96.3946,5.5138,73.08539999999999,-68.0,-68.0,-315.0,0.0,0.0,0.0,16247972.965653453,0.0,191.8254774640091,74.80318880338811,-400.0,10.234963484057968
1739693866978,2,-10.3684,-0.5095999999999999,3.7828,-108.6914,3.4314,63.0572,-68.0,-68.0,-315.0,0.0,0.0,0.0,16247972.965653453,0.0,194.07903343720272,74.80318880338811,-400.0,11.048664469518476
1739693867084,2,-9.4276,-0.6762,3.9297999999999997,-110.3406,-10.3626,68.9434,-67.0,-67.0,-298.0,0.0,0.0,0.0,16247972.965653453,0.0,196.85321878587797,74.80318880338811,-400.0,10.236220798712775
1739693867199,2,-9.8294,0.049,3.8611999999999997,-111.9366,-7.0452,67.4082,-84.0,-84.0,-283.0,0.0,0.0,0.0,16247972.965653453,0.0,201.4164100429042,74.80318880338811,-400.0,10.560699351842187
1739693867324,2,-9.261,0.1666,3.4594,-118.503,-4.2712,51.129,-94.0,-94.0,-267.0,0.0,0.0,0.0,16247972.965653453,0.0,201.4164100429042,74.80318880338811,-400.0,9.887432675876989
1739693867397,2,-9.731399999999999,-0.0098,4.0081999999999995,-107.9124,0.9614,71.5274,-121.0,-121.0,-253.0,0.0,0.0,0.0,16247972.965653453,0.0,201.3706222693432,74.80318880338811,-400.0,10.52453843358463
1739693867455,2,-8.7318,0.1764,4.116,-96.6074,14.3716,62.2706,-121.0,-121.0,-253.0,0.0,0.0,0.0,16247972.965653453,0.0,201.3706222693432,74.80318880338811,-400.0,9.654890170271228
1739693867544,2,-9.653,0.6958,4.655,-67.7274,2.4852,56.3996,-101.0,-101.0,-238.0,0.0,0.0,0.0,16247972.965653453,0.0,208.27203607943272,74.80318880338811,-400.0,10.010713191376526
1739693867631,2,-8.8494,1.2348,4.4883999999999995,-78.1394,13.7408,57.513,-110.0,-110.0,-224.0,0.0,0.0,0.0,16247972.965653453,0.0,208.96766064606402,74.80318880338811,-400.0,9.99911725903842
1739693867713,2,-9.4668,1.2249999999999999,4.4688,-86.678,-3.3136,48.8262,-126.0,-126.0,-210.0,0.0,0.0,0.0,16247972.965653453,0.0,209.5387822595581,74.80318880338811,-400.0,10.539976313066362
1739693867782,2,-9.9176,0.5194,4.6354,-74.3356,-7.6152,47.5646,-128.0,-128.0,-203.0,0.0,0.0,0.0,16247972.965653453,0.0,209.5387822595581,74.80318880338811,-400.0,10.959721678947874
1739693867850,2,-9.3394,-0.0686,4.5374,-77.14,-14.9454,65.3942,-128.0,-128.0,-203.0,0.0,0.0,0.0,16247972.965653453,0.0,208.2333886253713,74.80318880338811,-400.0,10.38350119564687
1739693867959,2,-6.6738,-0.4606,4.7138,-57.0874,19.4522,17.8638,-129.0,-129.0,-200.0,0.0,0.0,0.0,16247972.965653453,0.0,206.1048540090993,74.80318880338811,-400.0,8.183622012287714
1739693868043,2,-8.6828,-0.0784,4.1944,-76.1406,26.7862,50.027,-140.0,-140.0,-195.0,0.0,0.0,0.0,16247972.965653453,0.0,202.8073777387998,74.80318880338811,-400.0,9.643140243717292
1739693868168,2,-9.1924,0.1764,4.6354,-93.2254,1.463,41.6252,-144.0,-144.0,-172.0,0.0,0.0,0.0,16247972.965653453,0.0,202.84804287161634,74.80318880338811,-400.0,10.296517269446014
1739693868274,2,-9.9862,-0.12739999999999999,4.3414,-98.9672,-19.2774,52.5122,-147.0,-147.0,-176.0,0.0,0.0,0.0,16247972.965653453,0.0,201.28264899857905,74.80318880338811,-400.0,10.88981979465225
